# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/450K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/450K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff.dat
# System consisting of species :	 DPPC	DIPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
41 0.09053497942386832 0.27829218106995884 0.7217078189300411 0.4026288768183437	0.6276607448873697	0.7722447073505133
46 0.050411522633744855 0.2294238683127572 0.7705761316872428 0.5157959105959357	-2	0.5634932357062444
31 0.05864197530864197 0.20267489711934156 0.7973251028806584 0.468829334212514	2	2
38 0.051954732510288065 0.20164609053497942 0.7983539094650206 0.46407687049996255	0.5900824131419513	0.571844179623142
36 0.053497942386831275 0.2021604938271605 0.7978395061728395 0.5213364665579486	0.7529387279794058	0.6102103533128048
45 0.061213991769547324 0.2366255144032922 0.7633744855967078 0.48067137943283456	0.6586299031113769	0.5124134981790771
39 0.06327160493827161 0.2242798353909465 0.7757201646090535 0.35879285367102576	0.8258461501577886	0.7019812588540295
36 0.062242798353909466 0.21656378600823045 0.7834362139917695 0.4282466631491493	2	0.6475062436783957
36 0.053497942386831275 0.20679012345679013 0.7932098765432098 0.5230062078918167	0.8790148293314208	0.4979928409382177
30 0.04989711934156379 0.18724279835390947 0.8127572016460906 0.48904967406453675	0.8759559226477197	0.6845183220534008
34 0.06893004115226338 0.2222222222222222 0.7777777777777778 0.4038508952881276	0.8393559860110414	0.7152601242070962
32 0.06790123456790123 0.227880658436214 0.772119341563786 0.36466882024897296	0.7828645529336864	0.8518482216201538
32 0.06018518518518518 0.2052469135802469 0.7947530864197531 0.4955535964975062	-2	0.7184907168163241
37 0.07664609053497942 0.2412551440329218 0.7587448559670782 0.4474429640529016	0.7695802942801178	0.7286363387086526
40 0.06481481481481481 0.23765432098765432 0.7623456790123457 0.456492641346479	-2	0.6527581226619377
40 0.06481481481481481 0.2273662551440329 0.772633744855967 0.45982761631539093	-2	0.8246361073404712
34 0.06532921810699588 0.22119341563786007 0.7788065843621399 0.35682946268782534	-2	0.7475783843288426
38 0.044753086419753084 0.1970164609053498 0.8029835390946503 0.5228194550864123	0.8837014481444788	0.6212027058989512
36 0.0668724279835391 0.23148148148148148 0.7685185185185185 0.38664155333932204	-2	0.756918857671909
34 0.06532921810699588 0.20936213991769548 0.7906378600823045 0.4869236035019092	0.8446620780753115	0.5207628493161112
35 0.061213991769547324 0.2109053497942387 0.7890946502057613 0.4591234825982136	2	0.5828149341381679
33 0.06275720164609054 0.21502057613168724 0.7849794238683128 0.4523594676047124	-2	0.8006740601447657
33 0.051440329218107 0.18724279835390947 0.8127572016460906 0.45548851330632456	-2	2
38 0.06944444444444445 0.22685185185185186 0.7731481481481481 0.4379891133833903	-2	0.5842323196586103
37 0.06378600823045268 0.2175925925925926 0.7824074074074074 0.47054998580524876	0.8022010109359191	0.8470012565645443
33 0.05709876543209876 0.20627572016460904 0.793724279835391 0.45907514172901187	2	0.8075218039978148
33 0.06378600823045268 0.21193415637860083 0.7880658436213992 0.46887783917830916	0.7517560697436275	0.7331675618527947
35 0.05606995884773663 0.2037037037037037 0.7962962962962963 0.5161674809009722	-2	0.7426149191991426
28 0.059670781893004114 0.19598765432098766 0.8040123456790124 0.4567717751379659	-2	0.6400892096192342
37 0.06790123456790123 0.22839506172839505 0.7716049382716049 0.487711169183085	0.8020539029722648	0.582925341601761
42 0.060699588477366256 0.23045267489711935 0.7695473251028807 0.49812281844653583	0.8245747803061686	0.5516627900635483
42 0.056584362139917695 0.21810699588477367 0.7818930041152263 0.49810689590310325	0.6593888765706801	0.5368008257711651
39 0.055041152263374485 0.21707818930041153 0.7829218106995884 0.5386552718008617	0.8875707830496984	0.7315717054584351
37 0.050411522633744855 0.1882716049382716 0.8117283950617284 0.4871111559145789	-2	0.7929565084756444
37 0.05401234567901234 0.20421810699588477 0.7957818930041153 0.47987645548211705	0.5998981776865312	0.8198310535271621
35 0.053497942386831275 0.19907407407407407 0.8009259259259259 0.46311629186260095	-2	0.7544279474107203
40 0.048868312757201646 0.19753086419753085 0.8024691358024691 0.5322025363447508	-2	0.7309840492755001
45 0.0720164609053498 0.2638888888888889 0.7361111111111112 0.3640254591718626	0.8031668647597213	0.7110827775404954
42 0.05864197530864197 0.22839506172839505 0.7716049382716049 0.46867955503594844	0.7907008885450992	0.7585196999052113
38 0.06018518518518518 0.22685185185185186 0.7731481481481481 0.4895625112441795	0.8301135603622347	0.6533964553240351
38 0.07510288065843622 0.23713991769547324 0.7628600823045267 0.4590552240815501	0.614150852405034	-2
39 0.060699588477366256 0.2191358024691358 0.7808641975308642 0.4644405415654649	0.8477041757990604	0.7975063812833246
38 0.061213991769547324 0.2242798353909465 0.7757201646090535 0.44705396489631744	-2	0.5199686503133254
42 0.058127572016460904 0.2273662551440329 0.772633744855967 0.5281737473578032	0.7475320307343489	0.6750057633131578
39 0.04989711934156379 0.19650205761316872 0.8034979423868313 0.5408219201050655	2	0.805584676961806
38 0.05298353909465021 0.20421810699588477 0.7957818930041153 0.4990617740007061	-2	0.577447171709485
42 0.05915637860082305 0.23045267489711935 0.7695473251028807 0.49494196768590776	0.5369419757410867	0.7887171072893499
40 0.050411522633744855 0.21553497942386832 0.7844650205761317 0.4997345389987542	-2	0.8440196091508703
33 0.05246913580246913 0.1949588477366255 0.8050411522633745 0.5056042768718982	-2	0.7062148553531605
36 0.06327160493827161 0.21502057613168724 0.7849794238683128 0.4861865937426677	0.7898744809773592	0.6410421483370269
34 0.044238683127572016 0.18261316872427982 0.8173868312757202 0.5372724709552186	2	0.6603429335817369
37 0.06172839506172839 0.2109053497942387 0.7890946502057613 0.47630737420205244	0.8689143741820053	0.8285911846680363
36 0.062242798353909466 0.22067901234567902 0.779320987654321 0.44680751898813154	0.8449971555075383	0.7721946150441021
39 0.062242798353909466 0.22530864197530864 0.7746913580246914 0.47625905599547746	0.8525563182527064	0.7837406625391832
38 0.0684156378600823 0.23045267489711935 0.7695473251028807 0.4671071615739829	0.8605410446759345	0.6817126805129606
42 0.05092592592592592 0.21450617283950618 0.7854938271604939 0.47000051063623627	0.8102249711015069	0.7253883792976079
41 0.07510288065843622 0.25205761316872427 0.7479423868312757 0.46821567046847573	-2	0.6053602619668831
33 0.05246913580246913 0.2021604938271605 0.7978395061728395 0.4113338610462208	-2	0.8146711814633077
41 0.06635802469135803 0.2397119341563786 0.7602880658436214 0.44217076868693034	0.8779335980485433	0.6152505731524825
38 0.05915637860082305 0.2191358024691358 0.7808641975308642 0.45628657683736	0.8362029450556521	2
41 0.05761316872427984 0.22685185185185186 0.7731481481481481 0.4496951155491497	0.7790427652458273	0.7045679105705428
32 0.04989711934156379 0.18878600823045266 0.8112139917695473 0.5007489272303812	0.8879099672334563	0.7439121659515916
36 0.061213991769547324 0.22016460905349794 0.779835390946502 0.3772472892692701	0.5869181996638027	0.5494771774135312
32 0.05606995884773663 0.20473251028806586 0.7952674897119342 0.47842879472420563	0.5866598291633287	0.7776825483613368
35 0.04681069958847737 0.1949588477366255 0.8050411522633745 0.525530675194605	2	0.6625984741887608
34 0.062242798353909466 0.20936213991769548 0.7906378600823045 0.5143966306985097	0.8144249489895138	0.6414455758778297
37 0.06944444444444445 0.23148148148148148 0.7685185185185185 0.4508426129058232	0.831883125495782	0.7317609822690606
35 0.06430041152263374 0.22067901234567902 0.779320987654321 0.4860938933335263	-2	0.7299113710506312
39 0.07716049382716049 0.25102880658436216 0.7489711934156379 0.46211907477509945	0.8138486312447387	0.4312495754451447
42 0.0684156378600823 0.24742798353909465 0.7525720164609053 0.4687194048326399	0.7311551980592172	0.7015893496088627
37 0.05092592592592592 0.20164609053497942 0.7983539094650206 0.4973231660173151	-2	0.6991090461954322
30 0.062242798353909466 0.20421810699588477 0.7957818930041153 0.3288133689327594	2	0.8600348533917117
38 0.059670781893004114 0.22067901234567902 0.779320987654321 0.5162887546118251	0.7876612565735284	0.4833096921967332
32 0.03652263374485597 0.1558641975308642 0.8441358024691358 0.4840887405985814	0.8822352834650266	0.7884851708831678
39 0.04835390946502058 0.19958847736625515 0.8004115226337448 0.4779934013328422	-2	0.7367948185960498
39 0.09207818930041152 0.27983539094650206 0.720164609053498 0.42052081938983027	0.7270110880516181	0.6354661246017955
39 0.050411522633744855 0.2052469135802469 0.7947530864197531 0.47318628562596343	0.8271405117997145	0.8259634665654385
36 0.05915637860082305 0.21450617283950618 0.7854938271604939 0.4746879343954067	0.8650823281297099	0.7203739154569518
32 0.04681069958847737 0.17644032921810698 0.823559670781893 0.5136103663149569	-2	-2
35 0.05401234567901234 0.19650205761316872 0.8034979423868313 0.4976604732140567	-2	0.7695021646059792
44 0.07098765432098765 0.25925925925925924 0.7407407407407407 0.46584149307997325	0.7616705690107847	0.7395416683393639
34 0.05401234567901234 0.19238683127572018 0.8076131687242798 0.49009603155263526	0.8030868590485734	-2
33 0.058127572016460904 0.20473251028806586 0.7952674897119342 0.47778313268381406	0.6684102997076219	0.8016837783014682
31 0.06481481481481481 0.20730452674897118 0.7926954732510288 0.4454688742839383	2	0.9060184338097693
41 0.06430041152263374 0.24228395061728394 0.7577160493827161 0.46759474294326725	0.6935754719715294	0.7059114599095855
37 0.06275720164609054 0.22016460905349794 0.779835390946502 0.49923713113192364	0.8530096375035796	0.6549135577869558
48 0.056584362139917695 0.23919753086419754 0.7608024691358025 0.5068004050413278	0.8358415729030183	0.5910316364381065
30 0.06532921810699588 0.20781893004115226 0.7921810699588477 0.44747266009108494	0.827694644828896	0.46783589923846153
36 0.07561728395061729 0.24897119341563786 0.7510288065843621 0.43492559338361464	0.7108079463106208	0.8050946248997995
33 0.05298353909465021 0.18518518518518517 0.8148148148148148 0.4912056595588576	2	0.7148902008110167
42 0.05092592592592592 0.2191358024691358 0.7808641975308642 0.5006402899496759	0.7667273982423856	0.6391607999917003
