# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/450K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/450K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.036949012733928 	 0.6265848670756646	0.4103641456582633
1.0465487656991574 	 0.6296821218870217	0.41686664381213573
1.0893709104197842 	 0.6424167694204685	0.4469541409993155
1.0909852125952686 	 0.6460638964293172	0.4449213161659514
1.0748303390824545 	 0.6423416198877305	0.43248871919472404
1.0368846668207814 	 0.621671826625387	0.4152128401953943
1.0758604678077983 	 0.6419504332057223	0.4339100346020761
1.0540939222288093 	 0.6305237315875614	0.42357019064124785
1.0519148063173804 	 0.630219891063143	0.4216949152542373
1.0848544578704367 	 0.6423948220064725	0.44245963586396425
1.0504939807074538 	 0.6321978913219789	0.41829608938547486
1.0549333620855212 	 0.6270069987649238	0.4279263633205974
1.0722467219600604 	 0.6373140329714515	0.43493268898860893
1.0617229492349598 	 0.6294561010389081	0.4322668481960517
1.038989352526435 	 0.6203208556149733	0.4186684969114619
1.0454110765674667 	 0.6290619251992643	0.4163491513682023
1.0699961743162563 	 0.6407210159770586	0.42927515833919777
1.0655305094205607 	 0.6367116663308483	0.4288188430897125
1.0713264760227035 	 0.6405679513184585	0.43075852470424497
1.0850135828938843 	 0.6453788179293931	0.43963476496449105
1.0607662888549738 	 0.6319933692498964	0.4287729196050776
1.086670496816913 	 0.6444169756901524	0.4422535211267606
1.0544988829100979 	 0.6315151515151515	0.4229837313949463
1.007267289206709 	 0.612119975515201	0.3951473136915078
1.0403447512197836 	 0.6258223684210527	0.41452238279873105
1.1085777126099707 	 0.6540322580645161	0.45454545454545453
1.0237909306692583 	 0.6185441236274909	0.40524680704176735
1.0527653023058532 	 0.6273490603758497	0.4254162419300034
1.0380187503537135 	 0.622535795808259	0.41548295454545453
1.0489933717326225 	 0.627177700348432	0.4218156713841905
1.089272131417796 	 0.6446752188963552	0.44459691252144085
1.0907945980508031 	 0.6438356164383562	0.44695898161244696
1.062399420887045 	 0.6306122448979592	0.43178717598908595
1.0886892974456555 	 0.6479044340959709	0.44078486334968464
1.0950472944213239 	 0.6472757066775912	0.4477715877437326
1.087839019655625 	 0.6459369817578773	0.44190203789774757
1.0705048149626313 	 0.6344042293615291	0.4361005856011023
1.0646316420788706 	 0.633715089411292	0.43091655266757867
1.1138364675382308 	 0.6536053322561098	0.460231135282121
1.0536928280441231 	 0.631751899774081	0.4219409282700422
1.0520935457644318 	 0.6271876271876272	0.42490591857680465
