# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/450K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/450K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff_NO_CHOL.dat
# radius	14.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
385.6075719907608 	 389.8785772540489 	 381.33656672747264 	 187.27769519557512 	 185.00914638544674 	 202.60088205847376 	 196.3274203420259
376.93293815786996 	 369.7455644959707 	 384.1203118197692 	 178.38007796305052 	 186.52069489258915 	 191.36548653292022 	 197.59961692718005
381.3492148446371 	 390.17004811005967 	 372.52838157921457 	 188.7233861566742 	 180.62163143530776 	 201.44666195338547 	 191.9067501439068
374.0589141843567 	 383.55203467999945 	 364.56579368871394 	 186.70625725692662 	 176.7236349507389 	 196.84577742307283 	 187.84215873797504
373.02053134550476 	 372.1262007135957 	 373.9148619774138 	 179.92267524640727 	 179.4081252713039 	 192.20352546718846 	 194.50673670610988
377.24083953530715 	 375.13707708121103 	 379.34460198940326 	 180.8882511825361 	 183.5358811723065 	 194.24882589867494 	 195.8087208170968
368.7969608575677 	 371.72498587253835 	 365.868935842597 	 178.82386318955366 	 175.61283688843216 	 192.90112268298472 	 190.25609895416483
382.99811819759066 	 390.3486599624774 	 375.6475764327039 	 189.79440853758894 	 184.2770759615623 	 200.5542514248885 	 191.37050047114155
375.99387375616254 	 380.1106919475876 	 371.8770555647374 	 182.86090994011508 	 181.49976961265537 	 197.2497820074725 	 190.37728595208205
372.9923681711248 	 372.3643529554181 	 373.62038338683146 	 178.83655957327517 	 182.50286456556987 	 193.5277933821429 	 191.11751882126157
376.38584497931015 	 379.0825455649008 	 373.6891443937195 	 183.15406411488547 	 181.7310120845939 	 195.92848145001534 	 191.95813230912557
368.5604330909385 	 367.8928955266946 	 369.2279706551824 	 174.88306293397778 	 178.75880036023196 	 193.0098325927168 	 190.4691702949504
376.60796154002946 	 373.7576861595586 	 379.45823692050027 	 183.99524611200627 	 185.16007380415 	 189.7624400475523 	 194.29816311635028
