# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/423K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/423K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.0692615671754118 	 0.6444444444444445	0.4248171227309672
1.0545354586221287 	 0.6322354316897291	0.42230002693239965
1.0913406768669927 	 0.6481588586851744	0.4431818181818182
1.077912692375212 	 0.6413043478260869	0.43660834454912517
1.1040162195909593 	 0.6568814334731223	0.44713478611783697
1.0530095954123357 	 0.6307572209211554	0.42225237449118047
1.0853682074886513 	 0.6430241621200312	0.44234404536862004
1.0602842327885518 	 0.6359269932756965	0.4243572395128552
1.0616707768695925 	 0.6403041825095057	0.4213665943600868
1.0912942964093335 	 0.6448412698412699	0.44645302656806357
1.0760229868713962 	 0.641124374278013	0.43489861259338314
1.0563504573411886 	 0.6350692412716988	0.4212812160694897
1.0621249544224813 	 0.632811025108552	0.4293139293139293
1.0962727342139584 	 0.6492844540286219	0.4469882801853366
1.0717717732847645 	 0.6343042071197411	0.43746756616502336
1.0541593537026948 	 0.632617527568195	0.42154182613449975
1.0547790093479108 	 0.6285495011511896	0.4262295081967213
1.070932086840489 	 0.6378316032295271	0.4331004836109619
1.0700040438371894 	 0.6427879961277831	0.42721604770940635
1.0478935696190677 	 0.6313381624094548	0.4165554072096128
1.0500564663442564 	 0.6310904872389791	0.4189659791052773
1.0408087429011754 	 0.6258978839060376	0.41491085899513774
1.1039667962065538 	 0.6519924098671727	0.45197438633938103
1.0532031177365193 	 0.6376755070202809	0.4155276107162384
1.0730850575428645 	 0.6363460421908264	0.43673901535203813
1.0748273390882312 	 0.6401384083044983	0.43468893078373283
1.0538624272129362 	 0.6292048929663608	0.4246575342465753
1.0982944303904412 	 0.6523855890944499	0.44590884129599123
1.0861360108532145 	 0.6433512682551883	0.44278474259802614
1.0713510904596562 	 0.6445119635396885	0.42683912691996767
1.0861539785364847 	 0.6464568449507627	0.439697133585722
1.0540065219481811 	 0.6323389701691051	0.42166755177907594
1.075123245846909 	 0.638710929916521	0.4364123159303882
1.0865200908590416 	 0.645320197044335	0.44119989381470665
1.0884129511417502 	 0.642485047269921	0.4459279038718291
1.0394907518764722 	 0.6247589664481296	0.41473178542834266
1.0623167338254629 	 0.6352164628227529	0.42710027100271003
1.0227482458407349 	 0.618809980806142	0.40393826503459285
1.0737062398492963 	 0.6391792489353465	0.43452699091394975
1.0670739965205072 	 0.6316998468606432	0.43537414965986393
1.0966573842819527 	 0.6472369417108251	0.4494204425711275
1.0573020621122118 	 0.6321683722726396	0.42513368983957217
1.0840185332520171 	 0.643258971871969	0.4407595613800481
1.0620794628158516 	 0.6331293037490436	0.42895015906680806
1.0448853097689186 	 0.6325528700906344	0.4123324396782842
1.098111161654739 	 0.6460889570552147	0.4520222045995242
1.0923865554906902 	 0.6500579374275782	0.4423286180631121
1.0393445392488438 	 0.6199725328624681	0.41937200638637573
1.0548089521358976 	 0.6339563862928349	0.42085256584306274
1.0904919785686302 	 0.6490040611100367	0.44148791745859356
1.0506690964602035 	 0.6325599087105364	0.4181091877496671
1.0756942241903793 	 0.6393784347166951	0.4363157894736842
1.073118749817779 	 0.6405405405405405	0.4325782092772384
1.0559736070159331 	 0.6312796208530805	0.4246939861628526
1.0668835182235599 	 0.6323787258912916	0.43450479233226835
1.0629285513473041 	 0.6342420082369092	0.42868654311039484
1.0501485530024945 	 0.6288461538461538	0.4213023991563406
1.09854686211054 	 0.6541024176660956	0.4444444444444444
1.058509775995974 	 0.6319984060569834	0.4265113699389906
1.0876919813210904 	 0.6458252427184467	0.44186673860264364
1.0801608057243366 	 0.6406892500489524	0.4394715556753842
1.037673533789659 	 0.6199922209257098	0.41768131286394916
1.0791207544656425 	 0.6440349175557711	0.43508583690987124
1.0633911402671132 	 0.6353527607361963	0.42803837953091683
1.0631794217622508 	 0.6322082931533269	0.4309711286089239
1.0635599694423223 	 0.6378915202444614	0.42566844919786095
1.0918665667944119 	 0.6482677627715796	0.4435988040228323
1.0726827102779177 	 0.6346950858496152	0.4379876244283024
1.1065505065027212 	 0.6542594013814275	0.4522911051212938
1.0775416211790392 	 0.64140625	0.4361353711790393
1.051191919158935 	 0.6287689648550029	0.422422954303932
1.070634661015866 	 0.6364347146207975	0.43419994639506837
1.0772039504488644 	 0.6409767264402899	0.4362272240085745
1.0349620896412846 	 0.6272367677528725	0.40772532188841204
1.0760477333583303 	 0.6419847328244275	0.43406300053390284
1.0812122238016897 	 0.6462898885044214	0.43492233529726837
1.0616997476357448 	 0.637392138063279	0.4243076095724657
1.0409051702500505 	 0.6272235112142305	0.4136816590358201
1.0714009942244913 	 0.637468647501447	0.43393234672304437
1.0729466398107297 	 0.641856896220986	0.4310897435897436
1.0702043567154398 	 0.6385725132877752	0.43163184342766464
1.0854863369749534 	 0.6378672893559059	0.44761904761904764
1.0791760528765981 	 0.6406127258444619	0.43856332703213613
1.0690075637530345 	 0.6393221644521471	0.42968539930088734
