# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/323K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/323K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
2	2	0 0.6716666666666666	0.7861111111111111	0.0 0.9366666666666666	0.9861111111111112	0.0 0.06333333333333334	0.013888888888888888	1.0 201.5	141.5	0.0 5.5	2.5	0.0 281.0	177.5	0.0 1.0	0.5	0.0 2	2	-2
2	2	1 0.7016666666666667	0.75	0.004166666666666667 0.9483333333333334	0.9805555555555555	0.029166666666666667 0.051666666666666666	0.019444444444444445	0.9708333333333333 210.5	135.0	0.5 2.5	0.0	0.5 284.5	176.5	3.5 0.5	4.5	3.5 2	2	-2
2	2	0 0.665	0.7638888888888888	0.0 0.9466666666666667	0.9722222222222222	0.0 0.05333333333333334	0.027777777777777776	1.0 199.5	137.5	0.0 3.5	0.5	0.0 284.0	175.0	0.0 2.0	0.0	0.0 2	2	-2
2	2	1 0.6516666666666666	0.7222222222222222	0.004166666666666667 0.9416666666666667	0.9666666666666667	0.029166666666666667 0.058333333333333334	0.03333333333333333	0.9708333333333333 195.5	130.0	0.5 2.5	4.0	0.5 282.5	174.0	3.5 1.5	1.0	3.5 2	2	-2
2	2	1 0.6516666666666666	0.7611111111111111	0.004166666666666667 0.945	0.9694444444444444	0.029166666666666667 0.055	0.030555555555555555	0.9708333333333333 195.5	137.0	0.5 1.5	0.0	0.5 283.5	174.5	3.5 2.5	1.5	3.5 2	2	-2
2	2	1 0.6866666666666666	0.7666666666666667	0.004166666666666667 0.97	0.9722222222222222	0.029166666666666667 0.03	0.027777777777777776	0.9708333333333333 206.0	138.0	0.5 1.0	5.0	0.5 291.0	175.0	3.5 4.0	3.0	3.5 2	2	-2
2	2	0 0.6816666666666666	0.7583333333333333	0.0 0.9616666666666667	0.9722222222222222	0.0 0.03833333333333333	0.027777777777777776	1.0 204.5	136.5	0.0 2.5	7.5	0.0 288.5	175.0	0.0 0.5	1.0	0.0 2	2	-2
2	2	0 0.67	0.7666666666666667	0.0 0.9533333333333334	0.9833333333333333	0.0 0.04666666666666667	0.016666666666666666	1.0 201.0	138.0	0.0 4.0	1.0	0.0 286.0	177.0	0.0 1.0	0.0	0.0 2	2	-2
2	2	0 0.5916666666666667	0.7555555555555555	0.0 0.9416666666666667	0.9611111111111111	0.0 0.058333333333333334	0.03888888888888889	1.0 177.5	136.0	0.0 2.5	1.0	0.0 282.5	173.0	0.0 1.5	1.0	0.0 2	2	-2
2	2	0 0.6966666666666667	0.7527777777777778	0.0 0.9433333333333334	0.9722222222222222	0.0 0.056666666666666664	0.027777777777777776	1.0 209.0	135.5	0.0 3.0	2.5	0.0 283.0	175.0	0.0 4.0	1.0	0.0 2	2	-2
3	2	1 0.675	0.7611111111111111	0.004166666666666667 0.9483333333333334	0.9694444444444444	0.029166666666666667 0.051666666666666666	0.030555555555555555	0.9708333333333333 135.0	137.0	0.5 94.0886107170611	2.0	0.5 189.66666666666666	174.5	3.5 128.64507590870144	2.5	3.5 0.17969999264456668	2	-2
2	2	0 0.5916666666666667	0.7416666666666667	0.0 0.94	0.9416666666666667	0.0 0.06	0.058333333333333334	1.0 177.5	133.5	0.0 3.5	1.5	0.0 282.0	169.5	0.0 5.0	0.5	0.0 2	2	-2
2	2	0 0.6183333333333333	0.7666666666666667	0.0 0.9216666666666666	0.9527777777777777	0.0 0.07833333333333334	0.04722222222222222	1.0 185.5	138.0	0.0 4.5	3.0	0.0 276.5	171.5	0.0 3.5	1.5	0.0 2	2	-2
3	2	1 0.6583333333333333	0.7472222222222222	0.004166666666666667 0.9316666666666666	0.9638888888888889	0.029166666666666667 0.06833333333333333	0.03611111111111111	0.9708333333333333 131.66666666666666	134.5	0.5 89.58174417195106	0.5	0.5 186.33333333333334	173.5	3.5 121.32692290758149	1.5	3.5 0.1373598395445726	2	-2
2	2	1 0.6916666666666667	0.775	0.004166666666666667 0.965	0.9833333333333333	0.029166666666666667 0.035	0.016666666666666666	0.9708333333333333 207.5	139.5	0.5 2.5	1.5	0.5 289.5	177.0	3.5 0.5	1.0	3.5 2	2	-2
2	2	0 0.6466666666666666	0.7555555555555555	0.0 0.9566666666666667	0.9833333333333333	0.0 0.043333333333333335	0.016666666666666666	1.0 194.0	136.0	0.0 2.0	8.0	0.0 287.0	177.0	0.0 1.0	3.0	0.0 2	2	-2
2	2	0 0.6616666666666666	0.7444444444444445	0.0 0.9766666666666667	0.9666666666666667	0.0 0.023333333333333334	0.03333333333333333	1.0 198.5	134.0	0.0 1.5	2.0	0.0 293.0	174.0	0.0 1.0	2.0	0.0 2	2	-2
2	2	3 0.6616666666666666	0.7694444444444445	0.0125 0.9616666666666667	0.9833333333333333	0.0875 0.03833333333333333	0.016666666666666666	0.9125 198.5	138.5	1.0 0.5	1.5	0.0 288.5	177.0	7.0 1.5	0.0	0.0 2	2	0.8093890021251031
2	2	1 0.6866666666666666	0.7361111111111112	0.008333333333333333 0.945	0.975	0.041666666666666664 0.055	0.025	0.9583333333333334 206.0	132.5	1.0 3.0	1.5	1.0 283.5	175.5	5.0 1.5	3.5	5.0 2	2	-2
2	2	0 0.695	0.8	0.0 0.9533333333333334	0.975	0.0 0.04666666666666667	0.025	1.0 208.5	144.0	0.0 7.5	0.0	0.0 286.0	175.5	0.0 5.0	2.5	0.0 2	2	-2
2	2	1 0.6733333333333333	0.7944444444444444	0.004166666666666667 0.98	0.9833333333333333	0.029166666666666667 0.02	0.016666666666666666	0.9708333333333333 202.0	143.0	0.5 9.0	3.0	0.5 294.0	177.0	3.5 1.0	1.0	3.5 2	2	-2
2	2	2 0.6183333333333333	0.7555555555555555	0.008333333333333333 0.9366666666666666	0.9583333333333334	0.058333333333333334 0.06333333333333334	0.041666666666666664	0.9416666666666667 185.5	136.0	1.0 2.5	4.0	0.0 281.0	172.5	7.0 6.0	3.5	0.0 2	2	2
2	2	0 0.6516666666666666	0.7388888888888889	0.0 0.965	0.9777777777777777	0.0 0.035	0.022222222222222223	1.0 195.5	133.0	0.0 9.5	1.0	0.0 289.5	176.0	0.0 0.5	2.0	0.0 2	2	-2
2	2	0 0.6733333333333333	0.7583333333333333	0.0 0.95	0.9694444444444444	0.0 0.05	0.030555555555555555	1.0 202.0	136.5	0.0 3.0	2.5	0.0 285.0	174.5	0.0 6.0	1.5	0.0 2	2	-2
2	2	1 0.64	0.7583333333333333	0.004166666666666667 0.9483333333333334	0.9444444444444444	0.029166666666666667 0.051666666666666666	0.05555555555555555	0.9708333333333333 192.0	136.5	0.5 8.0	0.5	0.5 284.5	170.0	3.5 2.5	0.0	3.5 2	2	-2
2	2	1 0.665	0.75	0.004166666666666667 0.955	0.9555555555555556	0.029166666666666667 0.045	0.044444444444444446	0.9708333333333333 199.5	135.0	0.5 11.5	2.0	0.5 286.5	172.0	3.5 6.5	0.0	3.5 2	2	-2
2	2	2 0.615	0.75	0.008333333333333333 0.95	0.9472222222222222	0.058333333333333334 0.05	0.05277777777777778	0.9416666666666667 184.5	135.0	1.0 3.5	0.0	0.0 285.0	170.5	7.0 2.0	0.5	0.0 2	2	2
2	2	1 0.65	0.7222222222222222	0.004166666666666667 0.965	0.9611111111111111	0.029166666666666667 0.035	0.03888888888888889	0.9708333333333333 195.0	130.0	0.5 1.0	1.0	0.5 289.5	173.0	3.5 3.5	0.0	3.5 2	2	-2
3	2	0 0.6516666666666666	0.7666666666666667	0.0 0.945	0.9638888888888889	0.0 0.055	0.03611111111111111	1.0 130.33333333333334	138.0	0.0 90.4077184512227	2.0	0.0 189.0	173.5	0.0 127.9479060659715	1.5	0.0 0.18561848480227458	2	-2
2	2	0 0.625	0.7333333333333333	0.0 0.945	0.9555555555555556	0.0 0.055	0.044444444444444446	1.0 187.5	132.0	0.0 8.5	0.0	0.0 283.5	172.0	0.0 2.5	0.0	0.0 2	2	-2
2	2	1 0.695	0.7555555555555555	0.004166666666666667 0.9666666666666667	0.9555555555555556	0.029166666666666667 0.03333333333333333	0.044444444444444446	0.9708333333333333 208.5	136.0	0.5 6.5	5.0	0.5 290.0	172.0	3.5 0.0	3.0	3.5 2	2	-2
3	2	1 0.645	0.75	0.004166666666666667 0.9533333333333334	0.9694444444444444	0.029166666666666667 0.04666666666666667	0.030555555555555555	0.9708333333333333 129.0	135.0	0.5 85.91080646034389	2.0	0.5 190.66666666666666	174.5	3.5 119.66713091831953	0.5	3.5 0.16539335222511942	2	-2
3	2	0 0.64	0.675	0.0 0.935	0.9444444444444444	0.0 0.065	0.05555555555555555	1.0 128.0	121.5	0.0 88.72804892854721	4.5	0.0 187.0	170.0	0.0 125.96031120952345	4.0	0.0 0.17911773014423835	2	-2
2	2	2 0.69	0.7472222222222222	0.008333333333333333 0.9566666666666667	0.9666666666666667	0.058333333333333334 0.043333333333333335	0.03333333333333333	0.9416666666666667 207.0	134.5	0.6666666666666666 9.0	2.5	0.4714045207910317 287.0	174.0	4.666666666666667 8.0	2.0	3.299831645537222 2	2	-2
2	2	1 0.635	0.7277777777777777	0.004166666666666667 0.94	0.9611111111111111	0.029166666666666667 0.06	0.03888888888888889	0.9708333333333333 190.5	131.0	0.5 7.5	2.0	0.5 282.0	173.0	3.5 2.0	1.0	3.5 2	2	-2
2	2	1 0.6166666666666667	0.7388888888888889	0.004166666666666667 0.9266666666666666	0.9777777777777777	0.029166666666666667 0.07333333333333333	0.022222222222222223	0.9708333333333333 185.0	133.0	0.5 13.0	4.0	0.5 278.0	176.0	3.5 5.0	3.0	3.5 2	2	-2
2	3	1 0.6683333333333333	0.7472222222222222	0.004166666666666667 0.9533333333333334	0.9833333333333333	0.029166666666666667 0.04666666666666667	0.016666666666666666	0.9708333333333333 200.5	89.66666666666667	0.5 3.5	61.28802674439945	0.5 286.0	118.0	3.5 3.0	77.79888602458692	3.5 2	0.08102193666618844	-2
2	2	1 0.6933333333333334	0.7555555555555555	0.004166666666666667 0.9566666666666667	0.9694444444444444	0.029166666666666667 0.043333333333333335	0.030555555555555555	0.9708333333333333 208.0	136.0	0.5 5.0	4.0	0.5 287.0	174.5	3.5 3.0	2.5	3.5 2	2	-2
3	2	0 0.6533333333333333	0.7388888888888889	0.0 0.9633333333333334	0.9583333333333334	0.0 0.03666666666666667	0.041666666666666664	1.0 130.66666666666666	133.0	0.0 90.28227339233815	2.0	0.0 192.66666666666666	172.5	0.0 130.61988958637025	0.5	0.0 0.08300668059293591	2	-2
2	2	1 0.6866666666666666	0.7277777777777777	0.004166666666666667 0.945	0.95	0.029166666666666667 0.055	0.05	0.9708333333333333 206.0	131.0	0.5 1.0	0.0	0.5 283.5	171.0	3.5 7.5	0.0	3.5 2	2	-2
2	2	1 0.6533333333333333	0.7416666666666667	0.008333333333333333 0.925	0.9666666666666667	0.0375 0.075	0.03333333333333333	0.9625 196.0	133.5	1.0 6.0	2.5	1.0 277.5	174.0	4.5 5.5	3.0	4.5 2	2	-2
2	2	2 0.71	0.75	0.008333333333333333 0.9533333333333334	0.9694444444444444	0.058333333333333334 0.04666666666666667	0.030555555555555555	0.9416666666666667 213.0	135.0	0.6666666666666666 9.0	12.0	0.4714045207910317 286.0	174.5	4.666666666666667 6.0	4.5	3.299831645537222 2	2	-2
2	2	3 0.66	0.7833333333333333	0.0125 0.9583333333333334	0.975	0.0875 0.041666666666666664	0.025	0.9125 198.0	141.0	1.0 7.0	3.0	0.0 287.5	175.5	7.0 0.5	1.5	0.0 2	2	0.6949076585249097
2	2	1 0.7016666666666667	0.7944444444444444	0.004166666666666667 0.9516666666666667	0.9694444444444444	0.029166666666666667 0.04833333333333333	0.030555555555555555	0.9708333333333333 210.5	143.0	0.5 8.5	1.0	0.5 285.5	174.5	3.5 1.5	0.5	3.5 2	2	-2
2	2	0 0.65	0.7166666666666667	0.0 0.955	0.9555555555555556	0.0 0.045	0.044444444444444446	1.0 195.0	129.0	0.0 3.0	6.0	0.0 286.5	172.0	0.0 0.5	4.0	0.0 2	2	-2
2	2	0 0.62	0.7444444444444445	0.0 0.9366666666666666	0.9416666666666667	0.0 0.06333333333333334	0.058333333333333334	1.0 186.0	134.0	0.0 2.0	4.0	0.0 281.0	169.5	0.0 1.0	1.5	0.0 2	2	-2
3	2	0 0.6566666666666666	0.7583333333333333	0.0 0.9433333333333334	0.9611111111111111	0.0 0.056666666666666664	0.03888888888888889	1.0 131.33333333333334	136.5	0.0 90.4077184512227	0.5	0.0 188.66666666666666	173.0	0.0 125.68302280826246	1.0	0.0 0.08171477712836729	2	-2
2	2	2 0.63	0.725	0.008333333333333333 0.965	0.9583333333333334	0.058333333333333334 0.035	0.041666666666666664	0.9416666666666667 189.0	130.5	0.6666666666666666 1.0	1.5	0.4714045207910317 289.5	172.5	4.666666666666667 1.5	0.5	3.299831645537222 2	2	-2
3	2	1 0.6466666666666666	0.7666666666666667	0.008333333333333333 0.9516666666666667	0.9555555555555556	0.03333333333333333 0.04833333333333333	0.044444444444444446	0.9666666666666667 129.33333333333334	138.0	1.0 88.03155999728482	2.0	1.0 190.33333333333334	172.0	4.0 128.2324278626727	7.0	4.0 0.08471775744816905	2	-2
2	2	0 0.6516666666666666	0.6944444444444444	0.0 0.94	0.9305555555555556	0.0 0.06	0.06944444444444445	1.0 195.5	125.0	0.0 5.5	1.0	0.0 282.0	167.5	0.0 7.0	2.5	0.0 2	2	-2
2	2	0 0.68	0.75	0.0 0.97	0.9611111111111111	0.0 0.03	0.03888888888888889	1.0 204.0	135.0	0.0 7.0	1.0	0.0 291.0	173.0	0.0 4.0	1.0	0.0 2	2	-2
2	2	2 0.665	0.7611111111111111	0.008333333333333333 0.935	0.9527777777777777	0.058333333333333334 0.065	0.04722222222222222	0.9416666666666667 199.5	137.0	1.0 5.5	1.0	0.0 280.5	171.5	7.0 0.5	0.5	0.0 2	2	2
2	2	0 0.6616666666666666	0.7166666666666667	0.0 0.9466666666666667	0.9444444444444444	0.0 0.05333333333333334	0.05555555555555555	1.0 198.5	129.0	0.0 7.5	0.0	0.0 284.0	170.0	0.0 4.0	2.0	0.0 2	2	-2
2	2	0 0.6333333333333333	0.775	0.0 0.9383333333333334	0.9555555555555556	0.0 0.06166666666666667	0.044444444444444446	1.0 190.0	139.5	0.0 11.0	5.5	0.0 281.5	172.0	0.0 5.5	3.0	0.0 2	2	-2
2	2	1 0.6283333333333333	0.7416666666666667	0.004166666666666667 0.9366666666666666	0.9638888888888889	0.029166666666666667 0.06333333333333334	0.03611111111111111	0.9708333333333333 188.5	133.5	0.5 3.5	1.5	0.5 281.0	173.5	3.5 6.0	2.5	3.5 2	2	-2
2	2	0 0.6716666666666666	0.7611111111111111	0.0 0.96	0.9694444444444444	0.0 0.04	0.030555555555555555	1.0 201.5	137.0	0.0 0.5	3.0	0.0 288.0	174.5	0.0 3.0	0.5	0.0 2	2	-2
3	2	1 0.6516666666666666	0.8083333333333333	0.004166666666666667 0.97	0.975	0.029166666666666667 0.03	0.025	0.9708333333333333 130.33333333333334	145.5	0.5 89.33208954358015	5.5	0.5 194.0	175.5	3.5 132.23463993976767	1.5	3.5 0.09719024357688213	2	-2
2	2	1 0.6683333333333333	0.7138888888888889	0.004166666666666667 0.9633333333333334	0.9527777777777777	0.03333333333333333 0.03666666666666667	0.04722222222222222	0.9666666666666667 200.5	128.5	0.5 4.5	8.5	0.5 289.0	171.5	4.0 1.0	1.5	4.0 2	2	-2
3	2	0 0.66	0.7555555555555555	0.0 0.955	0.9555555555555556	0.0 0.045	0.044444444444444446	1.0 132.0	136.0	0.0 92.10139340241638	3.0	0.0 191.0	172.0	0.0 130.17168150817852	0.0	0.0 0.09174041201960884	2	-2
2	2	0 0.6616666666666666	0.7722222222222223	0.0 0.955	0.9722222222222222	0.0 0.045	0.027777777777777776	1.0 198.5	139.0	0.0 1.5	1.0	0.0 286.5	175.0	0.0 2.5	1.0	0.0 2	2	-2
2	2	0 0.6816666666666666	0.775	0.0 0.9616666666666667	0.9694444444444444	0.0 0.03833333333333333	0.030555555555555555	1.0 204.5	139.5	0.0 0.5	0.5	0.0 288.5	174.5	0.0 0.5	2.5	0.0 2	2	-2
2	2	0 0.685	0.7944444444444444	0.0 0.96	0.975	0.0 0.04	0.025	1.0 205.5	143.0	0.0 0.5	0.0	0.0 288.0	175.5	0.0 5.0	1.5	0.0 2	2	-2
2	2	0 0.63	0.7583333333333333	0.0 0.9383333333333334	0.9583333333333334	0.0 0.06166666666666667	0.041666666666666664	1.0 189.0	136.5	0.0 8.0	4.5	0.0 281.5	172.5	0.0 2.5	1.5	0.0 2	2	-2
3	2	0 0.63	0.7416666666666667	0.0 0.935	0.9527777777777777	0.0 0.065	0.04722222222222222	1.0 126.0	133.5	0.0 87.68124086713189	0.5	0.0 187.0	171.5	0.0 127.30278865759382	2.5	0.0 -0.01007557995435434	2	-2
2	2	1 0.665	0.7972222222222223	0.004166666666666667 0.95	0.975	0.029166666666666667 0.05	0.025	0.9708333333333333 199.5	143.5	0.5 0.5	1.5	0.5 285.0	175.5	3.5 1.0	1.5	3.5 2	2	-2
2	2	1 0.6666666666666666	0.7722222222222223	0.004166666666666667 0.9533333333333334	0.9694444444444444	0.029166666666666667 0.04666666666666667	0.030555555555555555	0.9708333333333333 200.0	139.0	0.5 7.0	8.0	0.5 286.0	174.5	3.5 2.0	3.5	3.5 2	2	-2
2	2	2 0.6716666666666666	0.7333333333333333	0.008333333333333333 0.9583333333333334	0.9722222222222222	0.058333333333333334 0.041666666666666664	0.027777777777777776	0.9416666666666667 201.5	132.0	1.0 0.5	4.0	0.0 287.5	175.0	7.0 3.5	1.0	0.0 2	2	2
2	2	0 0.6933333333333334	0.7777777777777778	0.0 0.9583333333333334	0.9722222222222222	0.0 0.041666666666666664	0.027777777777777776	1.0 208.0	140.0	0.0 5.0	1.0	0.0 287.5	175.0	0.0 1.5	0.0	0.0 2	2	-2
3	2	0 0.6266666666666667	0.7722222222222223	0.0 0.9366666666666666	0.9527777777777777	0.0 0.06333333333333334	0.04722222222222222	1.0 125.33333333333333	139.0	0.0 83.67529835952517	0.0	0.0 187.33333333333334	171.5	0.0 120.87550988057461	2.5	0.0 0.08606701085388511	2	-2
2	2	0 0.6366666666666667	0.7416666666666667	0.0 0.95	0.9555555555555556	0.0 0.05	0.044444444444444446	1.0 191.0	133.5	0.0 2.0	0.5	0.0 285.0	172.0	0.0 3.0	0.0	0.0 2	2	-2
2	2	0 0.6383333333333333	0.7722222222222223	0.0 0.9433333333333334	0.95	0.0 0.056666666666666664	0.05	1.0 191.5	139.0	0.0 0.5	3.0	0.0 283.0	171.0	0.0 2.0	3.0	0.0 2	2	-2
2	2	0 0.6983333333333334	0.7305555555555555	0.0 0.9516666666666667	0.9666666666666667	0.0 0.04833333333333333	0.03333333333333333	1.0 209.5	131.5	0.0 1.5	1.5	0.0 285.5	174.0	0.0 3.5	2.0	0.0 2	2	-2
2	2	0 0.7	0.725	0.0 0.935	0.95	0.0 0.065	0.05	1.0 210.0	130.5	0.0 2.0	10.5	0.0 280.5	171.0	0.0 1.5	7.0	0.0 2	2	-2
2	2	0 0.6916666666666667	0.7638888888888888	0.0 0.9733333333333334	0.9416666666666667	0.0 0.02666666666666667	0.058333333333333334	1.0 207.5	137.5	0.0 3.5	1.5	0.0 292.0	169.5	0.0 1.0	2.5	0.0 2	2	-2
2	2	1 0.685	0.7666666666666667	0.008333333333333333 0.9616666666666667	0.9722222222222222	0.041666666666666664 0.03833333333333333	0.027777777777777776	0.9583333333333334 205.5	138.0	1.0 7.5	2.0	1.0 288.5	175.0	5.0 2.5	4.0	5.0 2	2	-2
3	2	0 0.6716666666666666	0.7777777777777778	0.0 0.95	0.9777777777777777	0.0 0.05	0.022222222222222223	1.0 134.33333333333334	140.0	0.0 91.31751687868483	3.0	0.0 190.0	176.0	0.0 120.67587441848792	1.0	0.0 0.20026045370578785	2	-2
3	2	1 0.6566666666666666	0.775	0.004166666666666667 0.96	0.9666666666666667	0.029166666666666667 0.04	0.03333333333333333	0.9708333333333333 131.33333333333334	139.5	0.5 91.45612184114424	1.5	0.5 192.0	174.0	3.5 130.84596541990382	2.0	3.5 0.1200955521428953	2	-2
2	2	1 0.6633333333333333	0.7777777777777778	0.004166666666666667 0.9483333333333334	0.9694444444444444	0.029166666666666667 0.051666666666666666	0.030555555555555555	0.9708333333333333 199.0	140.0	0.5 1.0	0.0	0.5 284.5	174.5	3.5 5.5	0.5	3.5 2	2	-2
2	2	0 0.6633333333333333	0.7416666666666667	0.0 0.9516666666666667	0.9583333333333334	0.0 0.04833333333333333	0.041666666666666664	1.0 199.0	133.5	0.0 7.0	9.5	0.0 285.5	172.5	0.0 0.5	4.5	0.0 2	2	-2
2	2	2 0.6166666666666667	0.7222222222222222	0.008333333333333333 0.9433333333333334	0.9583333333333334	0.058333333333333334 0.056666666666666664	0.041666666666666664	0.9416666666666667 185.0	130.0	0.6666666666666666 8.0	9.0	0.4714045207910317 283.0	172.5	4.666666666666667 8.0	7.5	3.299831645537222 2	2	-2
