# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/323K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/323K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# segregationIndex	DPPC	DAPC	CHOL
1.6426209779373915 	 0.6662944351386563	0.7561055030934549	0.2202210397052804
1.6541653326162415 	 0.6660468575678691	0.7717250324254216	0.21639344262295082
1.6208997763585344 	 0.6582421727649943	0.7488673139158576	0.21379028967768257
1.629030726238111 	 0.6567724967123802	0.7535211267605634	0.21873710276516714
1.6355921537031697 	 0.6621545403271292	0.7594458438287154	0.2139917695473251
1.639363042886267 	 0.6569288389513108	0.7647250244061178	0.21770917952883834
1.6482192300279939 	 0.6498505231689088	0.7578877449352375	0.24048096192384769
1.6434448916304594 	 0.6564485981308411	0.7650411652944902	0.2219551282051282
1.6218923190526768 	 0.6580202174327675	0.7495268138801262	0.21434528773978315
1.623378970211751 	 0.6510396975425331	0.7569169960474308	0.21542227662178703
1.6336046348124642 	 0.6567557395558901	0.7634069400630915	0.2134419551934827
1.6277136847942673 	 0.6643003923033812	0.7498371335504886	0.21357615894039736
1.630025042452755 	 0.6659238625812441	0.7502494180246092	0.21385176184690158
1.6419708379915212 	 0.6648137854363535	0.7663308417289568	0.21082621082621084
1.6552363537048496 	 0.6537335285505125	0.7756578947368421	0.22584493041749504
1.6334582809257925 	 0.6589595375722543	0.7626582278481012	0.21184051550543698
1.6575571574973575 	 0.658704982272812	0.7757414195268244	0.2231107556977209
1.6427380293774874 	 0.6597053887749394	0.7669933607334809	0.2160392798690671
1.6203388329739892 	 0.6647982062780269	0.7465975372650681	0.20894308943089432
1.6345137797616045 	 0.6470920383963862	0.7630627670062439	0.22435897435897437
1.6293878463661648 	 0.6626709121558344	0.7491300221448909	0.21758691206543967
1.6442798196112118 	 0.6615785554728221	0.7604790419161677	0.2222222222222222
1.6387012195401964 	 0.6512145373632486	0.7702702702702703	0.2172164119066774
1.6794758382438388 	 0.6609538002980626	0.7873862158647594	0.23113582208101668
1.6335244167373657 	 0.6625258799171843	0.7582846003898636	0.21271393643031786
1.6136083673127675 	 0.655133508837909	0.7474358974358974	0.21103896103896103
1.6264655165708024 	 0.6608030592734225	0.7501630789302022	0.21549937836717778
1.6439952513960783 	 0.6574330563250231	0.7687879756955548	0.2177742193755004
1.652864987537592 	 0.6589938741414516	0.7738791423001949	0.2199919710959454
1.663937110337004 	 0.6582421727649943	0.7859766277128547	0.21971830985915494
1.6371642628356715 	 0.6631989596879063	0.7643475472907983	0.2096177558569667
1.6649397835628597 	 0.6689576174112256	0.7763289869608826	0.21965317919075145
1.6600943075064247 	 0.6626619110193355	0.7697501688048616	0.22768222768222768
1.6475715599234353 	 0.6502390584773814	0.7683128936029168	0.22901960784313727
1.6517104475414641 	 0.6659271584396377	0.7608836907082521	0.2248995983935743
1.5578920526920506 	 0.6532951289398281	0.7003451521807342	0.20425177157148813
1.62519418464933 	 0.6562382208820203	0.7437417654808959	0.2252141982864137
1.5941931122273614 	 0.6508178014454165	0.7312042581503659	0.21217105263157895
1.638274879506571 	 0.6606976310389853	0.7633784655061251	0.21419878296146044
1.6278360948152304 	 0.6504982139499906	0.7528809218950064	0.2244569589702333
1.6414771785213773 	 0.6522058823529412	0.7667774086378738	0.22249388753056235
1.6634129169806329 	 0.6566660416276017	0.7825533269659344	0.22419354838709676
1.6597496169917196 	 0.6546401339036637	0.7734553775743707	0.23165410551368504
1.6639622897211734 	 0.6618942731277533	0.7757731958762887	0.22629482071713147
1.6264442199126692 	 0.6554557615134722	0.7363152955896153	0.2346731628095818
1.6279806432979314 	 0.6515718562874252	0.7430754536771729	0.23333333333333334
1.6409899774920378 	 0.6616541353383458	0.7618729096989967	0.21746293245469522
1.6084403268217 	 0.6632361349342482	0.7351701782820097	0.2100340136054422
1.613987391448469 	 0.663214351766229	0.7412724306688417	0.2095006090133983
1.5814812418199728 	 0.6497326203208557	0.7183595001602051	0.21338912133891214
1.627349939926788 	 0.6468842729970327	0.75	0.23046566692975531
1.6303515514921425 	 0.6548997977569406	0.750561797752809	0.22488995598239295
1.6272338819917809 	 0.6485884101040119	0.7545691906005222	0.22407628128724671
1.642834052067149 	 0.6516981132075472	0.7608912537412704	0.23024468511833132
1.6283272498275005 	 0.6559969873846733	0.75208734746307	0.2202429149797571
1.6336090366936764 	 0.655165947871742	0.7405541561712846	0.23788893265064986
1.6321854605272144 	 0.6553714392105753	0.7561132561132561	0.220700765203383
1.6517127652052 	 0.6680184331797235	0.765044814340589	0.21864951768488747
1.674882763192834 	 0.6625235404896422	0.7895949950609154	0.22276422764227644
1.6399803016038783 	 0.6568882287411808	0.7654881608822576	0.2176039119804401
1.627902102556123 	 0.6599402092675636	0.7498383968972204	0.2181234963913392
1.6328274045856865 	 0.6526823835158715	0.77088948787062	0.20925553319919518
1.6352060875341192 	 0.6535477767265847	0.7733421313097988	0.2083161794977357
1.6050787625658078 	 0.6562968515742129	0.7325436408977556	0.21623827009383925
1.6584655935197907 	 0.6657948813749299	0.7746072459121514	0.21806346623270953
1.6207340915017625 	 0.6575081091394772	0.7514218802275008	0.21180410213478443
1.6006075522516414 	 0.6526471130787678	0.732367758186398	0.21559268098647574
1.6309958641977456 	 0.6599962942375394	0.7653920933246922	0.205607476635514
1.621582449214658 	 0.6540427949252036	0.7466757586089329	0.2208638956805216
1.6300882971197999 	 0.6583204930662557	0.7566515249837767	0.21511627906976744
1.5799686357872562 	 0.6558490566037736	0.725372188786823	0.1987473903966597
1.606498745305545 	 0.656	0.745349583066068	0.2051491622394769
1.6188746898951059 	 0.6471268800617046	0.74176	0.22998780983340106
1.5973727325242266 	 0.656479909451047	0.7389896373056994	0.20190318576748034
1.5779763981189336 	 0.6539039039039038	0.7272155876807039	0.1968569065343259
1.651015174505514 	 0.6545454545454545	0.7700394218134035	0.2264302981466559
1.592224972415235 	 0.6496048174633045	0.7302523762700753	0.21236777868185516
1.6439024318583673 	 0.6556093924711144	0.7583250906693043	0.2299679487179487
1.650690634296123 	 0.6533333333333333	0.7788493515131361	0.2185079494496535
1.6625785979740517 	 0.6639113281983844	0.7675850891410049	0.23108218063466232
1.64756588118912 	 0.6545924967658473	0.7778144602178937	0.21515892420537897
1.6292628570146663 	 0.6602295500091091	0.7548613324832643	0.214171974522293
1.6017779517071082 	 0.6575291025159594	0.738539361365792	0.20570948782535683
1.6571949208202383 	 0.667037037037037	0.7643772592836017	0.22578062449959968
1.6038304628602476 	 0.6570779712339136	0.727563078888534	0.21918941273779982
1.640054983617521 	 0.6647844908714474	0.7599870087690809	0.2152834839769926
1.6546950864409165 	 0.66209453197405	0.7645875251509054	0.2280130293159609
1.587955881262579 	 0.6609327217125383	0.7187600904100743	0.20826306913996628
1.6357717956196338 	 0.6536658541158823	0.7657597876575979	0.21634615384615385
1.6530309291054164 	 0.6646236353189044	0.7584363514868026	0.22997094229970944
1.621735711550123 	 0.6592344853214418	0.7412587412587412	0.22124248496993987
1.6774465724736016 	 0.6628274196544678	0.7862068965517242	0.22841225626740946
1.6268919573280562 	 0.6504034528054043	0.7632532104050049	0.21323529411764705
1.648530646507537 	 0.6528245417134306	0.771505376344086	0.22420072845002023
1.6273291258967275 	 0.6527542771197593	0.7499195365304152	0.22465531224655313
1.627274942455773 	 0.6504433125825316	0.7585760517799353	0.21825557809330629
1.635926347337241 	 0.6574004507888805	0.7635157545605307	0.2150101419878296
1.6326628582667775 	 0.6521176253005363	0.7523840841828346	0.22816114878340646
1.624778184083983 	 0.6640360766629086	0.75	0.21074210742107422
1.6199508950495674 	 0.6498113207547169	0.7546432062561095	0.21549636803874092
1.6069984669777908 	 0.6565060011430749	0.722204624643649	0.228287841191067
1.5860741474149906 	 0.648814078041316	0.7328744673877418	0.20438560198593297
1.6256554104498477 	 0.6572227399813607	0.7528344671201814	0.21559820334830543
1.6125699001428524 	 0.6471045472211426	0.737083060824068	0.22838229209764171
1.624054392073034 	 0.6580719645949586	0.752203721841332	0.21377870563674323
1.6204520735321417 	 0.6517807713600295	0.7585293143424975	0.2101419878296146
1.6191202375478722 	 0.6616399622997172	0.7462591531359439	0.21122112211221122
1.6272297121001826 	 0.6542905853381322	0.7593548387096775	0.21358428805237317
1.5916476436098785 	 0.6604303086997194	0.7272727272727273	0.2039446076374318
1.5786223978957878 	 0.6376920194829524	0.7286624203821656	0.2122679580306699
1.5918283027906965 	 0.6566938079909108	0.7347204161248374	0.20041407867494823
1.59153818724814 	 0.6462114125350795	0.7324393358876118	0.2128874388254486
1.604133706461064 	 0.6557254755688176	0.7281368821292775	0.2202713487629689
1.6165381520383013 	 0.6592861233059745	0.747074122236671	0.21017790649565576
1.6009625090033155 	 0.6542232277526395	0.734955185659411	0.21178409559126493
1.615454496255428 	 0.653904473085671	0.7436065573770492	0.2179434657927079
1.5989418879390178 	 0.6478293413173652	0.7383815404614885	0.21273100616016427
1.608912545232438 	 0.6492689246714788	0.7338501291989664	0.22579349136199278
1.6035508594743708 	 0.6507936507936508	0.730805989168525	0.22195121951219512
