# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/298K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/298K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff.dat
# radius	14.75
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
329.6375286836874 	 328.25828922143944 	 331.0167681459353 	 167.24598052108942 	 166.6135102079752 	 161.01230870035005 	 164.4032579379601
317.16859937849864 	 316.2489065456864 	 318.0882922113109 	 155.0291646921173 	 155.09238932977016 	 161.21974185356913 	 162.99590288154076
313.8056429641184 	 318.2279514353023 	 309.38333449293447 	 152.34500288291366 	 146.67803989824722 	 165.88294855238868 	 162.70529459468725
300.5999774477748 	 304.46584902312674 	 296.7341058724229 	 145.92225809478677 	 141.53685076255195 	 158.54359092833997 	 155.19725510987098
293.4489497072759 	 292.94327844062093 	 293.95462097393096 	 137.04535439930726 	 140.08345926000266 	 155.89792404131364 	 153.8711617139283
289.10534868102246 	 286.17818934956927 	 292.03250801247566 	 134.37131289677416 	 138.1239038636616 	 151.80687645279508 	 153.90860414881408
289.24828932184465 	 290.22397931644286 	 288.27259932724644 	 137.22443289074693 	 135.2102391306363 	 152.9995464256959 	 153.06236019661014
286.9245127996734 	 291.26185205712443 	 282.58717354222233 	 137.1322901622733 	 131.99525815766884 	 154.12956189485112 	 150.59191538455352
288.8236468334062 	 283.68640327412083 	 293.96089039269157 	 133.0067588104293 	 138.37019712585672 	 150.67964446369157 	 155.59069326683485
288.5925685861441 	 295.02010755972935 	 282.1650296125589 	 138.81855268724522 	 132.45852553381727 	 156.20155487248417 	 149.7065040787416
283.1484193648922 	 282.7795924007818 	 283.51724632900266 	 132.36047685927323 	 132.74523198443876 	 150.41911554150857 	 150.77201434456387
286.51181345888546 	 282.20548150662273 	 290.8181454111482 	 131.43266698368936 	 138.10324804972757 	 150.7728145229334 	 152.71489736142058
288.65487241089363 	 288.7077168556315 	 288.6020279661558 	 136.62109391417866 	 136.27401417022926 	 152.0866229414528 	 152.3280137959265
291.84751409756655 	 295.78189856507294 	 287.9131296300601 	 140.14816751980007 	 134.64190537375606 	 155.63373104527287 	 153.27122425630404
288.1502087226558 	 288.24802647530817 	 288.05239097000344 	 134.59554414860517 	 135.63685973996115 	 153.65248232670302 	 152.41553123004226
290.85960781798167 	 286.9678077853463 	 294.75140785061706 	 133.0734715437261 	 139.58909966603386 	 153.89433624162015 	 155.1623081845832
290.87954974298486 	 297.55645283981517 	 284.20264664615456 	 139.5001122003457 	 132.0965589567493 	 158.05634063946945 	 152.10608768940529
285.66433123539946 	 289.07062565527247 	 282.2580368155265 	 135.0482561857319 	 133.39360943670283 	 154.0223694695406 	 148.86442737882368
290.0889749514716 	 292.7965832741838 	 287.3813666287594 	 137.95340878712557 	 133.9126107314823 	 154.8431744870582 	 153.4687558972771
286.9884851198151 	 290.6062957642688 	 283.3706744753614 	 138.73626008205505 	 133.71529344368065 	 151.87003568221374 	 149.65538103168072
291.4801416321751 	 292.8296179790868 	 290.13066528526343 	 138.1725553230872 	 134.24746516782426 	 154.65706265599957 	 155.88320011743917
288.81780475927894 	 288.20450461898946 	 289.43110489956837 	 136.50163658600007 	 136.1990589000384 	 151.7028680329894 	 153.23204599952993
289.5756127641407 	 291.53983888420305 	 287.61138664407844 	 139.05571439060532 	 134.4138102382065 	 152.48412449359773 	 153.19757640587193
289.51796400555975 	 292.62675718858895 	 286.40917082253054 	 138.04610822635232 	 132.57476679032408 	 154.58064896223667 	 153.83440403220646
287.7787600581205 	 286.47034981304114 	 289.08717030319985 	 133.595878275587 	 135.60341834951606 	 152.87447153745416 	 153.48375195368382
290.1591085249396 	 290.7967388398272 	 289.52147821005195 	 138.07453071621129 	 134.81317199337386 	 152.72220812361587 	 154.7083062166781
288.4531640330795 	 291.6417139416609 	 285.26461412449805 	 137.43914855863585 	 133.98912926910768 	 154.20256538302502 	 151.27548485539035
288.2404938199054 	 278.8858986266355 	 297.59508901317525 	 129.12739032369626 	 142.41344306150833 	 149.75850830293922 	 155.18164595166692
286.04553345829873 	 280.083728886947 	 292.0073380296505 	 130.34334745978975 	 138.63891000761978 	 149.74038142715722 	 153.3684280220307
289.8464047054208 	 290.88877157792183 	 288.80403783291985 	 136.4913559361057 	 135.1013104653355 	 154.39741564181614 	 153.70272736758434
288.97746445459074 	 279.72362169117423 	 298.23130721800726 	 132.37403850080892 	 140.71409342914868 	 147.34958319036528 	 157.51721378885858
288.0060164023198 	 280.89926648220126 	 295.1127663224384 	 133.37691938664648 	 138.5438998247932 	 147.52234709555478 	 156.56886649764522
290.05535543932945 	 295.1853837007569 	 284.9253271779019 	 137.4341158158453 	 132.49637108656518 	 157.75126788491164 	 152.42895609133674
282.6221697045538 	 281.0828979176671 	 284.16144149144054 	 133.38573171918156 	 134.65102267718163 	 147.6971661984855 	 149.51041881425894
288.840058653244 	 277.7869804515689 	 299.8931368549191 	 129.8583690462408 	 141.5130216056303 	 147.92861140532813 	 158.38011524928876
289.4713766944363 	 288.1892028017267 	 290.75355058714587 	 133.56974779702398 	 136.2523601982992 	 154.61945500470273 	 154.50119038884668
289.224044689189 	 277.61821518251287 	 300.82987419586505 	 129.184231224012 	 140.87970617482856 	 148.43398395850087 	 159.95016802103652
289.1683392930305 	 292.78208257357926 	 285.55459601248174 	 138.0696034317712 	 133.5024832185471 	 154.71247914180805 	 152.05211279393464
283.9878331577043 	 287.02047019223744 	 280.95519612317116 	 136.85920724077582 	 130.21913432572794 	 150.16126295146165 	 150.73606179744323
284.0939334348278 	 288.4541312593782 	 279.73373561027745 	 136.1723430488017 	 130.55832767587108 	 152.2817882105765 	 149.17540793440637
291.8444381727445 	 298.5215885494752 	 285.16728779601385 	 138.23121195950515 	 133.7230575066704 	 160.29037658997007 	 151.44423028934344
291.1908069374202 	 295.57249874647323 	 286.8091151283671 	 139.5556088718409 	 135.00230676463755 	 156.01688987463237 	 151.80680836372954
290.2420978137768 	 293.64153989064573 	 286.84265573690794 	 137.59885246295266 	 135.81516271996358 	 156.0426874276931 	 151.02749301694436
288.4507497440401 	 281.2462974208514 	 295.6552020672288 	 130.67912576538373 	 140.18586443129897 	 150.56717165546766 	 155.46933763592983
291.01604756686083 	 289.42408768272685 	 292.6080074509948 	 134.2764941854357 	 136.97865537728455 	 155.14759349729118 	 155.6293520737103
285.9481825771244 	 280.08960384960926 	 291.8067613046395 	 132.43228664035507 	 136.96138218105355 	 147.65731720925416 	 154.84537912358599
287.14209208446533 	 294.61799887130087 	 279.6661852976298 	 138.5557955182862 	 130.71104696362082 	 156.06220335301464 	 148.955138334009
287.86009715271854 	 288.5133472480642 	 287.2068470573729 	 136.0087616554478 	 133.76104843858485 	 152.50458559261637 	 153.44579861878802
290.85060737787364 	 287.66729492377306 	 294.0339198319742 	 134.29209948866455 	 139.47096581913058 	 153.37519543510848 	 154.5629540128436
291.7518205437074 	 290.89046512522964 	 292.6131759621852 	 136.48669087547077 	 137.0782330711108 	 154.40377424975887 	 155.53494289107442
292.39861797382423 	 288.3860884926299 	 296.4111474550186 	 133.03247018992326 	 139.60648535386184 	 155.35361830270662 	 156.80466210115674
285.96309634241595 	 283.71215963288705 	 288.21403305194485 	 132.80685117292455 	 136.09923275672352 	 150.90530845996253 	 152.11480029522133
288.6140552817202 	 283.8338241368516 	 293.3942864265888 	 133.20031083516741 	 138.35407506205019 	 150.63351330168416 	 155.04021136453858
289.19688885712156 	 294.95393225565437 	 283.43984545858876 	 136.1525267419072 	 132.1289561595122 	 158.80140551374717 	 151.31088929907656
288.42992407291064 	 284.11288706971294 	 292.74696107610833 	 133.73151420991599 	 138.85525146353632 	 150.38137285979695 	 153.89170961257201
289.41171837750863 	 299.0297427800309 	 279.79369397498635 	 139.79653185624946 	 130.7630201174329 	 159.23321092378146 	 149.0306738575535
285.47444339083404 	 289.28536976769277 	 281.6635170139753 	 136.26332734926265 	 132.73230696414967 	 153.02204241843012 	 148.93121004982564
290.51638501640736 	 297.6874494717158 	 283.3453205610989 	 139.2290347718592 	 132.7515832834057 	 158.45841469985658 	 150.59373727769318
291.5720762783528 	 291.1676759951084 	 291.9764765615972 	 136.70271776142005 	 135.75670594478143 	 154.46495823368838 	 156.21977061681577
291.14851715757834 	 293.9798805739287 	 288.317153741228 	 138.55516743687116 	 134.79304560140693 	 155.42471313705755 	 153.52410813982107
286.2227391852409 	 284.38092811979493 	 288.06455025068686 	 135.3495719556301 	 135.48708054256844 	 149.0313561641648 	 152.57746970811843
287.02118969241656 	 289.961181787021 	 284.0811975978121 	 135.84230611395938 	 134.03452436075966 	 154.1188756730616 	 150.04667323705243
291.3239305024059 	 292.4505837867712 	 290.19727721804065 	 136.80454974448406 	 136.5664777481881 	 155.6460340422871 	 153.63079946985252
289.0458983535881 	 291.8324949182039 	 286.25930178897227 	 137.9199100217288 	 134.5188957251824 	 153.9125848964751 	 151.74040606378983
286.85660337808383 	 287.1805944149166 	 286.53261234125114 	 136.75234193229286 	 135.16223632794828 	 150.42825248262372 	 151.37037601330283
291.6442046449862 	 291.52119867369163 	 291.76721061628075 	 136.58767350327267 	 136.71471652504752 	 154.93352517041896 	 155.05249409123323
290.46993182136316 	 295.1986873591227 	 285.7411762836036 	 139.43373610829187 	 134.7589266683149 	 155.76495125083085 	 150.98224961528868
289.13754194098 	 283.862978604609 	 294.4121052773509 	 133.24844312873918 	 138.62211223957567 	 150.6145354758698 	 155.78999303777525
288.66608362956947 	 283.40031420697403 	 293.93185305216485 	 131.8248259288036 	 140.63930925861322 	 151.57548827817044 	 153.29254379355163
286.76199544013645 	 284.19857541542626 	 289.3254154648466 	 133.99501261811412 	 136.10575438474038 	 150.20356279731212 	 153.21966108010625
289.4138418934433 	 286.94737487939165 	 291.88030890749496 	 134.59440628914624 	 137.0448049953903 	 152.3529685902454 	 154.83550391210463
292.35211173643256 	 280.62646005143256 	 304.0777634214326 	 130.5902874231923 	 142.45601189292879 	 150.03617262824022 	 161.62175152850384
286.5175614648798 	 275.61520226409914 	 297.41992066566047 	 128.6144951647509 	 141.22427748626922 	 147.00070709934823 	 156.19564317939128
293.5388954198097 	 295.1923102873708 	 291.8854805522487 	 137.3381317289044 	 135.49198993077587 	 157.85417855846637 	 156.3934906214728
289.061579076052 	 287.76696811682973 	 290.35619003527427 	 135.59789206080788 	 134.6152631377249 	 152.16907605602185 	 155.7409268975494
291.2773372023995 	 284.9738405939505 	 297.5808338108485 	 132.63466255078714 	 140.01359060956585 	 152.33917804316337 	 157.56724320128262
287.6430819656757 	 283.75603164968555 	 291.53013228166594 	 134.32467271312186 	 137.51792936288015 	 149.4313589365637 	 154.01220291878576
286.34864389206456 	 275.07553525137047 	 297.62175253275865 	 127.57598547553135 	 142.31016214925475 	 147.4995497758391 	 155.3115903835039
288.4938154585067 	 287.92067056294604 	 289.0669603540673 	 134.78730860016807 	 135.5291007387533 	 153.13336196277797 	 153.53785961531403
286.365676914342 	 285.8396356399772 	 286.8917181887067 	 135.44263958819087 	 135.03980172572207 	 150.39699605178632 	 151.85191646298466
291.51597853785347 	 300.11164617202076 	 282.9203109036862 	 142.77655724458666 	 131.5363677352077 	 157.33508892743413 	 151.38394316847845
292.6584168248033 	 293.3946345272849 	 291.9221991223217 	 138.57966136741834 	 136.5577350978503 	 154.81497315986653 	 155.3644640244714
286.918854201344 	 279.61229888863613 	 294.2254095140519 	 131.36992460373813 	 140.93028928470483 	 148.24237428489803 	 153.29512022934708
289.1765473016768 	 281.74615522773183 	 296.6069393756217 	 129.19053599710435 	 141.0611706641471 	 152.55561923062749 	 155.5457687114746
290.0415360021527 	 286.27565556156844 	 293.807416442737 	 134.30226630645654 	 138.58475415798443 	 151.97338925511193 	 155.22266228475257
289.4432219215541 	 287.81843582958686 	 291.0680080135213 	 136.47130622669823 	 135.16185724295764 	 151.34712960288863 	 155.90615077056367
289.9871338537615 	 290.5343080298768 	 289.4399596776462 	 136.37227551860698 	 136.7928344846477 	 154.1620325112698 	 152.6471251929985
294.8301519340289 	 300.1632990738436 	 289.49700479421415 	 141.97869827123435 	 134.5268237409899 	 158.18460080260922 	 154.97018105322422
288.7775404570039 	 282.3054159422013 	 295.2496649718065 	 132.40202428645472 	 138.87258066088052 	 149.90339165574656 	 156.377084310926
287.66522846726474 	 277.4705488920562 	 297.8599080424733 	 128.44397916869121 	 140.66528225312794 	 149.02656972336496 	 157.19462578934534
287.467616687998 	 286.8173696357677 	 288.1178637402282 	 133.71697933471586 	 136.73434576380808 	 153.10039030105182 	 151.3835179764201
288.76855506763366 	 294.7349408565984 	 282.8021692786689 	 139.19117710847547 	 132.70828184697388 	 155.54376374812298 	 150.093887431695
289.8535486730712 	 289.8472964148201 	 289.8598009313223 	 135.97869264031058 	 135.36048966659584 	 153.86860377450952 	 154.4993112647265
287.666212321107 	 290.25317418648854 	 285.0792504557255 	 137.87714630168546 	 132.66965953267655 	 152.37602788480308 	 152.409590923049
293.2266971569185 	 300.3477953361665 	 286.1055989776705 	 141.8986513958044 	 133.64595345105323 	 158.4491439403621 	 152.4596455266173
286.9091128228371 	 286.424954857668 	 287.3932707880061 	 135.1216021040086 	 136.07601291856287 	 151.30335275365945 	 151.3172578694432
286.70030422463054 	 284.28491776634917 	 289.1156906829119 	 134.79164868611224 	 136.99634067537662 	 149.4932690802369 	 152.11935000753533
292.5115568656654 	 290.9171024876428 	 294.10601124368804 	 134.08568997960447 	 137.68612175360033 	 156.83141250803834 	 156.41988949008774
289.46032728229017 	 291.3224871771813 	 287.59816738739903 	 136.75440032861994 	 135.26227117666954 	 154.56808684856134 	 152.3358962107295
