# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
34.31958762886598	32.52054794520548	7.0 26.974423316023127	16.596013375920396	0.0 0.2181773681728435	0.37117213832298523	-2
237.41691842900303	131.77142857142857	0.0 64.33734884939834	35.46487387418098	0.0 0.2669489298066673	0.1400813641669214	-2
274.69602272727275	155.57142857142858	0.0 33.821241074473676	21.579675575855713	0.0 -0.062472051620900984	0.22001382519027596	-2
251.75428571428571	152.62962962962962	0.0 60.077494444887684	21.93186856404539	0.0 0.12656640379052878	0.2414374513778622	-2
282.9485714285714	159.62448979591838	0.0 2.999559151282204	19.927772954943396	0.0 2	0.324529122382651	-2
288.5744680851064	170.45210727969348	0.0 3.499207696650856	2.499541215371661	0.0 2	2	-2
259.1279069767442	160.25641025641025	8.0 39.993908405815276	4.993421049782166	0.0 0.06881446330867177	2	-2
272.70245398773005	169.16730038022814	0.0 25.818748718498874	3.9964997914144225	0.0 0.10240014547487013	2	-2
262.2613636363636	168.52272727272728	7.0 38.430425422319956	1.4998278138087653	0.0 0.22104704703597408	2	2
281.6243093922652	172.01176470588234	7.0 4.498282691760785	0.9999307934529778	0.0 2	2	-2
285.49307479224376	170.9469387755102	0.0 0.4999520391972945	7.94375899404276	0.0 2	2	-2
