# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/cumulativeHardEnrichment.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# cumEnrichmentAVG	DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
5.405771569759729 	 1.6625050827004904	2.0422046702736987	1.7010618167855402
5.406483180204798 	 1.6589820860827829	2.00197329866387	1.7455277954581458
5.418923347487219 	 1.6181228585012062	2.0190571500616707	1.781743338924342
5.382752707483904 	 1.6408040513986348	2.0539946537147022	1.6879540023705677
5.419628720434229 	 1.6314488080869003	2.041751131994179	1.74642878035315
5.467403216269937 	 1.668000299246384	2.051399019912785	1.7480038971107676
5.550989566691571 	 1.6445970467642181	2.036240328191782	1.8701521917355712
5.423416521543062 	 1.6472685682401857	2.017583304652402	1.7585646486504736
5.415890824144274 	 1.656488357356709	2.027052788880492	1.7323496779070724
5.461785453892547 	 1.6448144730975753	2.0479211823887162	1.769049798406256
5.325525351322988 	 1.6413970254910777	2.0020277637975603	1.6821005620343505
5.293832758278284 	 1.6567339431323804	1.978183693245085	1.658915121900819
5.506161894544702 	 1.6520524704594066	2.060144484392898	1.7939649396923976
5.349736707403395 	 1.6501345184032734	2.025509256358593	1.6740929326415284
5.392643690622071 	 1.6615107211174402	2.02190838372814	1.7092245857764912
5.382317890897179 	 1.6504890151098834	2.0155157467442093	1.7163131290430864
5.456103556325643 	 1.6786278601791593	2.042311434894645	1.7351642612518388
5.487339270661464 	 1.6575287736819813	2.0527583829661022	1.777052114013381
5.443421076535893 	 1.6596493219019857	1.9816826451662535	1.8020891094676537
5.381448872984236 	 1.6154933837245244	2.0530320906364086	1.7129233986233028
5.305548127376088 	 1.635015859027662	1.986252370493768	1.6842798978546578
5.423259178493988 	 1.646417320131108	2.0493737665316134	1.727468091831267
5.479077954875807 	 1.6313448884013306	2.0620632810462656	1.7856697854282109
5.374527499257706 	 1.66349134962279	1.9932198720481844	1.717816277586731
5.340653117092195 	 1.645750650601003	1.9948405175627237	1.7000619489284685
5.261533667739209 	 1.6423235958441715	1.9749096058330289	1.6443004660620084
5.454698804044055 	 1.647010610411253	2.0365290507033675	1.7711591429294344
5.377711558070973 	 1.6345038848401854	2.074584694225161	1.6686229790056266
5.512731123653879 	 1.6740856856754798	2.0457699844038015	1.792875453574597
5.351905930534364 	 1.633394888539809	1.953641825227007	1.764869216767548
5.3279185557333735 	 1.6350570382850944	2.0213134655351532	1.6715480519131258
5.3278758368072126 	 1.620686025234371	2.0096224465441117	1.6975673650287293
5.384870194447843 	 1.6683477352960816	2.016009997602627	1.7005124615491343
5.322011174978689 	 1.6372534540609363	1.986524872789167	1.698232848128586
5.34192251243331 	 1.5982481759331422	1.9907047709847976	1.7529695655153703
5.440103566440026 	 1.640686661191401	1.9955493641422644	1.8038675411063614
5.316689682358892 	 1.6390949096242826	1.9844499982417032	1.6931447744929067
5.343945207502804 	 1.6353837387127816	1.9914905683355564	1.717070900454466
5.402273429622478 	 1.6495853134782994	1.9994885733760581	1.7531995427681206
5.391297404313315 	 1.629166651907525	1.994939240627041	1.767191511778749
5.25378883984985 	 1.6455769770892967	2.0398098108624496	1.5684020518981043
5.5016111697408565 	 1.6407497812628669	2.025685181251097	1.8351762072268922
5.366677147241241 	 1.6597660567394248	2.0266995155483336	1.680211574953482
5.4783417052719505 	 1.6611324921591986	2.023142128527601	1.7940670845851507
5.4929007608821365 	 1.6367687832894384	2.0842003497811	1.7719316278115982
5.492680956052826 	 1.682836519218598	2.043129993971356	1.766714442862872
5.367147011139735 	 1.6384379689746593	2.036925944756654	1.6917830974084216
5.451018220794486 	 1.6466003998252545	2.058612121451297	1.745805699517935
5.38680024087119 	 1.62686766721465	2.0175119619336437	1.742420611722896
5.393002088419396 	 1.6305460909719378	2.058066545699071	1.7043894517483875
5.466023958241923 	 1.6463625801099813	2.022054505439032	1.797606872692909
5.417615324977832 	 1.6746839445282786	2.040037735839719	1.7028936446098344
5.421542267658028 	 1.6717753264433648	2.0807407739615327	1.66902616725313
5.514104209429685 	 1.6508750502572975	2.0586567750738105	1.8045723840985766
5.3620359081318565 	 1.6216968316061782	2.0670611585918066	1.6732779179338713
5.364187136586778 	 1.6501897079157928	1.971559593609811	1.7424378350611736
5.358687409572825 	 1.6303027579804805	2.0022050787799186	1.7261795728124263
5.350226574356831 	 1.6154068653756204	1.980300673236028	1.754519035745182
5.300233989388218 	 1.6006647611367417	2.023238800655753	1.6763304275957231
5.224306489151009 	 1.632680410821931	1.938757776959076	1.6528683013700016
5.266550112591935 	 1.6389954501619552	1.9377094464660305	1.6898452159639499
5.394553784907975 	 1.668946808370677	2.0829756332916	1.6426313432456978
5.3162817654407615 	 1.6189966559070341	1.9519371392510751	1.7453479702826526
5.218706526528051 	 1.6208183594288714	1.94462684222467	1.6532613248745092
5.247723400670431 	 1.6326430718871563	1.9712945465718896	1.6437857822113844
5.444998794351329 	 1.6813324546726784	2.053121579107663	1.7105447605709874
5.426985132324391 	 1.627908465906246	2.0313932040389435	1.7676834623792017
5.328278026077902 	 1.6475513504169796	2.0218839992460973	1.6588426764148245
5.3723910825865 	 1.6547888577573935	2.0017038653647887	1.7158983594643176
5.450863946653693 	 1.6474343133937799	2.0421395218513645	1.761290111408549
5.408639422846669 	 1.6461470843564654	2.014987943752747	1.747504394737456
5.478851418662413 	 1.6344296097693642	2.021367562222135	1.8230542466709134
5.4735986547643805 	 1.6756856264991538	2.0678332937269124	1.7300797345383145
5.378467862383676 	 1.623744970901123	2.0430414049523726	1.7116814865301806
5.5133031723695165 	 1.6441422605353313	2.03065111939633	1.8385097924378555
5.460840324032831 	 1.6262167681423771	2.071675591929202	1.7629479639612518
5.5226120328380155 	 1.6635059185099768	2.087465299956274	1.7716408143717648
5.510150082843214 	 1.6648892019355066	2.0272929943120026	1.8179678865957056
5.354119776514733 	 1.6622132529491487	2.0462269254324434	1.645679598133141
5.497361212671365 	 1.658725699886622	2.107377946316151	1.7312575664685923
5.27124727732846 	 1.6608529024673055	1.9497310794061797	1.6606632954549752
5.478002726815655 	 1.6660903902192867	2.0542456591515763	1.7576666774447922
5.444780863637273 	 1.6352557856909842	2.0309530862434206	1.7785719917028682
5.5045878363789615 	 1.6622861102014155	2.0450860544390768	1.797215671738469
5.403942465865805 	 1.6541397717251614	2.030822455423619	1.7189802387170254
5.292221551567714 	 1.6321201394276168	2.016657907021981	1.6434435051181153
5.3645270279679655 	 1.6477845769533004	2.0173068690980127	1.6994355819166524
5.325161453818358 	 1.6193811802813562	2.0160300895544974	1.689750183982504
5.324155071957401 	 1.636344507653834	1.9911455996308693	1.6966649646726975
5.230560271605448 	 1.605443730964871	1.9525993676277844	1.6725171730127926
5.329629454756608 	 1.6113417032926016	1.9976199988015662	1.720667752662441
5.451591836253419 	 1.6494807276432395	2.0399550235589343	1.7621560850512454
5.39840235196008 	 1.6271282881791027	2.008598766768056	1.7626752970129211
5.422654703465717 	 1.6377172615835014	2.005661695978498	1.779275745903718
5.382635443638269 	 1.6433647836052967	2.0228666433257994	1.716404016707173
5.399884356535719 	 1.6685336658791599	1.948480422841723	1.7828702678148365
5.281901943643703 	 1.6285397164154913	1.982203406855934	1.6711588203722776
5.440367581717312 	 1.6672286209075962	1.9985930372665952	1.7745459235431205
5.477987785783215 	 1.623143231581354	2.056157837396862	1.798686716804999
5.347357340587402 	 1.6327399173427426	2.026261798697756	1.6883556245469036
5.42673379154817 	 1.6272451057840573	2.018339602498963	1.7811490832651498
5.394441549295426 	 1.6476160708346037	1.9854170785403324	1.761408399920489
5.389759624368265 	 1.6412196830326704	2.018108343632764	1.7304315977028313
5.353106170177615 	 1.6142896463796006	1.9676862914264386	1.771130232371576
5.482560822470502 	 1.6658651359418024	1.9976445928555837	1.8190510936731155
5.482748714617969 	 1.6340246642327678	2.0295820718860607	1.8191419784991407
5.5703637523408664 	 1.6679149146412542	2.039668143896704	1.8627806938029086
5.3577492548998364 	 1.6445771513961596	1.965833826198935	1.7473382773047414
5.393993426756354 	 1.6478239655679128	2.050387249890087	1.6957822112983543
5.3072251194539835 	 1.6391640182192262	1.9575898988962874	1.7104712023384696
5.422165194368426 	 1.6476218527593471	2.0179485961961454	1.7565947454129334
5.4176112849097535 	 1.6336453290311674	1.9861926637889176	1.7977732920896679
5.36220407551993 	 1.6331143340123517	2.0254349139673344	1.7036548275402432
5.45466974640116 	 1.6364185489608407	2.0345242074485914	1.7837269899917279
5.348672593889049 	 1.6322939263283955	2.028778432431988	1.6876002351286652
5.29257778172879 	 1.6134493864217698	1.970640185636201	1.7084882096708194
5.368063444245899 	 1.6558877618971082	2.0388872748060565	1.6732884075427343
5.387322211234519 	 1.6538043116569123	1.9675425035307739	1.7659753960468327
5.461517431011231 	 1.6471071634079393	2.011907441657671	1.8025028259456206
5.436803751690288 	 1.6404815348920385	2.0328680156181362	1.7634542011801129
5.48387444980372 	 1.682634615777035	2.0371839420599396	1.764055891966745
5.299545782448971 	 1.6121081179492758	1.947350747979391	1.740086916520304
5.373332376685907 	 1.6498606309807147	1.9878303834598872	1.7356413622453055
5.410744161690764 	 1.64233758000975	2.0338002189293842	1.73460636275163
5.401059913192122 	 1.6395554083212236	2.0197680894909906	1.7417364153799078
5.333830621405598 	 1.6615739842488304	2.0103379304172875	1.6619187067394803
5.395527836402371 	 1.6280871730811353	2.080918354027782	1.6865223092934545
5.525378019749542 	 1.651491045364947	2.0064123680418926	1.8674746063427032
5.411766921181976 	 1.6317734917498359	1.9843093253200457	1.7956841041120948
5.420139713680905 	 1.6442574141904847	2.0518804372412256	1.7240018622491948
5.343959594293215 	 1.6207934364928867	2.012669241920335	1.7104969158799936
5.389700521219177 	 1.6493006475389063	2.006648772344335	1.7337511013359355
5.27866010564466 	 1.6408003068145809	1.9744016921636849	1.6634581066663943
5.538227116523405 	 1.6826037415620183	2.0339192893078932	1.8217040856534932
5.333018517092659 	 1.6227672946517944	2.0314101110411436	1.6788411113997221
5.360927809080223 	 1.6438028303620715	2.0137396385036617	1.7033853402144894
5.419006405673537 	 1.645490102114663	2.025524466892044	1.7479918366668301
5.47630106416738 	 1.6549025725341948	2.0009974373348594	1.8204010542983267
5.44887064694263 	 1.6328494820619315	1.9959192303061084	1.8201019345745897
5.361302282225698 	 1.643294360412019	1.9613885615142634	1.756619360299416
5.298423771017536 	 1.6691195571738016	1.9898454967237644	1.6394587171199704
5.365084849457946 	 1.6531457614756881	2.0111302113544753	1.700808876627783
5.42333958638446 	 1.6640148293922499	2.070647638552015	1.6886771184401947
5.383594078150743 	 1.6432867467352006	2.0071691000570304	1.7331382313585126
5.4390519977663345 	 1.6278327510862463	2.0455618324940117	1.765657414186077
5.3964329270330005 	 1.6501114876367273	2.0333581723021186	1.7129632670941546
5.449698973494185 	 1.6167651062589405	2.003986843389225	1.8289470238460197
5.432997923641832 	 1.6563124452065594	2.054754061782898	1.7219314166523743
5.468023291913147 	 1.6643511834323734	2.0594367653109495	1.744235343169824
5.262324099474194 	 1.6414275145219335	1.984174432226479	1.6367221527257811
5.402362785707542 	 1.6440630909834724	2.0513706106312215	1.7069290840928477
5.34030108029468 	 1.6532287550749198	1.9731356769269577	1.7139366482928031
5.368749290894532 	 1.6412037435465094	2.0259488752397092	1.7015966721083131
5.372172033563549 	 1.628057944301476	2.035450985508229	1.7086631037538442
5.3000395730657495 	 1.62417350042791	1.971235911467065	1.7046301611707748
5.3645072644864555 	 1.6349064175301247	2.0615042437226743	1.6680966032336564
5.364397248164499 	 1.6108528975382195	2.032922081706462	1.7206222689198176
