# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# System consisting of species :	 DPPC	DAPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
5 0.5883333333333334 0.7833333333333333 0.21666666666666667 2	2	-2
5 0.5483333333333333 0.7641666666666667 0.23583333333333334 0.1929841081748524	2	-2
5 0.565 0.7633333333333333 0.23666666666666666 2	2	-2
5 0.5283333333333333 0.7458333333333333 0.25416666666666665 0.12863097851419145	2	-2
5 0.5833333333333334 0.7833333333333333 0.21666666666666667 2	2	-2
5 0.5683333333333334 0.7841666666666667 0.21583333333333332 2	2	-2
5 0.56 0.78 0.22 2	2	-2
4 0.54 0.7508333333333334 0.24916666666666668 2	2	-2
6 0.5241666666666667 0.7591666666666667 0.24083333333333334 0.14777033661322972	2	-2
5 0.5616666666666666 0.7816666666666666 0.21833333333333332 2	2	-2
4 0.5775 0.77 0.23 2	2	-2
4 0.5808333333333333 0.7708333333333334 0.22916666666666666 2	2	-2
4 0.55 0.7633333333333333 0.23666666666666666 2	2	-2
5 0.5683333333333334 0.7775 0.2225 2	2	-2
4 0.5658333333333333 0.77 0.23 2	2	-2
6 0.57 0.7883333333333333 0.21166666666666667 2	2	-2
4 0.5866666666666667 0.7775 0.2225 2	2	-2
4 0.5708333333333333 0.7758333333333334 0.22416666666666665 2	2	-2
5 0.5625 0.7625 0.2375 2	2	-2
4 0.5766666666666667 0.7691666666666667 0.23083333333333333 2	2	-2
4 0.55 0.7675 0.2325 2	2	-2
4 0.5783333333333334 0.7775 0.2225 2	2	-2
6 0.5633333333333334 0.7775 0.2225 2	2	2
4 0.5625 0.7608333333333334 0.23916666666666667 2	2	-2
4 0.5675 0.7716666666666666 0.22833333333333333 2	2	-2
6 0.55 0.7675 0.2325 0.19466779205913384	2	-2
6 0.5675 0.7608333333333334 0.23916666666666667 0.15160798762896188	2	-2
5 0.555 0.7775 0.2225 2	2	-2
5 0.5683333333333334 0.775 0.225 2	2	-2
4 0.5708333333333333 0.7616666666666667 0.23833333333333334 2	2	-2
4 0.5558333333333333 0.7608333333333334 0.23916666666666667 2	2	-2
4 0.57 0.7666666666666667 0.23333333333333334 2	2	-2
4 0.58 0.78 0.22 2	2	-2
6 0.575 0.7858333333333334 0.21416666666666667 2	2	2
4 0.57 0.7816666666666666 0.21833333333333332 2	2	-2
5 0.5558333333333333 0.7716666666666666 0.22833333333333333 2	2	-2
5 0.5483333333333333 0.7675 0.2325 2	2	-2
4 0.5583333333333333 0.7783333333333333 0.22166666666666668 2	2	-2
5 0.5725 0.7641666666666667 0.23583333333333334 2	2	-2
6 0.5416666666666666 0.7808333333333334 0.21916666666666668 0.15513856896576753	2	-2
4 0.5475 0.7641666666666667 0.23583333333333334 2	2	-2
4 0.5366666666666666 0.7633333333333333 0.23666666666666666 2	2	-2
5 0.58 0.775 0.225 2	2	-2
5 0.5741666666666667 0.7783333333333333 0.22166666666666668 2	2	-2
5 0.5825 0.785 0.215 2	2	-2
4 0.5391666666666667 0.755 0.245 2	2	-2
5 0.5425 0.775 0.225 2	2	-2
6 0.5391666666666667 0.7683333333333333 0.23166666666666666 2	2	-2
4 0.5741666666666667 0.7783333333333333 0.22166666666666668 2	2	-2
5 0.5608333333333333 0.7691666666666667 0.23083333333333333 2	2	-2
5 0.5333333333333333 0.7491666666666666 0.25083333333333335 0.1337856307868875	2	-2
6 0.5458333333333333 0.7741666666666667 0.22583333333333333 2	2	2
4 0.5633333333333334 0.775 0.225 2	2	-2
5 0.5491666666666667 0.7675 0.2325 2	2	-2
5 0.5508333333333333 0.76 0.24 2	2	-2
4 0.5558333333333333 0.7733333333333333 0.22666666666666666 2	2	-2
4 0.5833333333333334 0.7716666666666666 0.22833333333333333 2	2	-2
6 0.5658333333333333 0.7758333333333334 0.22416666666666665 2	2	-2
6 0.5633333333333334 0.7858333333333334 0.21416666666666667 0.04903941106138202	2	-2
5 0.57 0.7716666666666666 0.22833333333333333 0.15764032639719178	2	-2
8 0.5841666666666666 0.7866666666666666 0.21333333333333335 0.102754683575446	2	0.7707250143413271
4 0.59 0.7775 0.2225 2	2	-2
6 0.5616666666666666 0.7716666666666666 0.22833333333333333 0.06535580559495785	2	-2
5 0.5633333333333334 0.78 0.22 2	2	-2
5 0.5558333333333333 0.7683333333333333 0.23166666666666666 2	2	-2
4 0.5616666666666666 0.7725 0.2275 2	2	-2
6 0.55 0.7633333333333333 0.23666666666666666 2	2	2
5 0.5958333333333333 0.7783333333333333 0.22166666666666668 2	2	-2
4 0.5741666666666667 0.7816666666666666 0.21833333333333332 2	2	-2
8 0.5883333333333334 0.7833333333333333 0.21666666666666667 0.0013475841648032476	2	2
4 0.5733333333333334 0.7641666666666667 0.23583333333333334 2	2	-2
4 0.5383333333333333 0.7533333333333333 0.24666666666666667 2	2	-2
4 0.5616666666666666 0.7666666666666667 0.23333333333333334 2	2	-2
7 0.5316666666666666 0.7633333333333333 0.23666666666666666 0.08486495070969623	2	2
6 0.5341666666666667 0.7641666666666667 0.23583333333333334 0.0858407907418854	2	-2
5 0.5375 0.7675 0.2325 2	2	-2
4 0.5241666666666667 0.7666666666666667 0.23333333333333334 2	2	-2
4 0.5716666666666667 0.7725 0.2275 2	2	-2
5 0.535 0.7591666666666667 0.24083333333333334 2	2	-2
5 0.5091666666666667 0.7575 0.2425 2	2	-2
4 0.5283333333333333 0.7591666666666667 0.24083333333333334 2	2	-2
4 0.5775 0.7775 0.2225 2	2	-2
8 0.5525 0.7833333333333333 0.21666666666666667 0.07404464260167931	2	0.6803522558332663
5 0.5733333333333334 0.7666666666666667 0.23333333333333334 0.1667649118744786	2	-2
5 0.5583333333333333 0.7633333333333333 0.23666666666666666 2	2	-2
7 0.5525 0.7858333333333334 0.21416666666666667 0.08665181958744743	2	2
4 0.5625 0.77 0.23 2	2	-2
7 0.5408333333333334 0.7716666666666666 0.22833333333333333 2	2	0.7473310440922994
5 0.585 0.7808333333333334 0.21916666666666668 2	2	-2
6 0.5633333333333334 0.7833333333333333 0.21666666666666667 0.19141612701267313	2	-2
7 0.5566666666666666 0.7858333333333334 0.21416666666666667 2	2	-2
6 0.575 0.7791666666666667 0.22083333333333333 0.14715665369643297	2	-2
8 0.5533333333333333 0.7758333333333334 0.22416666666666665 0.17308702670711598	2	0.6084178819451658
7 0.5641666666666667 0.7975 0.2025 2	2	0.5286336793040366
5 0.5875 0.775 0.225 2	2	-2
6 0.5816666666666667 0.7766666666666666 0.22333333333333333 0.0997079413032254	2	-2
4 0.5566666666666666 0.7658333333333334 0.23416666666666666 2	2	-2
4 0.5758333333333333 0.7675 0.2325 2	2	-2
5 0.545 0.7733333333333333 0.22666666666666666 2	2	-2
5 0.5833333333333334 0.7825 0.2175 2	2	-2
5 0.5825 0.78 0.22 2	2	-2
4 0.56 0.7658333333333334 0.23416666666666666 2	2	-2
5 0.5675 0.7775 0.2225 2	2	-2
5 0.5366666666666666 0.7583333333333333 0.24166666666666667 2	2	-2
4 0.5533333333333333 0.7733333333333333 0.22666666666666666 2	2	-2
4 0.5216666666666666 0.7625 0.2375 2	2	-2
5 0.545 0.75 0.25 2	2	-2
5 0.56 0.765 0.235 0.03655868213971304	2	-2
4 0.53 0.7566666666666667 0.24333333333333335 2	2	-2
5 0.54 0.7658333333333334 0.23416666666666666 2	2	-2
5 0.5575 0.7808333333333334 0.21916666666666668 2	2	-2
5 0.5491666666666667 0.7641666666666667 0.23583333333333334 2	2	-2
5 0.525 0.77 0.23 2	2	-2
5 0.5691666666666667 0.7841666666666667 0.21583333333333332 2	2	-2
6 0.5716666666666667 0.7741666666666667 0.22583333333333333 2	2	2
5 0.5466666666666666 0.7508333333333334 0.24916666666666668 2	2	-2
6 0.5633333333333334 0.78 0.22 2	2	2
6 0.535 0.7583333333333333 0.24166666666666667 0.17484704975319706	2	-2
6 0.5608333333333333 0.77 0.23 0.1379369996474682	2	-2
7 0.54 0.7691666666666667 0.23083333333333333 0.10934681994113879	2	-2
5 0.575 0.7816666666666666 0.21833333333333332 2	2	-2
5 0.5608333333333333 0.7808333333333334 0.21916666666666668 2	2	-2
6 0.5766666666666667 0.7833333333333333 0.21666666666666667 2	2	2
5 0.56 0.7616666666666667 0.23833333333333334 2	2	-2
4 0.5708333333333333 0.7691666666666667 0.23083333333333333 2	2	-2
6 0.56 0.7716666666666666 0.22833333333333333 2	2	2
5 0.55 0.7625 0.2375 2	2	-2
4 0.54 0.7575 0.2425 2	2	-2
5 0.5558333333333333 0.77 0.23 2	2	-2
6 0.5525 0.7725 0.2275 0.14792333732197338	2	-2
5 0.5491666666666667 0.7691666666666667 0.23083333333333333 2	2	-2
4 0.5366666666666666 0.7575 0.2425 2	2	-2
8 0.565 0.78 0.22 0.16752218982426645	0.17215105913538983	-2
7 0.5266666666666666 0.7641666666666667 0.23583333333333334 -0.08196385375542473	2	-2
6 0.5525 0.7816666666666666 0.21833333333333332 2	2	2
8 0.5583333333333333 0.7783333333333333 0.22166666666666668 0.12899859696063376	2	2
5 0.575 0.7783333333333333 0.22166666666666668 0.09880858767914598	2	-2
5 0.53 0.7491666666666666 0.25083333333333335 2	2	-2
5 0.5591666666666667 0.77 0.23 2	2	-2
5 0.5633333333333334 0.7791666666666667 0.22083333333333333 2	2	-2
5 0.55 0.7641666666666667 0.23583333333333334 0.09803983799058219	2	-2
6 0.5808333333333333 0.7841666666666667 0.21583333333333332 2	2	2
4 0.5525 0.7683333333333333 0.23166666666666666 2	2	-2
5 0.5691666666666667 0.76 0.24 2	2	-2
6 0.5475 0.7666666666666667 0.23333333333333334 0.11713100294039804	2	-2
6 0.58 0.7833333333333333 0.21666666666666667 2	2	2
5 0.5391666666666667 0.7508333333333334 0.24916666666666668 2	2	-2
5 0.53 0.7625 0.2375 0.21559484440730037	2	-2
5 0.5308333333333334 0.7583333333333333 0.24166666666666667 2	2	-2
7 0.58 0.7883333333333333 0.21166666666666667 2	2	-2
5 0.5591666666666667 0.765 0.235 0.13456019869014696	2	-2
4 0.5675 0.7616666666666667 0.23833333333333334 2	2	-2
4 0.5566666666666666 0.7683333333333333 0.23166666666666666 2	2	-2
7 0.5608333333333333 0.7791666666666667 0.22083333333333333 2	2	0.8381938544896733
5 0.545 0.7616666666666667 0.23833333333333334 0.1087494455762569	2	-2
7 0.5483333333333333 0.77 0.23 0.08603183567533292	2	-2
4 0.5683333333333334 0.775 0.225 2	2	-2
6 0.5516666666666666 0.7633333333333333 0.23666666666666666 -0.09511041586461515	2	-2
5 0.58 0.7841666666666667 0.21583333333333332 2	2	-2
4 0.55 0.7658333333333334 0.23416666666666666 2	2	-2
5 0.5566666666666666 0.7808333333333334 0.21916666666666668 0.11866103328520114	2	-2
5 0.5541666666666667 0.7833333333333333 0.21666666666666667 2	2	-2
8 0.5191666666666667 0.7608333333333334 0.23916666666666667 0.10409409460619745	2	-2
5 0.5483333333333333 0.7666666666666667 0.23333333333333334 0.12296964864411854	2	-2
6 0.5716666666666667 0.7875 0.2125 2	2	-2
5 0.5516666666666666 0.7691666666666667 0.23083333333333333 2	2	-2
4 0.56 0.7658333333333334 0.23416666666666666 2	2	-2
4 0.5525 0.7666666666666667 0.23333333333333334 2	2	-2
4 0.5683333333333334 0.7683333333333333 0.23166666666666666 2	2	-2
5 0.5675 0.7766666666666666 0.22333333333333333 2	2	-2
5 0.5341666666666667 0.75 0.25 2	2	-2
5 0.5575 0.7733333333333333 0.22666666666666666 0.0777674748785638	2	-2
4 0.5291666666666667 0.76 0.24 2	2	-2
