# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/323K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/323K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff.dat
# System consisting of species :	 DPPC	DIPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
43 0.1383744855967078 0.37911522633744854 0.6208847736625515 0.3602762284996763	0.3354092857374627	-2
43 0.2844650205761317 0.566358024691358 0.43364197530864196 0.2629000419927775	0.19402559480690285	0.6489481943744662
33 0.36676954732510286 0.6538065843621399 0.3461934156378601 0.11526481493643462	0.19075703726216492	0.7288108510766651
37 0.2911522633744856 0.5498971193415638 0.45010288065843623 0.031168955243044097	0.28852739706088126	0.8948982849971144
39 0.32407407407407407 0.5936213991769548 0.4063786008230453 0.15640035889167034	0.21677619002127982	0.7503972719271296
20 0.360082304526749 0.588477366255144 0.411522633744856 -0.07276010027000626	0.16841905396948068	0.8415689018821952
31 0.37705761316872427 0.6239711934156379 0.37602880658436216 0.13321768387152225	0.23684778070120213	0.6524595155017308
31 0.38271604938271603 0.6378600823045267 0.36213991769547327 -0.060794470585789684	0.14758715229113595	0.6525325438086009
25 0.3549382716049383 0.6090534979423868 0.39094650205761317 -0.10871003839768642	0.23948045230417844	0.7368592126723303
23 0.3724279835390947 0.6270576131687243 0.37294238683127573 -0.0464347959772236	-0.008326316876684302	0.6808641184812478
27 0.38065843621399176 0.6270576131687243 0.37294238683127573 0.023168333786220616	-0.006059016667363785	0.7993368525995264
30 0.3477366255144033 0.5905349794238683 0.4094650205761317 0.1196669338936741	0.19001440309250173	0.5741949691543885
28 0.3801440329218107 0.6363168724279835 0.3636831275720165 0.052470266960014625	0.1748466821750696	0.7750355072290913
22 0.36419753086419754 0.5992798353909465 0.4007201646090535 0.08340625647536176	0.154711511409623	0.5753889985720834
30 0.37962962962962965 0.6378600823045267 0.36213991769547327 0.055834382540369334	0.2284110860073451	0.5683050350593043
21 0.37191358024691357 0.6100823045267489 0.389917695473251 -0.044460756921460606	0.054677611732696876	0.6925748558155437
24 0.3647119341563786 0.6018518518518519 0.39814814814814814 0.03218441789066583	0.1790642666443411	0.5003458943580973
23 0.3713991769547325 0.6162551440329218 0.3837448559670782 0.2711406963545527	0.21558390454249762	0.8486954793251333
30 0.3533950617283951 0.6167695473251029 0.38323045267489714 0.11339449666567826	0.21056946639034713	-2
26 0.37705761316872427 0.6121399176954733 0.38786008230452673 0.03181961791353758	0.271885917691153	0.7998638430270194
21 0.37397119341563784 0.6049382716049383 0.3950617283950617 0.04831288502942897	-0.012604432912690037	0.8427006042188043
26 0.35390946502057613 0.6100823045267489 0.389917695473251 -0.06015243703401493	0.07902535786732141	0.7313270098414787
34 0.35905349794238683 0.6239711934156379 0.37602880658436216 -0.16882464164460567	0.2116793756562404	0.6624015980985787
27 0.3786008230452675 0.6306584362139918 0.36934156378600824 0.07768961369242747	0.12422549981864257	0.6230532678807907
32 0.3904320987654321 0.6430041152263375 0.35699588477366256 -0.043881654096038024	0.008253411613529613	0.47385550705633434
20 0.3888888888888889 0.6095679012345679 0.3904320987654321 -0.0038116053938924027	-0.047216374061458996	0.49781974182460315
20 0.4156378600823045 0.6337448559670782 0.3662551440329218 0.05711570604515842	0.0878169733069466	0.6614912411060421
21 0.4038065843621399 0.6291152263374485 0.37088477366255146 0.036827823718147405	0.20591253903837212	0.7259667950165983
26 0.4089506172839506 0.6594650205761317 0.3405349794238683 -0.1265460242242014	0.018066340609554987	0.6105780644456883
20 0.41512345679012347 0.625 0.375 0.010382316910366805	0.18536831089522607	0.5203464597604275
17 0.4058641975308642 0.6337448559670782 0.3662551440329218 0.13088981101353508	0.09423268319643176	0.6714106849328368
17 0.4002057613168724 0.6183127572016461 0.3816872427983539 0.06703582027983393	0.21583623099642577	0.5735090125115446
18 0.36213991769547327 0.5745884773662552 0.4254115226337449 0.04564369491261646	0.14235020701165213	0.8606696019016615
15 0.3863168724279835 0.5869341563786008 0.4130658436213992 -0.01940283313187123	0.07557154363456713	-2
21 0.3904320987654321 0.6208847736625515 0.37911522633744854 -0.03575990471989612	0.07300524839340652	0.7910962984578525
