# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/323K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/323K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
30.14765100671141	45.69166666666667 17.95646332157709	34.75408748941946 0.3602762284996763	0.3354092857374627
41.175548589341695	72.45814977973568 20.688022164109505	44.778079931945086 0.2629000419927775	0.19402559480690285
148.1536523929471	83.58193979933111 71.5038817569185	49.30787662473941 0.11526481493643462	0.19075703726216492
77.85964912280701	61.55656108597285 38.644475754105315	28.615926251524584 0.031168955243044097	0.28852739706088126
72.3249299719888	64.48679245283019 41.149733692677636	33.840592113869725 0.15640035889167034	0.21677619002127982
300.34615384615387	92.2158273381295 77.93605850937249	50.49086570142703 -0.07276010027000626	0.16841905396948068
172.22794117647058	74.92926045016077 99.31132719628077	36.410770275532045 0.13321768387152225	0.23684778070120213
185.56338028169014	135.68954248366012 85.39473091149674	70.38339233643221 -0.060794470585789684	0.14758715229113595
238.96683673469389	90.42068965517241 98.42386170669721	38.765460802736676 -0.10871003839768642	0.23948045230417844
313.41346153846155	125.80204778156997 53.63536264890254	67.0936515964349 -0.0464347959772236	-0.008326316876684302
168.7340909090909	128.23367697594503 66.3117274804863	57.77792863786826 0.023168333786220616	-0.006059016667363785
216.55	87.03846153846153 82.98805636957646	44.79687555144441 0.1196669338936741	0.19001440309250173
165.78654292343387	90.96655518394648 68.21676862710027	40.478148262926375 0.052470266960014625	0.1748466821750696
192.1654501216545	140.94425087108013 86.9525243032365	78.59438295073923 0.08340625647536176	0.154711511409623
174.09002433090023	87.59210526315789 87.86992251323066	35.38386401186242 0.055834382540369334	0.2284110860073451
200.84652278177458	115.62369337979094 87.01520274924196	49.12748682022965 -0.044460756921460606	0.054677611732696876
248.50975609756097	117.41463414634147 105.35980699113301	53.28483904035037 0.03218441789066583	0.1790642666443411
222.56908665105385	88.54827586206896 135.23729437213515	47.14752431200907 0.2711406963545527	0.21558390454249762
149.75689223057645	90.6086956521739 70.73689147754288	48.67013112285674 0.11339449666567826	0.21056946639034713
199.07542579075425	78.13870967741936 90.480397546359	37.68532851696854 0.03181961791353758	0.271885917691153
204.60287081339712	131.93046357615893 90.34471565764554	63.77811131231901 0.04831288502942897	-0.012604432912690037
218.94072164948454	123.47569444444444 88.12938059007655	77.37085633001595 -0.06015243703401493	0.07902535786732141
252.1304347826087	64.27796610169491 83.92513330078904	31.35738265083225 -0.16882464164460567	0.2116793756562404
219.53960396039605	123.90822784810126 89.44701355275377	54.776078657220516 0.07768961369242747	0.12422549981864257
203.47285067873304	131.75328947368422 97.67019226706012	61.15856485373766 -0.043881654096038024	0.008253411613529613
290.13615023474176	198.97476340694007 69.21471157777319	32.893375115991226 -0.0038116053938924027	-0.047216374061458996
283.07296137339057	152.3151515151515 98.89222814875787	72.71036823740798 0.05711570604515842	0.0878169733069466
300.1453362255965	145.40694006309147 88.49338201505121	48.680005311577446 0.036827823718147405	0.20591253903837212
304.7368421052632	178.30094043887146 79.84912336593558	51.6359668372336 -0.1265460242242014	0.018066340609554987
322.0833333333333	142.05919003115264 56.307150454517696	60.67542665665404 0.010382316910366805	0.18536831089522607
271.67316017316017	187.3644859813084 87.60539289358435	42.741720706006205 0.13088981101353508	0.09423268319643176
352.1167400881057	137.2131661442006 36.22089634595273	59.57944315020394 0.06703582027983393	0.21583623099642577
268.8622327790974	140.06428571428572 78.70459531838563	49.62310963859562 0.04564369491261646	0.14235020701165213
269.77262693156734	164.2482993197279 79.6390530146103	46.24119236413943 -0.01940283313187123	0.07557154363456713
268.1708428246014	185.64423076923077 81.22479544986734	63.509930316189596 -0.03575990471989612	0.07300524839340652
237.51006711409397	182.93769470404985 100.26561708901802	66.49523333100501 -0.07033251423495934	0.17539394051341622
186.33497536945814	144.43006993006992 94.8019772214584	57.92127830439078 -0.043247794473234916	0.1265679897523804
239.80522565320666	139.1628664495114 82.25725864488152	53.61431382716802 0.03366831520048457	0.17019600795756887
288.63852813852816	168.32608695652175 86.69909442697195	57.76518006156679 -0.08227066946538068	0.02648900456366664
267.12975391498884	186.59214501510573 100.929267037278	47.06381665994936 0.019000933971787586	0.039169995157113814
319.22198731501055	214.46461538461537 62.916900315500456	21.546717977949726 -0.11886407723291023	0.0009934762132016567
264.36752136752136	149.6358024691358 90.44607859477725	55.71740382101066 -0.17599074893429603	0.09455340895939615
321.29646017699116	183.58620689655172 54.89564263573209	51.934531348876284 -0.008520896549073047	0.09562909442266014
280.4372093023256	163.27631578947367 73.6336911741693	56.316212184837546 0.0655941919414386	0.0766297294221213
212.66143497757847	193.59638554216866 80.05886114706513	50.008852097808784 -0.003677154547168782	0.16799571127033683
232.72566371681415	112.75465838509317 97.08556100436836	56.423741149058614 -0.0221896832149824	0.2530958848104183
338.1897654584222	171.01533742331287 33.85319210852149	50.026953572867605 -0.0985478190962552	0.1894036935016739
301.1347826086957	190.3323076923077 66.91476803721642	51.367038541468496 -0.10862532555448917	0.1277553905263591
252.58823529411765	175.40645161290323 89.73678275007288	52.83409172777811 -0.06052417537238126	0.07857560713218807
302.1955056179775	179.4794952681388 71.48049142219038	47.34393644096695 0.11232734773573268	0.2399013251021256
258.80400890868594	149.3679245283019 81.72977846363491	53.628173414192766 -0.07251498231350179	0.14937602959884458
258.06281407035175	128.67021276595744 80.04758995377463	54.14782530315612 0.00692260013457691	0.12338126334234957
184.4747474747475	119.17735849056604 94.8938102348927	54.25010787402346 0.027331768152826626	0.08592657899369013
223.61209068010075	68.56834532374101 110.92873630828937	39.423188290140715 -0.0629719073346697	0.22084861533361977
237.28947368421052	153.00925925925927 92.62717418753854	68.34871037965833 -0.07373925727596498	-0.01073766378023972
205.2836879432624	105.22413793103448 72.07688890057503	51.11651433783352 -0.1320273895219793	0.0443909969159283
289.2369668246445	131.27986348122866 75.05751828108552	51.59057283498715 -0.07405075301332868	0.18334375815422893
207.94761904761904	152.56206896551726 91.7832442382731	78.54050970476891 0.003870162697551378	0.12824238943717364
282.2466063348416	136.77740863787375 74.33886762397083	55.39876842301192 -0.03392995177555648	0.08930746789190548
262.1113585746102	168.92012779552715 96.02477909687771	50.86551218356234 -0.03829280228952595	0.10209686682968405
235.10117647058823	104.78091872791519 87.50815288957556	59.12024092295673 0.01672343395560393	0.147802878361027
216.53	94.04482758620689 74.15577590451063	45.21086294706781 -0.11208098757664771	0.09384037472300415
204.31436314363143	78.73381294964028 79.27564230630237	40.50456507526325 -0.10507004464874185	0.20161486524958175
211.1007371007371	156.9010989010989 65.80137018989043	52.57913379038997 -0.09469806303501542	0.03644935378692337
221.71182266009853	184.17869415807561 86.10034361470072	40.45602202246788 -0.04940879556917715	0.04533166762346137
272.0128755364807	152.88990825688074 86.21121287151979	52.15104024920454 -0.05887952033476495	0.22413784739078302
336.9196617336152	175.8060606060606 62.83575265840087	55.11991302382382 -0.09834033948166487	0.07814665031811176
288.91150442477874	159.96440129449837 70.4174100458098	56.922948216892635 -0.07528943485192094	0.0920073255939875
234.38095238095238	169.83623693379792 82.60348556607282	45.80732649644841 -0.1458800364646728	0.05965652445121368
230.56174334140437	186.2972972972973 81.40946152043955	37.06093584447607 -0.00019152665546788152	-0.03774399368016283
172.44077134986225	149.81494661921707 83.60970386337506	54.2555039182588 -0.01991242451431195	0.07860465200245215
120.81025641025641	102.64516129032258 70.23962573228289	53.53272944422112 -0.0009157130867123841	0.16572323262168887
229.04102564102564	109.03333333333333 81.20754265192024	53.838878283400504 -0.08719978518662955	0.06797421175706748
