# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/323K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/323K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.0892931993519954 	 0.6491637495138078	0.4401294498381877
1.1715361449632908 	 0.6872637633525062	0.4842723816107847
1.2367262553119316 	 0.7068233757753836	0.5299028795365479
1.1651836683668597 	 0.6812788398154251	0.4839048285514346
1.2140890482131994 	 0.6994210090984284	0.514668039114771
1.253649767224092 	 0.7172236503856041	0.536426116838488
1.2788070335969832 	 0.7246989912137975	0.5541080423831857
1.284336187296196 	 0.7333441928652875	0.5509919944309084
1.2573271093678917 	 0.7178307313064913	0.5394963780614005
1.2796145253688334 	 0.7296320630749015	0.549982462293932
1.2723335223459866 	 0.727127574644739	0.5452059477012476
1.2070228648067514 	 0.7007772020725389	0.5062456627342123
1.2839350525472062 	 0.7313262815296989	0.5526087710175074
1.2286129333810294 	 0.7061863996123405	0.5224265337686888
1.2658988283300572 	 0.7234321270672999	0.5424667012627573
1.2554687398769033 	 0.7194687398769032	0.536
1.2542870350231374 	 0.7228877176169941	0.5313993174061433
1.2843670170154682 	 0.7320261437908496	0.5523408732246187
1.2567293739370569 	 0.7182410423452769	0.5384883315917799
1.2938443670150988 	 0.734959349593496	0.5588850174216028
1.283721203369451 	 0.7303315190499753	0.5533896843194755
1.240093157913143 	 0.7050524934383202	0.5350406644748227
1.2544681277599103 	 0.7149380300065231	0.5395300977533871
1.2757614971172286 	 0.7266743458943558	0.5490871512228729
1.2809372921100433 	 0.7352608625424003	0.545676429567643
1.28238142905561 	 0.7263260657338106	0.5560553633217993
1.3264460948982784 	 0.7467658473479948	0.5796802475502837
1.3241462701606634 	 0.7473092369477912	0.5768370332128722
1.3116331914299673 	 0.7418940609951846	0.5697391304347826
1.3341602385349896 	 0.7523992322456814	0.5817610062893082
1.3437013425999265 	 0.7568354635172302	0.5868658790826963
1.3136742183869354 	 0.7402112103980504	0.573463007988885
1.2849379313487335 	 0.7316116377901275	0.5533262935586061
1.2878926060113738 	 0.7355987055016181	0.5522939005097557
1.2937472644335681 	 0.7329352912699694	0.5608119731635989
1.3013683918626169 	 0.7351944489269001	0.5661739429357168
1.261222595449655 	 0.7220322423058134	0.5391903531438416
1.2822814803542903 	 0.7296544948419846	0.5526269855123058
1.3288320638825728 	 0.7485211830535572	0.5803108808290155
1.3201574078673084 	 0.7453091858378202	0.5748482220294883
1.3256209113664807 	 0.7481337228172671	0.5774871885492137
1.3210783789791853 	 0.7455162384876394	0.5755621404915461
1.3042982823627984 	 0.7380645161290322	0.5662337662337662
1.2786852961536619 	 0.7241491085899514	0.5545361875637105
1.3097729644732725 	 0.7414239482200647	0.5683490162532079
1.316381280120462 	 0.7443975316661253	0.5719837484543366
1.333367776408251 	 0.7461675004034211	0.58720027600483
1.3186702546200697 	 0.7456972816470967	0.572972972972973
1.2952008887837765 	 0.7369956246961594	0.5582052640876171
1.3175434828297385 	 0.7468646864686469	0.5706787963610916
1.3126941562628216 	 0.7421018697614442	0.5705922865013774
1.2456030552266757 	 0.712707182320442	0.5328958729062339
1.236429572911037 	 0.7149335924846129	0.5214959804264243
1.2441826812964516 	 0.7121681055546506	0.5320145757418011
1.3102678582434515 	 0.74016	0.5701078582434514
1.271056548222411 	 0.7266198792231108	0.5444366689993002
1.2599503118328792 	 0.7202954399486191	0.5396548718842601
1.2835499432968742 	 0.7325223033252231	0.5510276399716513
1.2785366754928478 	 0.7296946068875894	0.5488420686052585
1.3085636702807708 	 0.7366375121477162	0.5719261581330547
1.271531696924367 	 0.7305194805194806	0.5410122164048866
1.2515815536237023 	 0.7153996101364523	0.5361819434872501
1.228665572864613 	 0.7063857801184991	0.522279792746114
1.2292871507831273 	 0.7119248217757616	0.5173623290073658
1.2474108267106971 	 0.7142395866968033	0.5331712400138937
1.3104681221106904 	 0.7390885750962772	0.5713795470144132
1.3336139803621738 	 0.7503242542153048	0.583289726146869
1.2957337749608617 	 0.7355252606255012	0.5602085143353606
1.2614852177380205 	 0.7229152987524623	0.5385699189855583
1.292991584174107 	 0.7321136883371447	0.5608778958369622
1.2427252317805273 	 0.7122112211221122	0.530514010658415
1.2422468001521907 	 0.7182795698924731	0.5239672302597176
1.2430947779483892 	 0.7147732813261823	0.5283214966222068
1.263540587592081 	 0.7203776041666666	0.5431629834254144
1.2376452297573821 	 0.706865475995412	0.53077975376197
1.2319065252269512 	 0.7144240077444337	0.5174825174825175
1.2469279169547698 	 0.7168704156479218	0.5300575013068479
1.2454746726312387 	 0.7200391325615523	0.5254355400696864
1.2063313087280705 	 0.6935457649162737	0.5127855438117968
1.219251330393326 	 0.7013911355548367	0.5178601948384891
1.2058463443352125 	 0.6911984087518648	0.5146479355833476
1.268827767922395 	 0.7194981013703153	0.5493296665520797
1.2573521505376344 	 0.7219354838709677	0.5354166666666667
1.2809235288483352 	 0.7283689098908261	0.552554618957509
1.2800030970468748 	 0.7289473684210527	0.5510557286258221
1.2536956662954477 	 0.7218435572865952	0.5318521090088526
1.2139649168967372 	 0.6989846053062562	0.5149803115904811
1.252464227247521 	 0.7140554480980013	0.5384087791495199
1.2721287310357177 	 0.7272133289774584	0.5449154020582592
1.2217584166703657 	 0.7047681254082299	0.5169902912621359
1.2703089769501916 	 0.7241657262614863	0.5461432506887053
1.2678687020451127 	 0.7248838327191155	0.5429848693259972
1.2729299206898643 	 0.7252535007242877	0.5476764199655766
1.3043831297190671 	 0.7385462198478225	0.5658369098712447
1.272310400616751 	 0.7269193391642371	0.5453910614525139
1.2557292940009686 	 0.7179319371727748	0.5377973568281939
1.2589312870332852 	 0.7178582879127926	0.5410729991204926
1.2297417571411955 	 0.7066163191594156	0.5231254379817799
1.25501088082146 	 0.7203127545202802	0.5346981263011797
1.2417407497041477 	 0.7118084227910817	0.5299323269130661
1.2316983539849184 	 0.7093229924058814	0.522375361579037
1.2319203735252442 	 0.7131833853226072	0.518736988202637
1.2416717228369696 	 0.7126774351443955	0.528994287692574
1.2138315075007706 	 0.7067299819878827	0.507101525512888
1.2029560278375933 	 0.6945454545454546	0.5084105732921387
1.228425817883779 	 0.7073649754500818	0.5210608424336973
1.2272515551807879 	 0.7038612565445026	0.5233902986362852
1.206024864591063 	 0.6957508919883231	0.5102739726027398
1.1794311504597466 	 0.6867726602196361	0.49265849024011055
1.251461445822348 	 0.7164274322169059	0.5350340136054422
1.2120518123302089 	 0.7035714285714286	0.5084803837587802
1.226416706694021 	 0.7068156062813663	0.5196011004126547
1.227614706566753 	 0.7071787392643007	0.5204359673024523
1.2013223128099437 	 0.6926477812346488	0.508674531575295
