# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff.dat
# segregationIndex	DPPC	DAPC	CHOL
1.7423335361813679 	 0.669283205949184	0.8237791932059448	0.24927113702623907
1.7044086850009006 	 0.6673622704507512	0.8073524213503005	0.22969399319984887
1.6753714431308495 	 0.658601599343859	0.7931155602388479	0.22365428354814254
1.6872334445162904 	 0.6681651001225991	0.8056537102473498	0.21341463414634146
1.6958130145443817 	 0.6620008233841087	0.8144475920679887	0.21936459909228442
1.689337392382864 	 0.6643542134258315	0.8059071729957806	0.21907600596125187
1.7123134062689762 	 0.6624843161856964	0.8179886685552408	0.23184042152803913
1.6930674210535752 	 0.6659869494290375	0.7965694682675815	0.23051100335695637
1.681754984849083 	 0.6556154164939909	0.7985585585585585	0.22758100979653353
1.7002115920206613 	 0.6605042016806723	0.8134355604235123	0.22627182991647685
1.6904962163911175 	 0.671601891836315	0.7994279585269932	0.21946636602780908
1.689635975688768 	 0.6631081913364812	0.7921348314606742	0.2343929528916124
1.675718022986733 	 0.665133779264214	0.7917251051893408	0.21885913853317812
1.6759690268331255 	 0.6703521703521703	0.7983510821023703	0.2072657743785851
1.6891875179687845 	 0.6684602649006622	0.8036788114609126	0.2170484416072099
1.6697851499840586 	 0.6606162937948501	0.7806406685236769	0.2285281876655316
1.6878892487402788 	 0.6663900414937759	0.8024337866857552	0.21906542056074765
1.7086509363611222 	 0.6584311303273626	0.8088023088023089	0.24141749723145073
1.6628603687936745 	 0.6568035007293186	0.7807047553882996	0.22535211267605634
1.687053765567462 	 0.6596965969659696	0.8025797205302759	0.2247774480712166
1.6881048433080137 	 0.6662502602540079	0.8108488904543854	0.2110056925996205
1.7170669627076147 	 0.6665292662819456	0.8222849083215797	0.22825278810408922
1.7089431484447901 	 0.6657006830883875	0.8098465929361398	0.23339587242026266
1.7012310875576153 	 0.6659798063053781	0.8018175463124781	0.23343373493975902
1.703949688557294 	 0.669830788278993	0.8134863701578192	0.22063253012048192
1.6733481984847371 	 0.6555601832569763	0.7801418439716312	0.23764617125612977
1.6790380063582029 	 0.6619776582540339	0.798132183908046	0.21892816419612315
1.716534087272021 	 0.6611638464713165	0.8206388206388207	0.23473142016188372
1.6980394916488435 	 0.6626828765711931	0.7995750708215298	0.23578154425612052
1.7049629673905344 	 0.6672175170419334	0.8111888111888111	0.22655663915978994
1.6967828010164312 	 0.6621427102611557	0.8035523978685613	0.23108769288671435
1.6937525766672172 	 0.6586802030456853	0.8103448275862069	0.22472754603532508
1.7009853580080105 	 0.6598192276088742	0.80386542591267	0.23730070448646645
1.7015025826007022 	 0.6559670781893004	0.8045894585873072	0.2409460458240946
1.7139284919343176 	 0.6576354679802956	0.8209989063069631	0.23529411764705882
1.7016915879210526 	 0.6627194773376889	0.8095238095238095	0.22944830105955424
1.7197389500650961 	 0.6724386724386724	0.8275862068965517	0.2197140707298721
1.7100696224121037 	 0.6633207862818904	0.8152639087018545	0.23148492742835877
1.662460215406013 	 0.6684624948197265	0.7772413793103449	0.2167563412759416
1.6838301573181442 	 0.6706710853355426	0.7974727974727974	0.21568627450980393
1.6934352476953314 	 0.6565136859436098	0.8080954101915432	0.2288261515601783
1.72760627496504 	 0.6639544344995931	0.8244491826581379	0.23920265780730898
1.682517497330761 	 0.6658390233809228	0.7991718426501035	0.21750663129973474
1.6780147941944605 	 0.6556138509968521	0.8031496062992126	0.2192513368983957
1.7136118622963974 	 0.6627146361406377	0.8159552134359692	0.2349420127197905
1.6830028766819303 	 0.6573978003735215	0.803894297635605	0.22171077867280398
1.714468945430907 	 0.6713839750260145	0.8142292490118577	0.22885572139303484
1.6891186521888575 	 0.6637788778877888	0.7985739750445633	0.22676579925650558
1.6994612156405904 	 0.6698644421272159	0.8029401470073504	0.22665662650602408
1.6840280141051358 	 0.6510851419031719	0.7968526466380543	0.23609022556390977
1.6776860342056579 	 0.6591606960081884	0.8016848016848017	0.21684053651266766
1.7098350667427515 	 0.6585672392124005	0.816589202717197	0.23467862481315396
1.70458656516558 	 0.6647254575707154	0.813846697280113	0.2260144103147516
1.7236550089262508 	 0.6650072599045841	0.8187967248131007	0.2398510242085661
1.700614860048119 	 0.6662599145820622	0.8083916083916084	0.22596333707444818
1.7080219121718385 	 0.6657131181038006	0.8206729101630247	0.22163588390501318
1.6838199791311383 	 0.6582748658687577	0.8041681638519583	0.2213769494104222
1.7046249645669507 	 0.6634126499898312	0.8222774033345158	0.21893491124260356
1.69259444079634 	 0.6607584501236603	0.801410934744268	0.23042505592841164
1.7109153127353514 	 0.6602340381851776	0.8072675454221588	0.24341372912801484
1.6782517914772297 	 0.658911508101371	0.8001414927484967	0.21919879062736206
1.6536554968170059 	 0.6629190089527379	0.7800070397747272	0.21072944808954072
1.7186920367106504 	 0.6637335009428033	0.8211824446862531	0.23377609108159392
1.6820180702699115 	 0.6563595135023707	0.8053448898519321	0.22031366691560866
1.6655751665854606 	 0.6577290270160471	0.7895833333333333	0.2182628062360802
1.7182519040936561 	 0.6611536076080216	0.8173042545584555	0.2397940419271791
1.700761815285766 	 0.6632401315789473	0.8191908342284282	0.21833084947839046
1.6964447753466576 	 0.664033264033264	0.8015844436442204	0.23082706766917294
1.6958643051983078 	 0.6533278889342589	0.8026826685492411	0.23985374771480805
1.6983277141988449 	 0.6615480390122432	0.8127006778451659	0.22407899734143563
1.7000722959533652 	 0.6596664607782582	0.8133381660021747	0.22706766917293233
1.7131679990194897 	 0.6638054363376252	0.8218884120171673	0.2274741506646972
1.7111408950956197 	 0.6688851913477537	0.8140525195173882	0.22820318423047764
