# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/323K/1POPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/323K/fixed_1POPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/323K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	POPC-POPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
11	8 0.0375	0.025 0.19375	0.14166666666666666 0.80625	0.8583333333333333 1.6363636363636365	1.5 0.9791208740244552	0.5 8.454545454545455	8.5 2.147456692912312	1.4142135623730951 0.6055516346162089	0.6396531793484167
9	8 0.03333333333333333	0.035416666666666666 0.16666666666666666	0.14791666666666667 0.8333333333333334	0.8520833333333333 1.7777777777777777	2.125 0.7856742013183862	1.964529205687714 8.88888888888889	8.875 1.7284832429004495	3.3330729064933458 0.6434634905525723	0.6057748078311928
15	8 0.058333333333333334	0.022916666666666665 0.28958333333333336	0.13333333333333333 0.7104166666666667	0.8666666666666667 1.8666666666666667	1.375 1.0873004286866725	0.6959705453537527 9.266666666666667	8.0 2.768071932270226	1.8027756377319946 0.5565257471313066	0.690692020767215
11	8 0.07916666666666666	0.022916666666666665 0.28125	0.13541666666666666 0.71875	0.8645833333333334 3.4545454545454546	1.375 3.114880308911239	0.4841229182759271 12.272727272727273	8.125 6.743224331146435	1.4523687548277813 0.5719490073481444	0.5729946703705949
11	6 0.06041666666666667	0.016666666666666666 0.2375	0.09375 0.7625	0.90625 2.6363636363636362	1.3333333333333333 2.739367122421702	0.4714045207910317 10.363636363636363	7.5 4.637254816311581	0.5 0.5542891279293389	0.686074160601118
9	8 0.03958333333333333	0.03958333333333333 0.18333333333333332	0.175 0.8166666666666667	0.825 2.111111111111111	2.375 1.8525924445036743	2.341874249399399 9.777777777777779	10.5 4.236816881097249	5.656854249492381 0.6819384584863328	0.5676342486223905
7	9 0.035416666666666666	0.041666666666666664 0.13958333333333334	0.17916666666666667 0.8604166666666667	0.8208333333333333 2.4285714285714284	2.2222222222222223 1.5907898179514348	1.0304020550550783 9.571428571428571	9.555555555555555 2.258769757263128	2.2166597048066667 0.6187796856440652	0.5801279388431029
8	13 0.029166666666666667	0.04583333333333333 0.15	0.24166666666666667 0.85	0.7583333333333333 1.75	1.6923076923076923 1.3919410907075054	0.8213137116947162 9.0	8.923076923076923 4.0	2.3025583918608867 0.6317972452505993	0.6744990230249605
15	10 0.06666666666666667	0.03333333333333333 0.3	0.18125 0.7	0.81875 2.1333333333333333	1.6 1.6679994670929073	0.8 9.6	8.7 3.4794635601866366	2.147091055358389 0.5013858138599029	0.6423072812085208
10	10 0.03958333333333333	0.0375 0.19583333333333333	0.18541666666666667 0.8041666666666667	0.8145833333333333 1.9	1.8 0.9433981132056604	1.077032961426901 9.4	8.9 2.973213749463701	2.7730849247724096 0.5889068409230372	0.6627562137802142
12	8 0.05	0.03958333333333333 0.23958333333333334	0.14791666666666667 0.7604166666666666	0.8520833333333333 2.0	2.375 1.0	0.9921567416492215 9.583333333333334	8.875 2.7826346428439996	1.6909686573085854 0.5617377972680079	0.6597079878239421
13	5 0.04375	0.022916666666666665 0.21666666666666667	0.09166666666666666 0.7833333333333333	0.9083333333333333 1.6153846153846154	2.2 0.737820234355803	1.9390719429665317 8.0	8.8 1.0377490433255416	2.7129319932501073 0.6920469352657638	0.745310233476538
8	8 0.035416666666666666	0.025 0.15625	0.13541666666666666 0.84375	0.8645833333333334 2.125	1.5 1.2686114456365274	0.7071067811865476 9.375	8.125 3.0388114452858046	1.4523687548277813 0.6674679143786834	0.7153805911749417
11	4 0.029166666666666667	0.01875 0.18333333333333332	0.08541666666666667 0.8166666666666667	0.9145833333333333 1.2727272727272727	2.25 0.4453617714151233	1.0897247358851685 8.0	10.25 1.1281521496355325	3.418698582794336 0.6180301824365291	0.7535065694958516
12	12 0.04791666666666667	0.05 0.22916666666666666	0.23125 0.7708333333333334	0.76875 1.9166666666666667	2.0 1.2555432644432802	1.5275252316519468 9.166666666666666	9.25 3.210226714043037	3.854110359949059 0.46688635253270006	0.5810834707311544
10	9 0.04791666666666667	0.035416666666666666 0.2	0.15833333333333333 0.8	0.8416666666666667 2.3	1.8888888888888888 1.676305461424021	1.286204100310025 9.6	8.444444444444445 3.5832945734337835	1.9499920860871383 0.5892202077608427	0.6773402308903443
11	10 0.04583333333333333	0.03125 0.20625	0.17083333333333334 0.79375	0.8291666666666667 2.0	1.5 1.4142135623730951	0.6708203932499369 9.0	8.2 3.3844564489065974	1.3266499161421599 0.5335638725783852	0.6413948482234065
7	6 0.03333333333333333	0.027083333333333334 0.14583333333333334	0.11458333333333333 0.8541666666666666	0.8854166666666666 2.2857142857142856	2.1666666666666665 1.2777531299998797	2.1921577396609844 10.0	9.166666666666666 2.8284271247461903	3.5784850922639815 0.6274095218292353	0.6851379440315856
11	10 0.029166666666666667	0.03333333333333333 0.17708333333333334	0.16875 0.8229166666666666	0.83125 1.2727272727272727	1.6 0.616575453011388	1.2806248474865698 7.7272727272727275	8.1 1.6006197146962737	2.2113344387495983 0.7046262472949297	0.5631777188383592
6	10 0.014583333333333334	0.027083333333333334 0.09375	0.16458333333333333 0.90625	0.8354166666666667 1.1666666666666667	1.3 0.3726779962499649	0.45825756949558394 7.5	7.9 1.118033988749895	1.374772708486752 0.43615233041644763	0.6829956412156383
10	6 0.03125	0.020833333333333332 0.17083333333333334	0.10833333333333334 0.8291666666666667	0.8916666666666667 1.5	1.6666666666666667 0.6708203932499369	0.7453559924999299 8.2	8.666666666666666 1.6	1.4907119849998596 0.6468215672690081	0.8154308239535716
7	9 0.03333333333333333	0.035416666666666666 0.14375	0.17083333333333334 0.85625	0.8291666666666667 2.2857142857142856	1.8888888888888888 1.1605769149479943	1.594744454934147 9.857142857142858	9.11111111111111 2.356060357495806	3.212629398844658 0.7201779496792181	0.6217437103979003
10	9 0.035416666666666666	0.0625 0.17916666666666667	0.21666666666666667 0.8208333333333333	0.7833333333333333 1.7	3.3333333333333335 1.1	2.82842712474619 8.6	11.555555555555555 2.2891046284519194	5.479479113750202 0.591054712261826	0.6312443206204802
11	6 0.029166666666666667	0.035416666666666666 0.17916666666666667	0.14375 0.8208333333333333	0.85625 1.2727272727272727	2.8333333333333335 0.616575453011388	2.5440562537456244 7.818181818181818	11.5 1.4658650451451907	5.619905100029122 0.6581049851955165	0.5790425756038253
7	10 0.03333333333333333	0.035416666666666666 0.14583333333333334	0.17708333333333334 0.8541666666666666	0.8229166666666666 2.2857142857142856	1.7 2.050385727772475	0.8999999999999999 10.0	8.5 4.174754056057845	2.4186773244895647 0.6866454152047449	0.5314831429462868
8	12 0.027083333333333334	0.04791666666666667 0.14791666666666667	0.225 0.8520833333333333	0.775 1.625	1.9166666666666667 0.6959705453537527	1.0374916331657278 8.875	9.0 1.8328597873268975	2.273030282830976 0.7430875772952233	0.5619993034654691
6	9 0.022916666666666665	0.022916666666666665 0.1125	0.14375 0.8875	0.85625 1.8333333333333333	1.2222222222222223 0.8975274678557507	0.628539361054709 9.0	7.666666666666667 2.0816659994661326	1.5634719199411433 0.6885917486323072	0.6245995951393235
12	8 0.05	0.035416666666666666 0.23333333333333334	0.16041666666666668 0.7666666666666667	0.8395833333333333 2.0	2.125 0.816496580927726	0.7806247497997998 9.333333333333334	9.625 2.1343747458109497	1.8666480653835098 0.5977427717056604	0.594477078202165
11	12 0.0375	0.04375 0.2	0.225 0.8	0.775 1.6363636363636365	1.75 0.9791208740244552	0.924211375534118 8.727272727272727	9.0 2.5258989071726914	2.0816659994661326 0.6174127867487168	0.6092309295417817
9	11 0.05625	0.052083333333333336 0.21875	0.225 0.78125	0.775 3.0	2.272727272727273 2.3570226039551585	1.4826824027545538 11.666666666666666	9.818181818181818 5.577733510227171	3.6635348508381607 0.6093059355696956	0.6232076802787211
9	9 0.035416666666666666	0.03333333333333333 0.16041666666666668	0.17708333333333334 0.8395833333333333	0.8229166666666666 1.8888888888888888	1.7777777777777777 1.4487116456005886	1.0304020550550783 8.555555555555555	9.444444444444445 2.2166597048066667	2.9855619650098673 0.5611883631727183	0.6719810510088312
8	11 0.04583333333333333	0.03958333333333333 0.17916666666666667	0.19583333333333333 0.8208333333333333	0.8041666666666667 2.75	1.7272727272727273 1.7853571071357126	1.0523488093445659 10.75	8.545454545454545 3.2307119958300214	2.6752616308294837 0.5437196807674276	0.6026356189716515
9	5 0.029166666666666667	0.01875 0.15833333333333333	0.1 0.8416666666666667	0.9 1.5555555555555556	1.8 0.6849348892187752	0.9797958971132713 8.444444444444445	9.6 1.7069212773041351	3.1999999999999997 0.7167700248669409	0.7003322477330983
11	5 0.03125	0.01875 0.18333333333333332	0.09791666666666667 0.8166666666666667	0.9020833333333333 1.3636363636363635	1.8 0.642824346533225	0.9797958971132713 8.0	9.4 1.7056057308448835	3.006659275674582 0.5557789554310503	0.6913207099211898
9	13 0.03125	0.027083333333333334 0.17083333333333334	0.19166666666666668 0.8291666666666667	0.8083333333333333 1.6666666666666667	1.0 0.9428090415820634	0.0 9.11111111111111	7.076923076923077 2.806517986736686	0.26646935501059643 0.6824957943859942	0.6376284659508549
12	13 0.05625	0.03333333333333333 0.25	0.20833333333333334 0.75	0.7916666666666666 2.25	1.2307692307692308 1.479019945774904	0.4213250442347432 10.0	7.6923076923076925 3.2145502536643185	1.135755620017954 0.5076996210190128	0.6730226557186589
10	9 0.025	0.03333333333333333 0.16041666666666668	0.16041666666666668 0.8395833333333333	0.8395833333333333 1.2	1.7777777777777777 0.4	1.0304020550550783 7.7	8.555555555555555 1.4177446878757827	1.7069212773041353 0.6807617966710704	0.6749065247237859
9	11 0.03333333333333333	0.03958333333333333 0.16458333333333333	0.19375 0.8354166666666667	0.80625 1.7777777777777777	1.7272727272727273 1.0304020550550783	0.8624393618641034 8.777777777777779	8.454545454545455 2.57240820062005	1.827250112931071 0.7327921582756108	0.5296595804433787
9	10 0.03333333333333333	0.03125 0.16041666666666668	0.17083333333333334 0.8395833333333333	0.8291666666666667 1.7777777777777777	1.5 0.9162456945817024	0.806225774829855 8.555555555555555	8.2 1.7069212773041351	2.2715633383201093 0.6654874973505125	0.7114156491504352
10	8 0.03333333333333333	0.035416666666666666 0.18125	0.15 0.81875	0.85 1.6	2.125 0.9165151389911681	1.3635890143294642 8.7	9.0 1.7916472867168918	2.0615528128088303 0.7024431318682312	0.627074480869215
14	14 0.04791666666666667	0.04583333333333333 0.25833333333333336	0.23333333333333334 0.7416666666666667	0.7666666666666667 1.6428571428571428	1.5714285714285714 0.7178482586514923	0.9035079029052513 8.857142857142858	8.0 1.9587584572574415	1.4142135623730951 0.5595817204369229	0.654035074896384
9	10 0.027083333333333334	0.029166666666666667 0.14583333333333334	0.17083333333333334 0.8541666666666666	0.8291666666666667 1.4444444444444444	1.4 0.9558139185602919	0.66332495807108 7.777777777777778	8.2 1.4740554623801778	1.9899748742132397 0.6165737159605609	0.5737162066770551
10	10 0.029166666666666667	0.025 0.16666666666666666	0.15208333333333332 0.8333333333333334	0.8479166666666667 1.4	1.2 0.66332495807108	0.4 8.0	7.3 1.4142135623730951	0.9 0.658735536641427	0.6440263479674792
11	8 0.03333333333333333	0.01875 0.18541666666666667	0.125 0.8145833333333333	0.875 1.4545454545454546	1.125 0.6555547773570889	0.33071891388307384 8.090909090909092	7.5 1.6762808104168887	1.3228756555322954 0.6814795150088675	0.6093561446223611
12	9 0.03958333333333333	0.029166666666666667 0.21458333333333332	0.15625 0.7854166666666667	0.84375 1.5833333333333333	1.5555555555555556 0.7592027982620249	0.8314794192830981 8.583333333333334	8.333333333333334 1.9773017529507786	2.5385910352879693 0.6024284775900801	0.5374401270968736
9	11 0.035416666666666666	0.029166666666666667 0.16666666666666666	0.17708333333333334 0.8333333333333334	0.8229166666666666 1.8888888888888888	1.2727272727272727 0.9938079899999066	0.4453617714151233 8.88888888888889	7.7272727272727275 2.3306863292670035	1.212878551284212 0.6103905385542112	0.5741492562452477
10	7 0.04375	0.020833333333333332 0.19583333333333333	0.12083333333333333 0.8041666666666667	0.8791666666666667 2.1	1.4285714285714286 1.8138357147217055	0.7284313590846835 9.4	8.285714285714286 3.903844259188627	2.1852940772540506 0.5698682719103146	0.7640678926269451
12	8 0.05	0.03333333333333333 0.22708333333333333	0.15 0.7729166666666667	0.85 2.0	2.0 1.2909944487358056	1.3228756555322954 9.083333333333334	9.0 2.4986107250941583	2.6457513110645907 0.5074405028189082	0.48237626901247843
