# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/323K/1POPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/323K/fixed_1POPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/323K/avgRcutoff_NO_CHOL.dat
# radius	12.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
289.29113738814 	 293.03345119466064 	 285.54882358161933 	 148.12920844884948 	 142.93827753738245 	 144.90424274581116 	 142.61054604423686
287.8978499594855 	 290.8271382420668 	 284.96856167690413 	 146.5685305107859 	 143.68207994778115 	 144.25860773128088 	 141.28648172912298
283.4314195929118 	 283.11804355399335 	 283.7447956318303 	 138.71205871145924 	 142.29495189849803 	 144.4059848425341 	 141.44984373333227
280.60867026233956 	 275.0802934114047 	 286.13704711327443 	 134.003106389665 	 141.9712017726785 	 141.07718702173966 	 144.16584534059592
288.44152944073153 	 288.10518677768414 	 288.7778721037789 	 145.90386814807195 	 145.82592398542823 	 142.2013186296122 	 142.95194811835066
287.53297448064126 	 287.1429009422883 	 287.9230480189942 	 141.73183185694649 	 143.29088242977446 	 145.41106908534178 	 144.63216558921974
288.2676622468829 	 288.9215162437171 	 287.6138082500487 	 144.92555254303346 	 146.13140884740986 	 143.99596370068366 	 141.48239940263883
285.8377974488151 	 285.9916088134454 	 285.68398608418477 	 145.42246480129177 	 142.83532713288554 	 140.5691440121536 	 142.8486589512992
286.21552135125734 	 289.38915372802285 	 283.0418889744918 	 142.74839548974228 	 138.96960487896794 	 146.64075823828054 	 144.07228409552386
285.3894820417695 	 285.92804296512486 	 284.85092111841413 	 142.28246745977873 	 140.87823315108866 	 143.64557550534613 	 143.97268796732547
288.43611888801314 	 289.7675016849829 	 287.1047360910434 	 144.92892578536276 	 143.6050632644594 	 144.8385758996201 	 143.49967282658395
290.83942290784125 	 293.3542645884951 	 288.3245812271874 	 147.73749133312685 	 142.5316685192277 	 145.61677325536823 	 145.7929127079597
288.6114473239086 	 283.846410095726 	 293.37648455209114 	 140.5798930997052 	 147.7335973578007 	 143.26651699602078 	 145.64288719429044
287.479929900877 	 289.15252263559944 	 285.8073371661546 	 145.33534001373732 	 141.35738831011068 	 143.81718262186212 	 144.4499488560439
283.01613340305914 	 286.1186180984029 	 279.9136487077153 	 143.42560212781063 	 139.48310302837052 	 142.69301597059228 	 140.4305456793448
282.158453891749 	 284.45116311833095 	 279.86574466516697 	 141.4138391047469 	 138.38262453614274 	 143.03732401358405 	 141.4831201290242
