# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/323K/1POPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/323K/fixed_1POPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/323K/avgRcutoff.dat
# radius	14.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
348.68146131818963 	 347.49452459995547 	 349.8683980364238 	 190.01476843196386 	 192.8490620724511 	 157.4797561679916 	 157.0193359639727
344.43630667252074 	 347.60060067852123 	 341.27201266652025 	 194.63212485753448 	 191.3469664138606 	 152.96847582098673 	 149.92504625265966
348.9267566262682 	 349.1855801920975 	 348.6679330604388 	 193.35260651161215 	 194.25542889611663 	 155.83297368048534 	 154.41250416432217
346.9017797482891 	 347.92437600588505 	 345.8791834906931 	 194.2970325091293 	 194.7252805639512 	 153.6273434967557 	 151.1539029267419
347.3738671635359 	 343.42437207339253 	 351.3233622536793 	 191.83183342415686 	 196.5051486835402 	 151.59253864923568 	 154.81821357013914
349.1530351851888 	 353.10404837606495 	 345.20202199431264 	 196.46751712934102 	 190.4422324668956 	 156.63653124672393 	 154.759789527417
345.3228896994964 	 340.85648898981424 	 349.7892904091785 	 188.33622043408585 	 194.94184523163855 	 152.52026855572842 	 154.84744517753992
346.71173284313574 	 344.96396180974625 	 348.4595038765252 	 192.04403691929068 	 194.16094310789632 	 152.91992489045558 	 154.2985607686289
349.5020379030018 	 350.27981498809527 	 348.7242608179083 	 196.68594154728632 	 192.72151639353456 	 153.59387344080898 	 156.00274442437373
347.1064376567974 	 349.54591071334494 	 344.6669646002499 	 193.3674234219367 	 194.62017094079133 	 156.17848729140826 	 150.0467936594586
347.3676992153001 	 347.7888266567508 	 346.94657177384937 	 195.10226002623546 	 191.4637122257271 	 152.68656663051536 	 155.48285954812226
343.82913572028633 	 339.52646388641676 	 348.13180755415596 	 187.86158048424605 	 194.0924702377598 	 151.66488340217074 	 154.03933731639614
343.02978009414863 	 346.2582500712176 	 339.80131011707965 	 192.85299714505672 	 187.21172135331852 	 153.4052529261609 	 152.5895887637611
