# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/cumulativeHardEnrichment.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/450K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/450K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff.dat
# cumEnrichmentAVG	DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
4.404904934662797 	 1.2879527465990253	1.384008546228829	1.7329436418349426
4.099863837970125 	 1.2164467908502243	1.2914888796689783	1.5919281674509227
4.2704888287831 	 1.2716168217875574	1.478625122718569	1.5202468842769736
4.359379297584509 	 1.3042276235989114	1.5080036356746565	1.5471480383109415
4.261452977596402 	 1.2422509245991504	1.4264359624281664	1.5927660905690857
4.1766115252201494 	 1.2539074120477665	1.3652201817029685	1.5574839314694149
4.319237407940853 	 1.2327199358011376	1.3620358454795443	1.7244816266601708
4.17677449793075 	 1.2580596488940365	1.3716766900361745	1.5470381590005389
4.324311035192631 	 1.257190282086651	1.3987766733379199	1.66834407976806
4.221686338928622 	 1.2390657494592183	1.3181119277154565	1.6645086617539468
4.26207302821526 	 1.2794305537043074	1.4151908142527936	1.5674516602581594
4.172967796311936 	 1.2446824525010167	1.3662918676067926	1.5619934762041272
4.198319665278166 	 1.2685256592984568	1.4173859467144574	1.5124080592652513
4.22680519970609 	 1.2699454078676924	1.3719460214410137	1.5849137703973837
4.160888495584297 	 1.2355393315100183	1.38146798681039	1.5438811772638883
4.216956453980198 	 1.2353459395103858	1.3772190483937454	1.604391466076067
4.258614021654927 	 1.3196262417101576	1.4569168156111667	1.4820709643336032
4.433427643935039 	 1.2419705048561291	1.4514093732576154	1.7400477658212936
4.167917392909286 	 1.2550063124914577	1.3203350282831958	1.5925760521346322
4.3478561928268045 	 1.2888354594288238	1.3690923042135335	1.6899284291844472
4.221707543206867 	 1.2734836354682388	1.396358306890746	1.5518656008478828
4.310691976174663 	 1.2242158511019205	1.4133367842744406	1.6731393407983024
4.225800042137763 	 1.2498771619440574	1.3405014377163194	1.6354214424773865
4.386688547219129 	 1.2895378243734958	1.4684042706888973	1.6287464521567354
4.33727174920984 	 1.2938909107561525	1.4169382110665767	1.6264426273871115
4.29819881827953 	 1.2558896039285066	1.3675343161808158	1.6747748981702073
4.176891942815331 	 1.2752861329813716	1.369854819848611	1.5317509899853488
4.290710230563719 	 1.2280888357971609	1.3598244345723538	1.7027969601942043
4.0503738623531955 	 1.266511828814128	1.3743110456073029	1.4095509879317647
4.3798831463460175 	 1.3008372566231405	1.4267791231069993	1.6522667666158775
4.358052456349264 	 1.3039691837053327	1.4136951642557312	1.6403881083882006
4.263037358458886 	 1.2854817037018456	1.332324003933972	1.6452316508230689
4.181407191357532 	 1.2353189251344467	1.3771939199328775	1.5688943462902072
4.44864514517181 	 1.2913538929612765	1.457981349995049	1.6993099022154843
4.232582087855499 	 1.2605221358634315	1.4231494981247372	1.5489104538673297
4.364774787180999 	 1.2937226828802177	1.4362279999802974	1.6348241043204839
4.360935795522137 	 1.289862262076448	1.4733752437955132	1.5976982896501752
4.477153368555567 	 1.288567520559388	1.4528876339974874	1.7356982139986912
4.389298975180068 	 1.2679403254189583	1.381979474273304	1.739379175487806
4.210730520462068 	 1.2564097814880077	1.3546834891753945	1.5996372497986653
4.463513980591395 	 1.3190264664636198	1.4474863472634305	1.697001166864344
4.211603954437313 	 1.2611601270350832	1.3399608310967213	1.6104829963055094
4.139870330392788 	 1.2235342470266888	1.3537342895221562	1.562601793843943
4.26119288379083 	 1.2836779140960695	1.4599258836450306	1.5175890860497305
4.350708662227018 	 1.317034405314976	1.3704040098818515	1.6632702470301908
4.282660106326208 	 1.283839137073175	1.3600150234509178	1.6388059458021154
4.316323834455288 	 1.2831856799596322	1.3769267501207687	1.6562114043748863
4.139618100744986 	 1.2404159023868744	1.372901730806152	1.5263004675519602
4.240628892359478 	 1.2708344452224822	1.441658933327028	1.5281355138099673
4.217793129573069 	 1.2526029606321822	1.3886342555292943	1.5765559134115927
4.328345370516033 	 1.2615647613135272	1.3664647323057957	1.7003158768967097
4.280430958258192 	 1.3006766197544883	1.3845645639151702	1.5951897745885337
4.4366633504133635 	 1.2485563940650666	1.4689585617723133	1.7191483945759836
4.193665893483175 	 1.2763193231073182	1.3987897967981517	1.5185567735777052
4.610965966736574 	 1.3477532390352844	1.4248573970687648	1.838355330632524
4.320611680938743 	 1.2956605734236708	1.4816494949147587	1.543301612600314
4.228514177541848 	 1.232032100238579	1.3930855521115566	1.6033965251917133
4.147337278531802 	 1.2486782170777149	1.3294597855646733	1.5691992758894147
4.345181797133134 	 1.2723221991368	1.4092826412300261	1.6635769567663081
4.2241129620737095 	 1.2538544344756621	1.378253237577386	1.592005290020661
4.371821847351449 	 1.3010883811794582	1.3911796827663983	1.679553783405593
4.320574402909695 	 1.2697225641745182	1.3591922675252652	1.6916595712099107
4.489353805758392 	 1.2887205532296706	1.384763201722202	1.8158700508065195
4.434429921218103 	 1.2946441021014174	1.4507470552961865	1.6890387638204996
4.214161814487801 	 1.2768605836903972	1.3740122654673854	1.563288965330018
4.32502597134822 	 1.282243703239165	1.399583613765802	1.6431986543432529
4.139586165035109 	 1.2514090607643404	1.3873849510574459	1.5007921532133226
