# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/450K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/450K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
15	14 0.36	0.28055555555555556 0.7316666666666667	0.6694444444444444 0.2683333333333333	0.33055555555555555 14.4	7.214285714285714 19.179155351578967	8.503600677936136 29.266666666666666	17.214285714285715 30.877104066857623	14.0823018178775 0.1407486357441571	0.41120344566789335
14	14 0.3466666666666667	0.24166666666666667 0.7133333333333334	0.5861111111111111 0.2866666666666667	0.41388888888888886 14.857142857142858	6.214285714285714 17.037174241124873	8.037222080763366 30.571428571428573	15.071428571428571 27.802143508612236	11.348154574418608 0.19783849504217857	0.3963893660451787
15	9 0.4066666666666667	0.29444444444444445 0.7833333333333333	0.5833333333333334 0.21666666666666667	0.4166666666666667 16.266666666666666	11.777777777777779 19.918054344962734	8.066085072391793 31.333333333333332	23.333333333333332 30.119023150752344	13.19090595827292 0.2364944896456389	0.47827719086095016
14	6 0.425	0.31666666666666665 0.795	0.6027777777777777 0.205	0.3972222222222222 18.214285714285715	19.0 18.747108620602084	17.301252363147974 34.07142857142857	36.166666666666664 28.48674951550604	25.52395389084971 0.23809184256727567	0.2819367543398234
14	10 0.37166666666666665	0.2972222222222222 0.7633333333333333	0.6027777777777777 0.23666666666666666	0.3972222222222222 15.928571428571429	10.7 17.462057994055428	7.483982896827063 32.714285714285715	21.7 30.83696430174246	11.49826073804208 0.16240614585052365	0.41979531293899525
10	8 0.44666666666666666	0.35833333333333334 0.825	0.6805555555555556 0.175	0.3194444444444444 26.8	16.125 24.53894863273486	10.599970518826927 49.5	30.625 42.27587964785594	18.06195933446867 0.16367807442989532	0.29109336969541816
9	9 0.43333333333333335	0.33055555555555555 0.7666666666666667	0.6555555555555556 0.23333333333333334	0.34444444444444444 28.88888888888889	13.222222222222221 42.51913149642026	15.039043836167673 51.111111111111114	26.22222222222222 64.08578355860985	24.054464948333756 0.1054091880702425	0.3723450805055129
16	9 0.3883333333333333	0.4 0.7983333333333333	0.7194444444444444 0.20166666666666666	0.28055555555555556 14.5625	16.0 7.4075025312179275	18.372685039360892 29.9375	28.77777777777778 12.396918719988447	27.344622781485366 0.2993636548651432	0.3143601174907348
11	7 0.445	0.4 0.84	0.7527777777777778 0.16	0.24722222222222223 24.272727272727273	20.571428571428573 29.120723358557214	26.677208800542743 45.81818181818182	38.714285714285715 48.583233512317776	40.31913507332745 0.09262426232715891	0.3348699202962998
15	9 0.3416666666666667	0.275 0.73	0.5611111111111111 0.27	0.4388888888888889 13.666666666666666	11.0 18.75337006750757	8.819171036881968 29.2	22.444444444444443 30.841962756391926	14.26036551745284 0.20109893901694437	0.39500106018329406
14	13 0.43333333333333335	0.3194444444444444 0.8083333333333333	0.6972222222222222 0.19166666666666668	0.30277777777777776 18.571428571428573	8.846153846153847 29.378598346693238	8.502001156706523 34.642857142857146	19.307692307692307 45.817350336272554	13.140569097760482 0.14124150287517181	0.43448860407587037
16	9 0.34833333333333333	0.2861111111111111 0.72	0.5694444444444444 0.28	0.4305555555555556 13.0625	11.444444444444445 12.997445662513847	11.79558402408019 27.0	22.77777777777778 21.304342280389694	17.383119383648406 0.22318456725641042	0.4107877797594891
13	8 0.40166666666666667	0.325 0.76	0.6388888888888888 0.24	0.3611111111111111 18.53846153846154	14.625 22.030103127016503	17.109482020213235 35.07692307692308	28.75 34.944927085259216	27.206387117733954 0.11090679487368092	0.3260805960275277
14	8 0.385	0.3333333333333333 0.745	0.6361111111111111 0.255	0.3638888888888889 16.5	15.0 18.51929495726783	16.09347693943108 31.928571428571427	28.625 29.377990512126797	26.086095434158022 0.267216065234786	0.32439438273030474
18	12 0.34833333333333333	0.24444444444444444 0.76	0.5611111111111111 0.24	0.4388888888888889 11.61111111111111	7.333333333333333 14.232743504128814	10.434983894999018 25.333333333333332	16.833333333333332 24.886408606573458	15.032372474836508 0.17934154358499171	0.3759790480870754
12	15 0.4066666666666667	0.30833333333333335 0.77	0.6777777777777778 0.23	0.32222222222222224 20.333333333333332	7.4 19.745604292826517	9.871170143402452 38.5	16.266666666666666 32.8062494046485	14.059239745527574 0.24929068089342563	0.29325186328824865
12	9 0.4266666666666667	0.36666666666666664 0.7883333333333333	0.6861111111111111 0.21166666666666667	0.3138888888888889 21.333333333333332	14.666666666666666 20.92977676793414	11.944315244779279 39.416666666666664	27.444444444444443 36.51816519061286	18.343095044252188 0.1889168283825768	0.298381267562235
19	11 0.33166666666666667	0.25833333333333336 0.7233333333333334	0.5833333333333334 0.27666666666666667	0.4166666666666667 10.473684210526315	8.454545454545455 10.282168627762855	9.247738164385105 22.842105263157894	19.09090909090909 15.8455145833126	14.637775200142862 0.3220223954146436	0.4494252498287024
16	14 0.35833333333333334	0.2833333333333333 0.765	0.6611111111111111 0.235	0.3388888888888889 13.4375	7.285714285714286 17.051278361166943	9.938586931957763 28.6875	17.0 30.390620983290223	15.394804318340652 0.10052473176581977	0.32681802341110133
12	8 0.31	0.2777777777777778 0.64	0.5861111111111111 0.36	0.41388888888888886 15.5	12.5 16.695807857064	10.770329614269007 32.0	26.375 29.311544938243475	16.286017775994228 0.2991381529742313	0.3695494925551312
17	11 0.37666666666666665	0.2638888888888889 0.76	0.6138888888888889 0.24	0.3861111111111111 13.294117647058824	8.636363636363637 13.30088323419496	8.916508971083076 26.823529411764707	20.09090909090909 22.66179810662882	16.222624748141353 0.24685734411428426	0.24125793508408228
10	6 0.39166666666666666	0.30277777777777776 0.77	0.5333333333333333 0.23	0.4666666666666667 23.5	18.166666666666668 37.417242014878646	13.752777497250833 46.2	32.0 63.49141674273776	19.966638842495918 -0.07356043596834673	0.45352244634212174
17	15 0.3466666666666667	0.24722222222222223 0.7016666666666667	0.6333333333333333 0.29833333333333334	0.36666666666666664 12.235294117647058	5.933333333333334 11.679692843285512	5.915704147061071 24.764705882352942	15.2 19.690336273424933	9.987992791347018 0.2975128697455676	0.40127236730395227
11	13 0.3883333333333333	0.3416666666666667 0.7433333333333333	0.7472222222222222 0.25666666666666665	0.25277777777777777 21.181818181818183	9.461538461538462 35.72576911015908	8.723226155282976 40.54545454545455	20.692307692307693 59.91716044425402	15.243584352288192 4.4499345169213384e-05	0.24188732283360945
15	12 0.3883333333333333	0.29444444444444445 0.7616666666666667	0.6555555555555556 0.23833333333333334	0.34444444444444444 15.533333333333333	8.833333333333334 18.445836627512694	8.581310441237335 30.466666666666665	19.666666666666668 30.578569111207425	12.160957564636465 0.10914318609097451	0.37869728066127284
17	12 0.37	0.24722222222222223 0.7716666666666666	0.5611111111111111 0.22833333333333333	0.4388888888888889 13.058823529411764	7.416666666666667 11.3783622735296	10.649400087433198 27.235294117647058	16.833333333333332 20.03681732319049	17.93429365458503 0.29397581631964087	0.37760228651883665
16	9 0.4	0.2861111111111111 0.7583333333333333	0.5611111111111111 0.24166666666666667	0.4388888888888889 15.0	11.444444444444445 21.563858652847824	11.156573658721083 28.4375	22.444444444444443 31.888416294165502	17.08872995157992 0.09756693136743137	0.38640460945247634
20	13 0.365	0.26666666666666666 0.7716666666666666	0.6138888888888889 0.22833333333333333	0.3861111111111111 10.95	7.384615384615385 9.436498291209508	6.294545398608856 23.15	17.0 15.521839452848367	8.901166734241597 0.31444508160651546	0.48224921830372736
16	11 0.37	0.2722222222222222 0.77	0.6361111111111111 0.23	0.3638888888888889 13.875	8.909090909090908 18.777895915144487	11.301283478634753 28.875	20.818181818181817 31.691629415351933	19.46473819648883 0.1838655184491996	0.2939785164412055
15	9 0.36833333333333335	0.3277777777777778 0.7716666666666666	0.6694444444444444 0.22833333333333333	0.33055555555555555 14.733333333333333	13.11111111111111 19.695910461029438	16.736151452233536 30.866666666666667	26.77777777777778 34.16014571917918	27.14478782699986 0.1739372475762498	0.23095323038805163
18	10 0.345	0.26944444444444443 0.7466666666666667	0.5833333333333334 0.25333333333333335	0.4166666666666667 11.5	9.7 11.557825631723873	7.861933604400383 24.88888888888889	21.0 20.60444636180607	12.521980673998822 0.20682678950209613	0.380924525792385
15	13 0.4083333333333333	0.2722222222222222 0.8066666666666666	0.5861111111111111 0.19333333333333333	0.41388888888888886 16.333333333333332	7.538461538461538 15.155490387608344	6.2093649448032515 32.266666666666666	16.23076923076923 25.325788350129507	9.158046870660092 0.24574110049541462	0.411258684764947
17	12 0.3383333333333333	0.25555555555555554 0.6933333333333334	0.5888888888888889 0.30666666666666664	0.4111111111111111 11.941176470588236	7.666666666666667 13.794587976429247	5.962847939999438 24.470588235294116	17.666666666666668 22.080381622498187	8.881941729649485 0.20263522409489096	0.4768474507816564
11	13 0.4216666666666667	0.2972222222222222 0.7666666666666667	0.6583333333333333 0.23333333333333334	0.3416666666666667 23.0	8.23076923076923 37.06260060541305	8.404704233608573 41.81818181818182	18.23076923076923 52.36726628832554	12.19806949514078 0.09550579716254473	0.352198752384295
13	10 0.4033333333333333	0.26666666666666666 0.78	0.5861111111111111 0.22	0.41388888888888886 18.615384615384617	9.6 18.77206788141303	7.605261336732617 36.0	21.1 31.997596063550677	13.232157798333573 0.18008050590021785	0.4168196421923797
17	10 0.37	0.2833333333333333 0.7883333333333333	0.6222222222222222 0.21166666666666667	0.37777777777777777 13.058823529411764	10.2 15.015562860834809	8.255906976220118 27.823529411764707	22.4 27.73877153672783	14.62326912834473 0.09127025106755553	0.3702971751637714
12	9 0.38666666666666666	0.2638888888888889 0.7183333333333334	0.5666666666666667 0.2816666666666667	0.43333333333333335 19.333333333333332	10.555555555555555 34.37861092145651	14.825736714774159 35.916666666666664	22.666666666666668 51.82415513595524	23.645530467957595 0.12831236599961407	0.2789379900613521
14	9 0.395	0.29444444444444445 0.7716666666666666	0.6388888888888888 0.22833333333333333	0.3611111111111111 16.928571428571427	11.777777777777779 17.260459709629842	13.611904738767604 33.07142857142857	25.555555555555557 29.207299199525657	22.73084595928386 0.15996062409313588	0.3087754476467693
17	13 0.3466666666666667	0.2611111111111111 0.7416666666666667	0.6416666666666667 0.25833333333333336	0.35833333333333334 12.235294117647058	7.230769230769231 15.318306663307856	9.031175459347184 26.176470588235293	17.76923076923077 26.066059279583904	14.23513446562546 0.1320104328129885	0.4218250618194995
13	10 0.37166666666666665	0.30833333333333335 0.7333333333333333	0.6333333333333333 0.26666666666666666	0.36666666666666664 17.153846153846153	11.1 25.687010048020387	12.128066622508305 33.84615384615385	22.8 41.83271843140184	19.36388390793541 0.19066021954016732	0.4226200192749914
17	10 0.3616666666666667	0.2833333333333333 0.7683333333333333	0.6166666666666667 0.23166666666666666	0.38333333333333336 12.764705882352942	10.2 15.295248826946251	12.229472596968359 27.11764705882353	22.2 24.920774119175388	20.836506425022407 0.2606217606380347	0.27405238535964915
14	12 0.35833333333333334	0.28055555555555556 0.7016666666666667	0.6166666666666667 0.29833333333333334	0.38333333333333336 15.357142857142858	8.416666666666666 24.875711455316473	7.750896005552448 30.071428571428573	18.5 38.350757648903084	12.446552400832395 0.03791459367695269	0.3236997480067028
12	10 0.38666666666666666	0.325 0.785	0.6611111111111111 0.215	0.3388888888888889 19.333333333333332	11.7 29.72466241281061	11.393419153177856 39.25	23.8 50.04685304791901	16.011246047700347 0.06658542102841838	0.3929100459138029
14	11 0.4483333333333333	0.42777777777777776 0.8433333333333334	0.7777777777777778 0.15666666666666668	0.2222222222222222 19.214285714285715	14.0 35.80737867181761	15.057465680760249 36.142857142857146	25.454545454545453 54.34395372184884	18.860076334385365 0.052318946819623686	0.2609935558413127
16	13 0.37333333333333335	0.2916666666666667 0.7616666666666667	0.6555555555555556 0.23833333333333334	0.34444444444444444 14.0	8.076923076923077 13.033610397737075	3.315732624961893 28.5625	18.153846153846153 21.79727262182129	5.586331586266248 0.2583601121325706	0.47048786428673106
12	13 0.38	0.26944444444444443 0.7483333333333333	0.6027777777777777 0.25166666666666665	0.3972222222222222 19.0	7.461538461538462 16.990193249832878	4.716833759001813 37.416666666666664	16.692307692307693 27.99541133035119	7.107792207090159 0.26714796394796386	0.5279122394663689
16	17 0.36666666666666664	0.23333333333333334 0.7483333333333333	0.675 0.25166666666666665	0.325 13.75	4.9411764705882355 13.836094102021711	4.582198139800105 28.0625	14.294117647058824 22.462381747045438	9.202075890365256 0.2843779805599957	0.4054415323394866
16	9 0.34	0.3138888888888889 0.7166666666666667	0.5888888888888889 0.2833333333333333	0.4111111111111111 12.75	12.555555555555555 15.258194519667128	11.576903357894317 26.875	23.555555555555557 25.74119995260516	15.549999007582041 0.21844601690507004	0.3400321106654431
10	11 0.4083333333333333	0.3333333333333333 0.76	0.6222222222222222 0.24	0.37777777777777777 24.5	10.909090909090908 29.773310195542585	12.449567684750749 45.6	20.363636363636363 48.39256141185337	17.348160642729546 0.1454917145743171	0.24365576976318862
19	11 0.315	0.25 0.7	0.5666666666666667 0.3	0.43333333333333335 9.947368421052632	8.181818181818182 11.655013306730087	5.390533483772216 22.105263157894736	18.545454545454547 18.504323070546757	8.616724080780209 0.23621314209233282	0.4431072369201885
16	13 0.3516666666666667	0.26944444444444443 0.7133333333333334	0.6138888888888889 0.2866666666666667	0.3861111111111111 13.1875	7.461538461538462 17.081491262474714	9.28700816786866 26.75	17.0 26.82699200432281	12.508458676493218 0.22116785965361896	0.4067668534201748
21	13 0.375	0.2916666666666667 0.785	0.6083333333333333 0.215	0.39166666666666666 10.714285714285714	8.076923076923077 8.03055389860297	7.770373107184241 22.428571428571427	16.846153846153847 13.372222198670356	11.667483769639146 0.288425938705369	0.37378356820529185
17	9 0.37666666666666665	0.2861111111111111 0.765	0.5972222222222222 0.235	0.4027777777777778 13.294117647058824	11.444444444444445 18.28134602420586	7.104163272509236 27.0	23.88888888888889 30.052894545920786	12.269605123089464 0.2236884379577987	0.3394590159726266
8	8 0.405	0.3527777777777778 0.7566666666666667	0.6472222222222223 0.24333333333333335	0.3527777777777778 30.375	15.875 27.95504203180528	19.36774057550338 56.75	29.125 48.30566736936775	30.329183553139046 0.1764421107570822	0.29774275200553635
14	5 0.42833333333333334	0.3888888888888889 0.8416666666666667	0.6611111111111111 0.15833333333333333	0.3388888888888889 18.357142857142858	28.0 28.63965069334357	33.214454684670045 36.07142857142857	47.6 48.11513614789646	47.13639782588398 -0.033908326995434564	0.3382602061472498
10	9 0.385	0.3 0.7433333333333333	0.5916666666666667 0.25666666666666665	0.4083333333333333 23.1	12.0 28.49017374464396	11.794537341969422 44.6	23.666666666666668 48.47927392195556	16.61993448309055 0.160920904288213	0.3086339879760138
15	6 0.38166666666666665	0.29444444444444445 0.7633333333333333	0.5666666666666667 0.23666666666666666	0.43333333333333335 15.266666666666667	17.666666666666668 19.854358603479376	20.09698705997715 30.533333333333335	34.0 32.24462056770952	33.729314648635636 0.1502648972270017	0.2169840665670562
19	13 0.3283333333333333	0.23055555555555557 0.725	0.5638888888888889 0.275	0.4361111111111111 10.368421052631579	6.384615384615385 13.681376224695455	4.748092111387989 22.894736842105264	15.615384615384615 22.62717215357655	7.141842700575485 0.2046822378329177	0.4897418523233237
19	10 0.37833333333333335	0.30277777777777776 0.8066666666666666	0.6055555555555555 0.19333333333333333	0.39444444444444443 11.947368421052632	10.9 10.044499328438564	6.862215385719105 25.473684210526315	21.8 16.34615171532055	8.930845424706442 0.3118918033346561	0.5061261018960248
20	12 0.3466666666666667	0.30833333333333335 0.77	0.6861111111111111 0.23	0.3138888888888889 10.4	9.25 10.071742649611338	9.67923034130297 23.1	20.583333333333332 16.949631264425786	17.182638201264542 0.3223165043732586	0.30040522872908487
12	9 0.42	0.3111111111111111 0.7666666666666667	0.6416666666666667 0.23333333333333334	0.35833333333333334 21.0	12.444444444444445 31.39532873958587	10.393492741038726 38.333333333333336	25.666666666666668 49.35810189039102	17.15290710702481 0.10719779774533042	0.4127241114717677
