# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:29:15 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/323K/multi_west/silcoeffdppc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
-3.097591870367527034e-01 0.000000000000000000e+00 inf -inf
-2.863440136134624558e-01 0.000000000000000000e+00 inf -inf
-2.629288401901722083e-01 1.611280168089562108e-03 9.174019186290085059e+00 -2.792828938242312375e+00
-2.395136667668819608e-01 3.835728717337930430e-03 8.306688750466133087e+00 -2.416152115977227677e+00
-2.160984933435917132e-01 1.574939803586607526e-02 6.894246040196856384e+00 -1.802736040902806591e+00
-1.926833199203014657e-01 2.850095534695273880e-02 6.301110577134585000e+00 -1.545140582273732521e+00
-1.692681464970111904e-01 8.877961264910881611e-02 5.164891148438967683e+00 -1.051686754159960380e+00
-1.458529730737209429e-01 2.566920555909483204e-01 4.103171045618706714e+00 -5.905875721793676369e-01
-1.224377996504306954e-01 3.725454734177047200e-01 3.730689078135035697e+00 -4.288207090927430576e-01
-9.902262622714044782e-02 6.064581557759018970e-01 3.243412451738977520e+00 -2.171991590885026524e-01
-7.560745280385018641e-02 8.777339072751091376e-01 2.873704703976860397e+00 -5.663712431853586138e-02
-5.219227938055992499e-02 1.264176792640790081e+00 2.508871752271281785e+00 1.018078134236724414e-01
-2.877710595726967746e-02 1.583518154639913300e+00 2.283643853998576390e+00 1.996230468141754200e-01
-5.361932533979429927e-03 1.833582004247624964e+00 2.137021472758204865e+00 2.633003379103835417e-01
1.805324088931081761e-02 2.060781681867398962e+00 2.020207537767958250e+00 3.140319852860529726e-01
4.146841431260106514e-02 2.479185210848937615e+00 1.835362943628991772e+00 3.943089725302522663e-01
6.488358773589131268e-02 2.706583156096089571e+00 1.747605894440536378e+00 4.324213747409105801e-01
8.829876115918156021e-02 2.965592267833199180e+00 1.656216140245773571e+00 4.721114406901906757e-01
1.117139345824718077e-01 2.925440958352775844e+00 1.669847681497119263e+00 4.661913375448947239e-01
1.351291080057620553e-01 2.593311783004910609e+00 1.790357166218564666e+00 4.138547333133667516e-01
1.585442814290523028e-01 1.816013304199602496e+00 2.146649299557580548e+00 2.591190258586944517e-01
1.819594548523425781e-01 1.068983893405063723e+00 2.676584340855296507e+00 2.897116165592452178e-02
2.053746282756328534e-01 6.217130513668541747e-01 3.218569530707978910e+00 -2.064100155703817163e-01
2.287898016989231009e-01 4.033020405331197988e-01 3.651362423335391405e+00 -3.943695806454133868e-01
