# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:28:37 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/323K/multi_west/corebydxpc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
4.029319586232305017e-02 0.000000000000000000e+00 inf -inf
4.865736221894621794e-02 0.000000000000000000e+00 inf -inf
5.702152857556939264e-02 0.000000000000000000e+00 inf -inf
6.538569493219256734e-02 0.000000000000000000e+00 inf -inf
7.374986128881574898e-02 0.000000000000000000e+00 inf -inf
8.211402764543890287e-02 0.000000000000000000e+00 inf -inf
9.047819400206208451e-02 0.000000000000000000e+00 inf -inf
9.884236035868526615e-02 0.000000000000000000e+00 inf -inf
1.072065267153084200e-01 0.000000000000000000e+00 inf -inf
1.155706930719316017e-01 0.000000000000000000e+00 inf -inf
1.239348594285547694e-01 0.000000000000000000e+00 inf -inf
1.322990257851779372e-01 0.000000000000000000e+00 inf -inf
1.406631921418011189e-01 0.000000000000000000e+00 inf -inf
1.490273584984243005e-01 0.000000000000000000e+00 inf -inf
1.573915248550474821e-01 0.000000000000000000e+00 inf -inf
1.657556912116706360e-01 0.000000000000000000e+00 inf -inf
1.741198575682938177e-01 0.000000000000000000e+00 inf -inf
1.824840239249169715e-01 0.000000000000000000e+00 inf -inf
1.908481902815401532e-01 0.000000000000000000e+00 inf -inf
1.992123566381633348e-01 0.000000000000000000e+00 inf -inf
2.075765229947865165e-01 0.000000000000000000e+00 inf -inf
2.159406893514096704e-01 0.000000000000000000e+00 inf -inf
2.243048557080328520e-01 0.000000000000000000e+00 inf -inf
2.326690220646560059e-01 0.000000000000000000e+00 inf -inf
2.410331884212791875e-01 0.000000000000000000e+00 inf -inf
2.493973547779023692e-01 0.000000000000000000e+00 inf -inf
