# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:28:56 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/323K/multi_west/outbytotal.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.626926204293966394e-01 0.000000000000000000e+00 inf -inf
1.697445335179567361e-01 0.000000000000000000e+00 inf -inf
1.767964466065168327e-01 2.368780165022600139e-06 1.575824372396545314e+01 -5.625475242167769174e+00
1.838483596950769572e-01 3.479723647940837807e-03 8.465910690203148903e+00 -2.458455245404000067e+00
1.909002727836370261e-01 3.281898815781928574e-02 6.221856314186490877e+00 -1.483874812809120591e+00
1.979521858721971506e-01 1.159072505091384847e-01 4.960073262617290091e+00 -9.358893961535708073e-01
2.050040989607572750e-01 9.725172535689526887e-01 2.832975752530715319e+00 -1.210268505282478466e-02
2.120560120493173439e-01 3.369133739833519492e+00 1.590452629516254435e+00 5.275182509095510675e-01
2.191079251378774684e-01 1.010159718894118797e+01 4.924147414791555377e-01 1.004390046604763720e+00
2.261598382264375928e-01 1.425418044664503014e+01 1.480580619743783188e-01 1.153942252320215189e+00
2.332117513149976618e-01 1.652886572568765899e+01 0.000000000000000000e+00 1.218243051636977325e+00
2.402636644035577862e-01 9.358510043113598798e+00 5.688221959524395466e-01 9.712067107507424968e-01
2.473155774921178829e-01 6.984622990671398135e+00 8.613972732249839392e-01 8.441429691488588904e-01
2.543674905806779796e-01 6.266278556387496756e+00 9.699256435843381929e-01 7.970096967718389713e-01
2.614194036692381040e-01 6.901084420417793908e+00 8.734297287089880513e-01 8.389173401284094611e-01
2.684713167577981729e-01 9.048507316897993036e+00 6.025084835940441863e-01 9.565769419121877837e-01
2.755232298463582974e-01 8.904191677092484269e+00 6.185861495244657782e-01 9.495945003167218790e-01
2.825751429349184218e-01 9.783435580923162789e+00 5.244175815898106663e-01 9.904913897394740374e-01
2.896270560234784908e-01 8.341583654185997787e+00 6.838552054053557150e-01 9.212485095086163644e-01
2.966789691120386152e-01 8.290799961971355714e+00 6.899618286291153701e-01 9.185964367394753305e-01
3.037308822005987397e-01 6.195660019889345449e+00 9.812592401960207322e-01 7.920875783032679252e-01
3.107827952891588086e-01 5.348325098885164053e+00 1.128324844079179545e+00 7.282177980590425204e-01
3.178347083777189330e-01 3.688723643771248728e+00 1.499827788123213601e+00 5.668761194499060130e-01
3.248866214662790575e-01 2.953731403972392755e+00 1.722039036578835836e+00 4.703710004287968705e-01
3.319385345548391264e-01 1.792383202710388979e+00 2.221562157852616792e+00 2.534308652765048242e-01
3.389904476433992508e-01 1.104360055145028774e+00 2.705842258752327201e+00 4.311068976021058263e-02
3.460423607319593198e-01 5.995816078105105085e-01 3.316631477665581862e+00 -2.221516976198130711e-01
3.530942738205194442e-01 4.103336819840177618e-01 3.695892882132304713e+00 -3.868628327785881282e-01
3.601461869090795687e-01 2.213664189799959270e-01 4.313044236344858895e+00 -6.548882604122195916e-01
3.671980999976396376e-01 1.068188127190074360e-01 5.041729509256968278e+00 -9.713522534821138477e-01
3.742500130861997620e-01 6.214541156184735099e-02 5.583386582543511167e+00 -1.206590931494324836e+00
3.813019261747598865e-01 3.351121947866347872e-02 6.200983276752917384e+00 -1.474809767831160023e+00
3.883538392633199554e-01 1.673183171451217074e-02 6.895550573498717029e+00 -1.776456512118319120e+00
3.954057523518800799e-01 1.137529273870183967e-02 7.281419869548656720e+00 -1.944037418128700345e+00
4.024576654404402043e-01 2.633801709921815629e-03 8.744435249808898192e+00 -2.579416924715310699e+00
4.095095785290002732e-01 0.000000000000000000e+00 inf -inf
4.165614916175603977e-01 2.747617365339758387e-04 1.100471453879664452e+01 -3.561043747482893984e+00
4.236134047061205221e-01 1.812958536120333510e-05 1.372307369411613465e+01 -4.741612128469333776e+00
4.306653177946805910e-01 0.000000000000000000e+00 inf -inf
4.377172308832407155e-01 0.000000000000000000e+00 inf -inf
4.447691439718007844e-01 0.000000000000000000e+00 inf -inf
4.518210570603609089e-01 0.000000000000000000e+00 inf -inf
4.588729701489210333e-01 0.000000000000000000e+00 inf -inf
4.659248832374811577e-01 0.000000000000000000e+00 inf -inf
4.729767963260412267e-01 0.000000000000000000e+00 inf -inf
4.800287094146012956e-01 0.000000000000000000e+00 inf -inf
4.870806225031614201e-01 0.000000000000000000e+00 inf -inf
4.941325355917215445e-01 0.000000000000000000e+00 inf -inf
5.011844486802816689e-01 0.000000000000000000e+00 inf -inf
5.082363617688416824e-01 0.000000000000000000e+00 inf -inf
5.152882748574019178e-01 0.000000000000000000e+00 inf -inf
5.223401879459619312e-01 0.000000000000000000e+00 inf -inf
5.293921010345220557e-01 0.000000000000000000e+00 inf -inf
5.364440141230821801e-01 0.000000000000000000e+00 inf -inf
5.434959272116421936e-01 0.000000000000000000e+00 inf -inf
5.505478403002024290e-01 0.000000000000000000e+00 inf -inf
5.575997533887624424e-01 0.000000000000000000e+00 inf -inf
5.646516664773226779e-01 0.000000000000000000e+00 inf -inf
5.717035795658826913e-01 0.000000000000000000e+00 inf -inf
5.787554926544427047e-01 0.000000000000000000e+00 inf -inf
5.858074057430029402e-01 0.000000000000000000e+00 inf -inf
5.928593188315629536e-01 0.000000000000000000e+00 inf -inf
5.999112319201231891e-01 0.000000000000000000e+00 inf -inf
6.069631450086832025e-01 0.000000000000000000e+00 inf -inf
6.140150580972433270e-01 0.000000000000000000e+00 inf -inf
6.210669711858034514e-01 0.000000000000000000e+00 inf -inf
6.281188842743634648e-01 0.000000000000000000e+00 inf -inf
6.351707973629237003e-01 0.000000000000000000e+00 inf -inf
6.422227104514837137e-01 0.000000000000000000e+00 inf -inf
6.492746235400438382e-01 0.000000000000000000e+00 inf -inf
6.563265366286039626e-01 0.000000000000000000e+00 inf -inf
6.633784497171639760e-01 0.000000000000000000e+00 inf -inf
6.704303628057242115e-01 0.000000000000000000e+00 inf -inf
6.774822758942842249e-01 0.000000000000000000e+00 inf -inf
6.845341889828444604e-01 0.000000000000000000e+00 inf -inf
6.915861020714044738e-01 0.000000000000000000e+00 inf -inf
6.986380151599644872e-01 0.000000000000000000e+00 inf -inf
7.056899282485247227e-01 0.000000000000000000e+00 inf -inf
7.127418413370847361e-01 0.000000000000000000e+00 inf -inf
7.197937544256449716e-01 0.000000000000000000e+00 inf -inf
7.268456675142049850e-01 0.000000000000000000e+00 inf -inf
7.338975806027649984e-01 0.000000000000000000e+00 inf -inf
7.409494936913252339e-01 0.000000000000000000e+00 inf -inf
7.480014067798852473e-01 0.000000000000000000e+00 inf -inf
7.550533198684454828e-01 0.000000000000000000e+00 inf -inf
7.621052329570054962e-01 0.000000000000000000e+00 inf -inf
7.691571460455656206e-01 0.000000000000000000e+00 inf -inf
7.762090591341257451e-01 0.000000000000000000e+00 inf -inf
7.832609722226857585e-01 0.000000000000000000e+00 inf -inf
7.903128853112459939e-01 0.000000000000000000e+00 inf -inf
7.973647983998060074e-01 0.000000000000000000e+00 inf -inf
8.044167114883661318e-01 0.000000000000000000e+00 inf -inf
8.114686245769262563e-01 0.000000000000000000e+00 inf -inf
8.185205376654862697e-01 0.000000000000000000e+00 inf -inf
8.255724507540465051e-01 0.000000000000000000e+00 inf -inf
8.326243638426065186e-01 0.000000000000000000e+00 inf -inf
8.396762769311667540e-01 0.000000000000000000e+00 inf -inf
8.467281900197267674e-01 0.000000000000000000e+00 inf -inf
8.537801031082867809e-01 0.000000000000000000e+00 inf -inf
8.608320161968470163e-01 0.000000000000000000e+00 inf -inf
