# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:28:07 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/323K/multi_west/clusbydxpc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.819391177207231591e-01 0.000000000000000000e+00 inf -inf
1.902617889970540932e-01 0.000000000000000000e+00 inf -inf
1.985844602733850550e-01 0.000000000000000000e+00 inf -inf
2.069071315497159891e-01 0.000000000000000000e+00 inf -inf
2.152298028260469509e-01 0.000000000000000000e+00 inf -inf
2.235524741023778850e-01 0.000000000000000000e+00 inf -inf
2.318751453787088468e-01 0.000000000000000000e+00 inf -inf
2.401978166550397809e-01 0.000000000000000000e+00 inf -inf
2.485204879313707427e-01 0.000000000000000000e+00 inf -inf
2.568431592077017322e-01 0.000000000000000000e+00 inf -inf
2.651658304840326386e-01 0.000000000000000000e+00 inf -inf
2.734885017603635449e-01 0.000000000000000000e+00 inf -inf
2.818111730366945622e-01 0.000000000000000000e+00 inf -inf
2.901338443130254685e-01 0.000000000000000000e+00 inf -inf
2.984565155893563748e-01 0.000000000000000000e+00 inf -inf
3.067791868656873921e-01 0.000000000000000000e+00 inf -inf
3.151018581420182985e-01 0.000000000000000000e+00 inf -inf
3.234245294183493158e-01 0.000000000000000000e+00 inf -inf
3.317472006946802221e-01 0.000000000000000000e+00 inf -inf
3.400698719710111284e-01 0.000000000000000000e+00 inf -inf
3.483925432473421457e-01 0.000000000000000000e+00 inf -inf
3.567152145236730520e-01 0.000000000000000000e+00 inf -inf
3.650378858000039584e-01 0.000000000000000000e+00 inf -inf
3.733605570763349757e-01 0.000000000000000000e+00 inf -inf
3.816832283526658820e-01 0.000000000000000000e+00 inf -inf
3.900058996289968993e-01 0.000000000000000000e+00 inf -inf
3.983285709053278056e-01 0.000000000000000000e+00 inf -inf
4.066512421816587119e-01 0.000000000000000000e+00 inf -inf
4.149739134579897293e-01 0.000000000000000000e+00 inf -inf
4.232965847343206356e-01 0.000000000000000000e+00 inf -inf
4.316192560106515419e-01 0.000000000000000000e+00 inf -inf
4.399419272869825592e-01 0.000000000000000000e+00 inf -inf
4.482645985633134655e-01 0.000000000000000000e+00 inf -inf
4.565872698396444829e-01 0.000000000000000000e+00 inf -inf
4.649099411159753892e-01 0.000000000000000000e+00 inf -inf
4.732326123923062955e-01 0.000000000000000000e+00 inf -inf
4.815552836686373128e-01 0.000000000000000000e+00 inf -inf
4.898779549449682191e-01 0.000000000000000000e+00 inf -inf
4.982006262212991254e-01 0.000000000000000000e+00 inf -inf
5.065232974976301428e-01 0.000000000000000000e+00 inf -inf
5.148459687739610491e-01 0.000000000000000000e+00 inf -inf
5.231686400502920664e-01 0.000000000000000000e+00 inf -inf
5.314913113266229727e-01 0.000000000000000000e+00 inf -inf
5.398139826029538790e-01 0.000000000000000000e+00 inf -inf
5.481366538792848964e-01 0.000000000000000000e+00 inf -inf
5.564593251556158027e-01 0.000000000000000000e+00 inf -inf
5.647819964319467090e-01 0.000000000000000000e+00 inf -inf
5.731046677082777263e-01 0.000000000000000000e+00 inf -inf
5.814273389846086326e-01 0.000000000000000000e+00 inf -inf
5.897500102609396500e-01 0.000000000000000000e+00 inf -inf
5.980726815372705563e-01 0.000000000000000000e+00 inf -inf
6.063953528136014626e-01 0.000000000000000000e+00 inf -inf
6.147180240899324799e-01 0.000000000000000000e+00 inf -inf
6.230406953662633862e-01 0.000000000000000000e+00 inf -inf
6.313633666425942925e-01 0.000000000000000000e+00 inf -inf
6.396860379189253099e-01 0.000000000000000000e+00 inf -inf
6.480087091952562162e-01 0.000000000000000000e+00 inf -inf
6.563313804715872335e-01 0.000000000000000000e+00 inf -inf
6.646540517479181398e-01 0.000000000000000000e+00 inf -inf
6.729767230242490461e-01 0.000000000000000000e+00 inf -inf
6.812993943005800634e-01 0.000000000000000000e+00 inf -inf
6.896220655769109698e-01 0.000000000000000000e+00 inf -inf
6.979447368532418761e-01 2.119669214659209715e-05 1.338891501293523412e+01 -4.673731907683004394e+00
7.062674081295728934e-01 5.337878299316890774e-05 1.246534680683054042e+01 -4.272631332110450764e+00
7.145900794059037997e-01 8.280583387791214068e-04 9.723676542252041699e+00 -3.081939065005780520e+00
7.229127506822348170e-01 1.854636980078928823e-03 8.917315893798486215e+00 -2.731741084958474008e+00
7.312354219585657233e-01 4.883541001987652154e-03 7.949134300740801962e+00 -2.311265161613221597e+00
7.395580932348966297e-01 1.631617420695690920e-02 6.742847974174731362e+00 -1.787381666390233548e+00
7.478807645112276470e-01 1.746306209564669684e-02 6.674916959843743669e+00 -1.757879601716194173e+00
7.562034357875585533e-01 3.722323482253577648e-02 5.918071714329512290e+00 -1.429185887934652177e+00
7.645261070638895706e-01 8.627866257612896994e-02 5.077422552207126571e+00 -1.064096595608307716e+00
7.728487783402204769e-01 9.613506724774935341e-02 4.969250719498107927e+00 -1.017118165565419119e+00
7.811714496165513832e-01 1.457299357935061823e-01 4.553249718675639102e+00 -8.364512264419909915e-01
7.894941208928822896e-01 2.383127840774407480e-01 4.061420842981272372e+00 -6.228526596872469012e-01
7.978167921692133069e-01 3.451428516333698848e-01 3.691046478599387282e+00 -4.620011169977700227e-01
8.061394634455442132e-01 6.126835295739131437e-01 3.117156334979439780e+00 -2.127637944049621532e-01
8.144621347218752305e-01 9.531939363464416726e-01 2.675186488796969630e+00 -2.081872904028631704e-02
8.227848059982061368e-01 1.282203863996228765e+00 2.378669227519760287e+00 1.079570813214704023e-01
8.311074772745370431e-01 1.678672295305229323e+00 2.109246413104113760e+00 2.249659229210295985e-01
8.394301485508680605e-01 2.366889358010027866e+00 1.765673007767399882e+00 3.741779569874736366e-01
8.477528198271989668e-01 3.264519047463833257e+00 1.444137147299947799e+00 5.138192069225020475e-01
8.560754911035299841e-01 4.143012650589677826e+00 1.205826377077801714e+00 6.173162594080938703e-01
8.643981623798608904e-01 4.908645833424985838e+00 1.036251487559586071e+00 6.909616981952084735e-01
8.727208336561917967e-01 5.522182174411304878e+00 9.184764900323341141e-01 7.421107297274631698e-01
8.810435049325228141e-01 6.150160132020898729e+00 8.107714744472978019e-01 7.888864236693482468e-01
8.893661762088537204e-01 6.872284034205915049e+00 6.997530777237761512e-01 8.371011007561196537e-01
8.976888474851847377e-01 6.988402407911420866e+00 6.829976174773026987e-01 8.443779046829124058e-01
9.060115187615156440e-01 6.278045283970591584e+00 7.901909221394618488e-01 7.978244439711625891e-01
9.143341900378465503e-01 5.484377161767304720e+00 9.253460593792102173e-01 7.391273136670630794e-01
9.226568613141774566e-01 4.867430021069625745e+00 1.044683512263345770e+00 6.872997163950936850e-01
9.309795325905084740e-01 4.461738339594282898e+00 1.131711141318451741e+00 6.495040973233381365e-01
9.393022038668393803e-01 3.839535373968860021e+00 1.281898230737014810e+00 5.842786731357458851e-01
9.476248751431703976e-01 4.547881375919710756e+00 1.112588100796950030e+00 6.578091282990385924e-01
9.559475464195013039e-01 8.927525362594959546e+00 4.381103522197431488e-01 9.507310926726483258e-01
9.642702176958322102e-01 1.383566382496440994e+01 0.000000000000000000e+00 1.141000001106373007e+00
9.725928889721632276e-01 1.267697336405895570e+01 8.746236682271835150e-02 1.103015577821068405e+00
9.809155602484941339e-01 7.519449371673132099e+00 6.097566802248031159e-01 8.761860395810951996e-01
9.892382315248251512e-01 1.803651243037213137e+00 2.037436514961586287e+00 2.561525654303637989e-01
9.975609028011560575e-01 1.783677404662666055e-01 4.351157495823932742e+00 -7.486836892219325135e-01
1.005883574077487186e+00 0.000000000000000000e+00 inf -inf
