# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/450K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/450K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DIPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
38 0.10307017543859649 0.3508771929824561 0.6491228070175439 0.42218379459969735	0.7595004738436095
34 0.09283625730994152 0.3033625730994152 0.6966374269005848 0.3989062771403024	0.805353282071181
37 0.08333333333333333 0.3048245614035088 0.6951754385964912 0.40763436113149215	0.7351560713065189
33 0.07894736842105263 0.266812865497076 0.7331871345029239 0.3489549016659024	-2
31 0.07821637426900585 0.2741228070175439 0.7258771929824561 0.48254636284052227	0.8521606479828139
23 0.08625730994152046 0.24926900584795322 0.7507309941520468 0.42294399376874314	0.870617476935058
36 0.08625730994152046 0.3033625730994152 0.6966374269005848 0.40482458572595836	0.8325022118148667
26 0.06067251461988304 0.22441520467836257 0.7755847953216374 0.5504891406179205	-2
33 0.06432748538011696 0.25584795321637427 0.7441520467836257 0.43242779644718	0.7102313856939725
35 0.08845029239766082 0.31505847953216376 0.6849415204678363 0.47158696274575823	0.8068642141563407
31 0.062134502923976605 0.2463450292397661 0.7536549707602339 0.4759978350561897	2
31 0.07090643274853801 0.24780701754385964 0.7521929824561403 0.5346358687023625	0.7926103367105973
