# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/450K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/450K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC	CHOL-CHOL
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
31	7	3 0.16183574879227053	0.012962962962962963	0.010416666666666666 0.5205314009661836	0.09074074074074075	0.04513888888888889 0.47946859903381644	0.9092592592592592	0.9548611111111112 4.32258064516129	1.0	2.0 3.467704425903662	0.0	0.816496580927726 13.903225806451612	7.0	8.666666666666666 7.072686393441971	0.0	1.247219128924647 0.42218379459969735	0.7595004738436095	0.7580753175975061
28	6	8 0.14130434782608695	0.018518518518518517	0.022569444444444444 0.4384057971014493	0.0962962962962963	0.11631944444444445 0.5615942028985508	0.9037037037037037	0.8836805555555556 4.178571428571429	1.6666666666666667	1.625 3.665023595992756	0.7453559924999299	1.1110243021644486 12.964285714285714	8.666666666666666	8.375 6.884154387624747	2.054804667656325	2.341874249399399 0.3989062771403024	0.805353282071181	0.7110116252359187
30	7	10 0.12439613526570048	0.020370370370370372	0.029513888888888888 0.43478260869565216	0.10555555555555556	0.14756944444444445 0.5652173913043478	0.8944444444444445	0.8524305555555556 3.433333333333333	1.5714285714285714	1.7 3.809491071287898	1.049781318335648	0.7810249675906655 12.0	8.142857142857142	8.5 8.0	2.0995626366712954	1.8027756377319946 0.40763436113149215	0.7351560713065189	0.6836627851560301
31	2	3 0.1280193236714976	0.003703703703703704	0.005208333333333333 0.42391304347826086	0.025925925925925925	0.036458333333333336 0.5760869565217391	0.9740740740740741	0.9635416666666666 3.4193548387096775	0.6666666666666666	1.0 5.475895528754308	0.4714045207910317	0.0 11.32258064516129	4.666666666666667	7.0 9.326988577290942	3.299831645537222	0.0 0.3489549016659024	-2	0.8712936154740906
27	4	6 0.12077294685990338	0.012962962962962963	0.026041666666666668 0.4106280193236715	0.06481481481481481	0.09375 0.5893719806763285	0.9351851851851852	0.90625 3.7037037037037037	1.75	2.5 3.21817540684866	0.82915619758885	1.3844373104863459 12.592592592592593	8.75	9.0 5.832598425193934	1.7853571071357126	1.5275252316519468 0.48254636284052227	0.8521606479828139	0.6940970599337444
20	3	6 0.1388888888888889	0.005555555555555556	0.017361111111111112 0.3864734299516908	0.03888888888888889	0.08680555555555555 0.6135265700483091	0.9611111111111111	0.9131944444444444 5.75	1.0	1.6666666666666667 7.401857874885197	0.0	0.9428090415820634 16.0	7.0	8.333333333333334 13.971399357258385	0.0	1.8856180831641267 0.42294399376874314	0.870617476935058	0.6751696552535711
30	6	4 0.13526570048309178	0.011111111111111112	0.017361111111111112 0.4504830917874396	0.07777777777777778	0.078125 0.5495169082125604	0.9222222222222223	0.921875 3.7333333333333334	1.0	2.5 2.780087928265739	0.0	2.0615528128088303 12.433333333333334	7.0	11.25 5.970389899793443	0.0	5.7608593109014565 0.40482458572595836	0.8325022118148667	0.7272039566685496
24	2	5 0.09420289855072464	0.009259259259259259	0.008680555555555556 0.34299516908212563	0.04259259259259259	0.06076388888888889 0.6570048309178744	0.9574074074074074	0.9392361111111112 3.25	1.6666666666666667	1.0 1.920286436967152	1.699673171197595	0.0 11.833333333333334	7.666666666666667	7.0 4.355711448457327	6.128258770283412	0.0 0.5504891406179205	-2	0.8047826153261637
25	8	10 0.09420289855072464	0.018518518518518517	0.027777777777777776 0.35144927536231885	0.10925925925925926	0.13194444444444445 0.6485507246376812	0.8907407407407407	0.8680555555555556 3.12	1.25	1.6 3.6256861419598914	0.6614378277661477	0.9165151389911681 11.64	7.375	7.6 7.636124671585712	0.9921567416492215	0.9165151389911681 0.43242779644718	0.7102313856939725	0.6228911571380472
30	5	7 0.1388888888888889	0.011111111111111112	0.026041666666666668 0.4746376811594203	0.07037037037037037	0.11284722222222222 0.5253623188405797	0.9296296296296296	0.8871527777777778 3.8333333333333335	1.2	2.142857142857143 3.0120129850686603	0.4	0.9897433186107869 13.1	7.6	9.285714285714286 6.8232445849952255	1.2	1.6659862556700857 0.47158696274575823	0.8068642141563407	0.7506458208847968
29	2	8 0.09782608695652174	0.007407407407407408	0.034722222222222224 0.38405797101449274	0.03518518518518519	0.1232638888888889 0.6159420289855072	0.9648148148148148	0.8767361111111112 2.793103448275862	2.0	2.5 2.339751097060327	0.0	2.179449471770337 10.96551724137931	9.5	8.875 4.992979613629173	0.5	2.0879116360612584 0.4759978350561897	2	0.7021158357232442
