# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/450K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/450K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
1.0136624735383417 	 0.4416811738373539	0.3169257340241796	0.25505556567680815
1.0174443308945433 	 0.4331278477619941	0.3121815655396017	0.2721349175929475
0.9891224513837187 	 0.4304077401520387	0.28788960266476327	0.2708251085669167
0.9705552811916174 	 0.41264095781706805	0.2900360144057623	0.26787830896878706
1.012981938393974 	 0.4351155476548612	0.30425581942158475	0.2736105713175282
0.9807503682602925 	 0.41946538725154214	0.2716736207695874	0.28961136023916295
0.9749204796417332 	 0.42418478260869563	0.28846605590791635	0.26226964112512124
0.9841286573365888 	 0.4222769567597154	0.29242569511025884	0.2694260054666146
0.9628624724633761 	 0.41825307950727886	0.2860542598762494	0.2585551330798479
0.9774442579012637 	 0.4149491618576532	0.2901381610290615	0.272356935014549
0.9739354039632355 	 0.4214199436317273	0.2832183908045977	0.26929706952691057
0.9989515773297422 	 0.42330526025127707	0.2973038620354627	0.27834245504300237
0.9790028154848454 	 0.41676743248690046	0.2841121495327103	0.2781232334652346
0.9988933430283368 	 0.42413314840499305	0.2968299711815562	0.2779302234417875
0.9806157954953476 	 0.4214345520513536	0.2857142857142857	0.27346695772970825
0.9889888744291071 	 0.42507107080005413	0.29345794392523367	0.2704598597038192
0.9791560310204717 	 0.42036304080797054	0.2970962323014159	0.2616967579110852
0.9693301430032407 	 0.4157150625339859	0.27015657863986914	0.2834585018293857
1.0090450850607 	 0.43408096280087527	0.3032440056417489	0.2717201166180758
0.991771280873756 	 0.43088655862726405	0.2949438202247191	0.26594090202177295
0.9672373651465564 	 0.42518618821936355	0.27790751985053713	0.2641436570766557
0.9960690470256716 	 0.42253896363394167	0.3005591798695247	0.2729709035222052
0.9785224328613246 	 0.4235164532562302	0.28776290630975143	0.2672430732953429
0.9947152807333364 	 0.4261371259895344	0.3012514220705347	0.26732673267326734
0.9610592413131771 	 0.41376539903588644	0.28677666744132	0.26051717483597064
0.9789416499037142 	 0.4262295081967213	0.2849200833912439	0.2677920583157491
0.9676962919278439 	 0.4200863930885529	0.2847881454040287	0.26282175343526226
1.0042334262710502 	 0.4216392551311676	0.2978522539532688	0.28474191718661374
0.9891926114035605 	 0.43252549331214407	0.28747997253376056	0.26918714555765594
0.9714338690715203 	 0.421744966442953	0.28795569912321184	0.2617332035053554
0.985504243636978 	 0.4179224973089343	0.2990048599861143	0.26857688634192933
