# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/450K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/450K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DIPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
30 0.1513157894736842 0.4064327485380117 0.5935672514619883 0.3296037580461972	0.5246281846233486
38 0.09868421052631579 0.3391812865497076 0.6608187134502924 0.4496078167444399	0.695469159181508
32 0.06652046783625731 0.2507309941520468 0.7492690058479532 0.5057199843731878	0.8633290855284048
28 0.06359649122807018 0.23391812865497075 0.7660818713450293 0.5074040886325517	-2
31 0.0891812865497076 0.31359649122807015 0.6864035087719298 0.408550232968252	0.7929120602553855
32 0.07090643274853801 0.2507309941520468 0.7492690058479532 0.49449553231736115	-2
31 0.08260233918128655 0.2682748538011696 0.7317251461988304 0.5258831813481842	-2
33 0.07529239766081872 0.27485380116959063 0.7251461988304093 0.4649652743050954	0.7223161387438598
36 0.051900584795321635 0.24195906432748537 0.7580409356725146 0.5033744104496267	0.8379984396723269
30 0.07090643274853801 0.25584795321637427 0.7441520467836257 0.42008269474086074	0.5660413732693365
25 0.07309941520467836 0.23318713450292397 0.7668128654970761 0.4968454190855944	-2
29 0.07529239766081872 0.25292397660818716 0.7470760233918129 0.5005916473860996	2
32 0.06505847953216375 0.25511695906432746 0.7448830409356725 0.5284248958142979	0.8086751468174525
29 0.07163742690058479 0.25511695906432746 0.7448830409356725 0.4682639231706713	-2
