# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/450K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/450K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
24	1 0.11835748792270531	0.003703703703703704 0.3756038647342995	0.014814814814814815 0.6243961352657005	0.9851851851851852 4.083333333333333	1.0 4.11214326382511	1.0 12.958333333333334	4.0 7.934519344120488	4.0 0.4968454190855944	-2
27	2 0.11956521739130435	0.007407407407407408 0.3961352657004831	0.03333333333333333 0.6038647342995169	0.9666666666666667 3.6666666666666665	2.0 3.829708431025352	0.0 12.148148148148149	9.0 6.603611266256509	0.0 0.5005916473860996	2
28	4 0.10144927536231885	0.009259259259259259 0.38405797101449274	0.05740740740740741 0.6159420289855072	0.9425925925925925 3.0	1.25 2.2834810518779687	0.4330127018922193 11.357142857142858	7.75 4.782514922045914	1.299038105676658 0.5284248958142979	0.8086751468174525
27	2 0.11594202898550725	0.003703703703703704 0.40458937198067635	0.025925925925925925 0.5954106280193237	0.9740740740740741 3.5555555555555554	0.6666666666666666 2.793290019994785	0.4714045207910317 12.407407407407407	4.666666666666667 6.141897759917407	3.299831645537222 0.4682639231706713	-2
26	1 0.0929951690821256	0.003703703703703704 0.3635265700483092	0.016666666666666666 0.6364734299516909	0.9833333333333333 2.9615384615384617	1.0 2.1390287017668204	1.0 11.576923076923077	4.5 4.473624214154275	4.5 0.5412315172421768	-2
28	3 0.11594202898550725	0.011111111111111112 0.39492753623188404	0.04814814814814815 0.605072463768116	0.9518518518518518 3.4285714285714284	1.5 2.871393034605968	1.118033988749895 11.678571428571429	6.5 4.6984311319887215	3.905124837953327 0.5142850108810705	-2
27	4 0.0966183574879227	0.009259259259259259 0.34903381642512077	0.05555555555555555 0.6509661835748792	0.9444444444444444 2.962962962962963	1.25 2.9247536329480943	0.4330127018922193 10.703703703703704	7.5 5.205515698755147	0.8660254037844386 0.47056717839499257	0.564391348928801
29	2 0.11231884057971014	0.003703703703703704 0.3997584541062802	0.025925925925925925 0.6002415458937198	0.9740740740740741 3.206896551724138	1.0 2.683015677783022	0.0 11.413793103448276	7.0 4.916665826934503	0.0 0.5322888248422813	2
31	5 0.13526570048309178	0.012962962962962963 0.47946859903381644	0.07777777777777778 0.5205314009661836	0.9222222222222223 3.6129032258064515	1.4 2.903584207268539	0.4898979485566356 12.806451612903226	8.4 6.6981911609257505	1.7435595774162693 0.38303464960399913	0.7881248158998694
27	2 0.15338164251207728	0.007407407407407408 0.45893719806763283	0.03333333333333333 0.5410628019323671	0.9666666666666667 4.703703703703703	2.0 6.011192121952461	1.0 14.074074074074074	9.0 10.78038660038555	2.0 0.40408879094278455	2
26	2 0.11473429951690821	0.003703703703703704 0.4057971014492754	0.025925925925925925 0.5942028985507246	0.9740740740740741 3.6538461538461537	1.0 3.197863561965511	0.0 12.923076923076923	7.0 7.200016436536138	0.0 0.4006722685721556	2
33	5 0.14492753623188406	0.014814814814814815 0.49879227053140096	0.07407407407407407 0.501207729468599	0.9259259259259259 3.6363636363636362	1.6 3.6416628055025515	1.2000000000000002 12.515151515151516	8.0 7.286854964940187	2.0 0.4357023506464071	0.8555803320001767
30	3 0.11594202898550725	0.009259259259259259 0.39371980676328505	0.05185185185185185 0.606280193236715	0.9481481481481482 3.2	1.6666666666666667 2.343786110832926	0.9428090415820634 10.866666666666667	9.333333333333334 4.624091502362623	3.2998316455372216 0.4696670774282703	0.8411444062303639
25	6 0.1292270531400966	0.014814814814814815 0.3997584541062802	0.08333333333333333 0.6002415458937198	0.9166666666666666 4.28	1.3333333333333333 3.4701008630874117	0.47140452079103173 13.24	7.5 6.313667713777785	0.7637626158259734 0.4012136113023865	0.8248842903660084
26	6 0.11352657004830918	0.016666666666666666 0.39492753623188404	0.09074074074074075 0.605072463768116	0.9092592592592592 3.6153846153846154	1.5 2.6322982511182578	0.7637626158259734 12.576923076923077	8.166666666666666 6.184180045910427	1.8633899812498247 0.4663671911904546	0.7369729881643813
28	4 0.1316425120772947	0.007407407407407408 0.4359903381642512	0.053703703703703705 0.5640096618357487	0.9462962962962963 3.892857142857143	1.0 4.952194936982748	0.0 12.892857142857142	7.25 10.20972675482372	0.4330127018922193 0.32834820396839665	0.6865445184375945
28	3 0.12077294685990338	0.011111111111111112 0.4142512077294686	0.04814814814814815 0.5857487922705314	0.9518518518518518 3.5714285714285716	2.0 3.075578591658712	1.4142135623730951 12.25	8.666666666666666 5.907773329629846	2.357022603955158 0.526594226674488	0.85131808101019
29	3 0.12198067632850242	0.009259259259259259 0.44082125603864736	0.04814814814814815 0.5591787439613527	0.9518518518518518 3.4827586206896552	1.6666666666666667 3.577908169974534	0.4714045207910317 12.586206896551724	8.666666666666666 7.609056497673022	1.247219128924647 0.43510686999744363	0.8488153341299222
24	3 0.16183574879227053	0.005555555555555556 0.46497584541062803	0.03888888888888889 0.535024154589372	0.9611111111111111 5.583333333333333	1.0 6.204277198478124	0.0 16.041666666666668	7.0 12.252479907712107	0.0 0.4625844480105563	0.7959582836287026
29	3 0.11956521739130435	0.005555555555555556 0.4311594202898551	0.040740740740740744 0.5688405797101449	0.9592592592592593 3.413793103448276	1.0 3.167912849063683	0.0 12.310344827586206	7.333333333333333 6.576360214753856	0.4714045207910317 0.41315314771540085	0.7989581160955264
28	5 0.11835748792270531	0.016666666666666666 0.40096618357487923	0.08518518518518518 0.5990338164251208	0.9148148148148149 3.5	1.8 2.8970428272390354	0.7483314773547883 11.857142857142858	9.2 5.131932841910301	2.2271057451320084 0.5207290347611934	0.7659501470760002
26	2 0.12077294685990338	0.003703703703703704 0.4251207729468599	0.025925925925925925 0.5748792270531401	0.9740740740740741 3.8461538461538463	0.6666666666666666 3.0595664309771293	0.4714045207910317 13.538461538461538	4.666666666666667 6.576360749689692	3.299831645537222 0.48033205470303014	-2
26	2 0.11835748792270531	0.005555555555555556 0.39855072463768115	0.03148148148148148 0.6014492753623188	0.9685185185185186 3.769230769230769	1.5 3.1293608625858447	0.5 12.692307692307692	8.5 6.068640899481852	1.5 0.4872472295627354	2
35	2 0.11231884057971014	0.007407407407407408 0.45169082125603865	0.03148148148148148 0.5483091787439613	0.9685185185185186 2.657142857142857	2.0 1.6551712409097417	1.0 10.685714285714285	8.5 3.662718963295114	1.5 0.447849532757529	2
29	4 0.11352657004830918	0.009259259259259259 0.40217391304347827	0.053703703703703705 0.5978260869565217	0.9462962962962963 3.2413793103448274	1.25 2.299252838368228	0.4330127018922193 11.482758620689655	7.25 4.231415265444007	0.4330127018922193 0.4797292973319996	0.8439569955875821
26	3 0.10024154589371981	0.005555555555555556 0.36231884057971014	0.03888888888888889 0.6376811594202898	0.9611111111111111 3.1923076923076925	1.0 4.19724479930888	0.0 11.538461538461538	7.0 7.9335255972591945	0.0 0.4413642173750433	0.8251930950025249
27	4 0.10507246376811594	0.007407407407407408 0.38405797101449274	0.053703703703703705 0.6159420289855072	0.9462962962962963 3.2222222222222223	0.8 2.997941680718232	0.4 11.777777777777779	5.8 5.717635702341603	2.925747767665559 0.5191625905022342	-2
29	4 0.11594202898550725	0.007407407407407408 0.41545893719806765	0.05185185185185185 0.5845410628019324	0.9481481481481482 3.310344827586207	1.0 4.871475371474954	0.0 11.862068965517242	7.0 9.449408439543332	0.0 0.40203484754809443	0.8211137371531164
23	1 0.15579710144927536	0.001851851851851852 0.4577294685990338	0.012962962962962963 0.5422705314009661	0.987037037037037 5.608695652173913	0.5 6.274441810855144	0.5 16.47826086956522	3.5 12.565894370209046	3.5 0.3793055415166792	-2
29	2 0.12318840579710146	0.003703703703703704 0.42391304347826086	0.025925925925925925 0.5760869565217391	0.9740740740740741 3.5172413793103448	1.0 2.724356167600507	0.0 12.10344827586207	7.0 5.3905717666554205	0.0 0.5132445165534503	2
32	4 0.11352657004830918	0.009259259259259259 0.42028985507246375	0.05740740740740741 0.5797101449275363	0.9425925925925925 2.9375	1.25 2.8824631394000515	0.4330127018922193 10.875	7.75 5.956876278721928	0.82915619758885 0.45559609984908295	0.8325233801761025
26	4 0.10990338164251208	0.011111111111111112 0.37681159420289856	0.05740740740740741 0.6231884057971014	0.9425925925925925 3.5	1.5 3.128651712553115	0.8660254037844386 12.0	7.75 6.379052256590135	1.299038105676658 0.5229433742351864	0.7509344423788852
29	6 0.1316425120772947	0.022222222222222223 0.4601449275362319	0.1111111111111111 0.5398550724637681	0.8888888888888888 3.7586206896551726	2.0 3.47061728002376	1.0 13.137931034482758	10.0 7.709036962668909	2.70801280154532 0.42125227512309593	0.7612887933069961
32	5 0.11835748792270531	0.014814814814814815 0.4178743961352657	0.07222222222222222 0.5821256038647343	0.9277777777777778 3.0625	1.6 3.121873435935544	0.8 10.8125	7.8 5.8493455830545695	1.6 0.47272184156714686	0.5706830116201687
28	4 0.12560386473429952	0.012962962962962963 0.427536231884058	0.06851851851851852 0.572463768115942	0.9314814814814815 3.7142857142857144	1.75 2.249716535431946	0.82915619758885 12.642857142857142	9.25 4.638459455729777	1.7853571071357126 0.5159098414333929	0.6925305643309773
25	3 0.14009661835748793	0.007407407407407408 0.428743961352657	0.044444444444444446 0.571256038647343	0.9555555555555556 4.64	1.3333333333333333 3.3808874574584697	0.4714045207910317 14.2	8.0 7.397296803562771	1.4142135623730951 0.49637424169961547	0.872648859067691
23	1 0.13285024154589373	0.005555555555555556 0.3961352657004831	0.022222222222222223 0.6038647342995169	0.9777777777777777 4.782608695652174	1.5 4.085568682029047	1.5 14.26086956521739	6.0 7.9630526771777985	6.0 0.40821357056689284	-2
26	3 0.12198067632850242	0.009259259259259259 0.3828502415458937	0.046296296296296294 0.6171497584541062	0.9537037037037037 3.8846153846153846	1.6666666666666667 5.570022255700069	0.4714045207910317 12.192307692307692	8.333333333333334 9.727120021122667	0.9428090415820634 0.37411650054182594	0.8295890326852284
28	5 0.11231884057971014	0.016666666666666666 0.3852657004830918	0.08148148148148149 0.6147342995169082	0.9185185185185185 3.3214285714285716	1.8 2.507895694865824	0.9797958971132713 11.392857142857142	8.8 4.561792299041225	2.2271057451320084 0.49044927537433675	0.7796218297139218
34	2 0.14130434782608695	0.005555555555555556 0.5144927536231884	0.02962962962962963 0.4855072463768116	0.9703703703703703 3.4411764705882355	1.5 2.830414399825666	0.5 12.529411764705882	8.0 5.827093383586543	1.0 0.44192993981136525	2
32	3 0.11594202898550725	0.005555555555555556 0.427536231884058	0.03888888888888889 0.572463768115942	0.9611111111111111 3.0	0.75 2.704163456597992	0.4330127018922193 11.0625	5.25 5.249627963008426	3.031088913245535 0.4814592363943496	-2
26	4 0.15579710144927536	0.011111111111111112 0.4806763285024155	0.06111111111111111 0.5193236714975845	0.9388888888888889 4.961538461538462	1.5 4.578215719207389	0.8660254037844386 15.307692307692308	8.25 9.437116699375565	1.6393596310755 0.40626798908909856	0.8540666011225002
32	5 0.14009661835748793	0.014814814814814815 0.463768115942029	0.07592592592592592 0.5362318840579711	0.924074074074074 3.625	1.6 3.0695072894521687	0.8 12.0	8.2 5.798706752371601	1.1661903789690602 0.45604429111460665	0.8647899815143378
28	3 0.10748792270531402	0.005555555555555556 0.39009661835748793	0.03888888888888889 0.6099033816425121	0.9611111111111111 3.1785714285714284	1.0 2.673328201599906	0.0 11.535714285714286	7.0 5.894804872919537	0.0 0.42023768052569627	0.5962197322815633
28	6 0.1292270531400966	0.011111111111111112 0.4323671497584541	0.07777777777777778 0.5676328502415459	0.9222222222222223 3.8214285714285716	1.0 3.151570713022901	0.0 12.785714285714286	7.0 5.387532849466593	0.0 0.47533087266301266	0.7381853593059597
28	2 0.14855072463768115	0.003703703703703704 0.463768115942029	0.025925925925925925 0.5362318840579711	0.9740740740740741 4.392857142857143	0.6666666666666666 4.337043806510587	0.4714045207910317 13.714285714285714	4.666666666666667 8.175997723550942	3.299831645537222 0.40055180900896076	-2
34	2 0.13526570048309178	0.007407407407407408 0.46980676328502413	0.03333333333333333 0.5301932367149759	0.9666666666666667 3.2941176470588234	2.0 3.974399042731499	0.0 11.441176470588236	9.0 8.175253823980341	0.0 0.39024686676908266	2
27	4 0.10265700483091787	0.009259259259259259 0.3756038647342995	0.05555555555555555 0.6243961352657005	0.9444444444444444 3.1481481481481484	1.25 2.519607607658511	0.4330127018922193 11.518518518518519	7.5 5.466194900852101	0.8660254037844386 0.4945117299147787	0.8572050675116124
29	4 0.08574879227053141	0.009259259259259259 0.3526570048309179	0.05185185185185185 0.6473429951690821	0.9481481481481482 2.4482758620689653	1.25 1.8678072502001162	0.4330127018922193 10.068965517241379	7.0 3.894567697516	0.0 0.5281428940228808	0.8409667649944234
30	5 0.10628019323671498	0.016666666666666666 0.3961352657004831	0.07222222222222222 0.6038647342995169	0.9277777777777778 2.933333333333333	1.8 2.365492666561356	1.6 10.933333333333334	7.8 4.434210439550903	1.6 0.509292874278789	0.8102575938258204
26	4 0.14130434782608695	0.014814814814814815 0.45410628019323673	0.06481481481481481 0.5458937198067633	0.9351851851851852 4.5	2.0 5.009606156790556	1.224744871391589 14.461538461538462	8.75 10.485267207008455	2.0463381929681126 0.43501662213746606	0.7840633795799646
24	2 0.09782608695652174	0.003703703703703704 0.3466183574879227	0.025925925925925925 0.6533816425120773	0.9740740740740741 3.375	0.6666666666666666 3.72841007222471	0.4714045207910317 11.958333333333334	4.666666666666667 7.662023050227806	3.299831645537222 0.5005964327685732	-2
28	3 0.11835748792270531	0.009259259259259259 0.39492753623188404	0.04814814814814815 0.605072463768116	0.9518518518518518 3.5	1.6666666666666667 3.417392489687339	0.9428090415820634 11.678571428571429	8.666666666666666 6.552281889478174	2.357022603955158 0.46160938038921234	0.872277717016012
30	5 0.11956521739130435	0.012962962962962963 0.4214975845410628	0.07592592592592592 0.5785024154589372	0.924074074074074 3.3	1.4 3.5227829907617076	0.4898979485566356 11.633333333333333	8.2 6.779790229465478	1.6 0.41587270485675826	0.6014342308885926
32	6 0.1111111111111111	0.018518518518518517 0.41183574879227053	0.09259259259259259 0.5881642512077294	0.9074074074074074 2.875	1.6666666666666667 2.2325713874364688	0.4714045207910317 10.65625	8.333333333333334 4.305587757496066	1.1055415967851334 0.4615901232531831	0.7107322279495129
29	7 0.09782608695652174	0.016666666666666666 0.3719806763285024	0.1037037037037037 0.6280193236714976	0.8962962962962963 2.793103448275862	1.2857142857142858 2.7590516904686226	0.6998542122237652 10.620689655172415	8.0 5.333135152877573	2.449489742783178 0.47437914349949006	0.7403691359132164
29	5 0.14009661835748793	0.016666666666666666 0.4722222222222222	0.09074074074074075 0.5277777777777778	0.9092592592592592 4.0	1.8 4.347016416363979	1.1661903789690602 13.482758620689655	9.8 9.316728335245722	3.919183588453085 0.4033396872187	0.785950468414296
33	3 0.11594202898550725	0.009259259259259259 0.44323671497584544	0.04814814814814815 0.5567632850241546	0.9518518518518518 2.909090909090909	1.25 3.432144275095216	1.0897247358851685 11.121212121212121	6.5 6.722903303915093	4.272001872658765 0.51310818110737	-2
29	5 0.14492753623188406	0.012962962962962963 0.44806763285024154	0.07777777777777778 0.5519323671497585	0.9222222222222223 4.137931034482759	1.4 3.89273539080554	0.8 12.793103448275861	8.4 6.99447718262516	2.33238075793812 0.4619812840150238	0.8084441621042376
23	5 0.11352657004830918	0.011111111111111112 0.3695652173913043	0.07037037037037037 0.6304347826086957	0.9296296296296296 4.086956521739131	1.2 3.1748063067006407	0.4000000000000001 13.304347826086957	7.6 6.523767800420216	0.7999999999999999 0.5426881389014496	0.7941155048642
29	2 0.12560386473429952	0.003703703703703704 0.428743961352657	0.027777777777777776 0.571256038647343	0.9722222222222222 3.586206896551724	0.6666666666666666 2.8709873512411925	0.4714045207910317 12.241379310344827	5.0 5.946051558133829	3.559026084010437 0.46075722725805157	-2
28	4 0.1497584541062802	0.007407407407407408 0.47705314009661837	0.053703703703703705 0.5229468599033816	0.9462962962962963 4.428571428571429	1.0 4.828698223187306	0.0 14.107142857142858	7.25 9.48434531859996	0.4330127018922193 0.42260144140613076	0.6526740334117505
32	1 0.1316425120772947	0.001851851851851852 0.4782608695652174	0.012962962962962963 0.5217391304347826	0.987037037037037 3.40625	0.5 2.7597483467700457	0.5 12.375	3.5 5.998697775350913	3.5 0.46617176252727416	-2
27	5 0.1111111111111111	0.016666666666666666 0.3864734299516908	0.08518518518518518 0.6135265700483091	0.9148148148148149 3.4074074074074074	1.8 2.7251810576514304	0.7483314773547883 11.851851851851851	9.2 5.154672125246461	2.2271057451320084 0.49720648274579765	0.7902403191883981
26	6 0.1280193236714976	0.022222222222222223 0.4057971014492754	0.1037037037037037 0.5942028985507246	0.8962962962962963 4.076923076923077	2.0 5.88298117076889	1.4142135623730951 12.923076923076923	9.333333333333334 9.547142451753972	2.7487370837451075 0.37704855296863377	0.6781497301402497
27	1 0.11956521739130435	0.001851851851851852 0.39492753623188404	0.012962962962962963 0.605072463768116	0.987037037037037 3.6666666666666665	0.5 2.22777085064038	0.5 12.11111111111111	3.5 4.416579314300398	3.5 0.5314983745015723	-2
23	1 0.1111111111111111	0.005555555555555556 0.3635265700483092	0.020370370370370372 0.6364734299516909	0.9796296296296296 4.0	1.5 2.919201796799047	1.5 13.08695652173913	5.5 5.702120455914783	5.5 0.4837224896746403	-2
29	3 0.13768115942028986	0.007407407407407408 0.4673913043478261	0.044444444444444446 0.532608695652174	0.9555555555555556 3.9310344827586206	1.3333333333333333 4.354395595121203	0.4714045207910317 13.344827586206897	8.0 8.88732480624247	1.4142135623730951 0.4221697438648465	0.8648323927579142
26	2 0.12077294685990338	0.003703703703703704 0.3864734299516908	0.025925925925925925 0.6135265700483091	0.9740740740740741 3.8461538461538463	0.6666666666666666 3.471779721968233	0.4714045207910317 12.307692307692308	4.666666666666667 6.7526019530322285	3.299831645537222 0.4437424885793387	-2
32	0 0.13405797101449277	0.0 0.47705314009661837	0.0 0.5229468599033816	1.0 3.46875	0.0 4.730118755115986	0.0 12.34375	0.0 9.359518467180884	0.0 0.43873299092463597	-2
31	2 0.10386473429951691	0.003703703703703704 0.4166666666666667	0.025925925925925925 0.5833333333333334	0.9740740740740741 2.774193548387097	0.6666666666666666 2.1207070856636903	0.4714045207910317 11.129032258064516	4.666666666666667 5.2285934424141445	3.299831645537222 0.4438368668484692	-2
31	3 0.11594202898550725	0.005555555555555556 0.4142512077294686	0.04259259259259259 0.5857487922705314	0.9574074074074074 3.096774193548387	0.75 2.1605680064052066	0.4330127018922193 11.064516129032258	5.75 4.3621205546856245	3.344772040064913 0.4701105566525699	-2
22	5 0.11956521739130435	0.011111111111111112 0.3635265700483092	0.07407407407407407 0.6364734299516909	0.9259259259259259 4.5	1.2 4.840642331531858	0.4000000000000001 13.681818181818182	8.0 8.57791224671812	1.5491933384829668 0.5216277251457517	0.6041737690019524
32	4 0.09903381642512077	0.009259259259259259 0.3852657004830918	0.05555555555555555 0.6147342995169082	0.9444444444444444 2.5625	1.25 1.5995604865087159	0.4330127018922193 9.96875	7.5 3.0360786283461105	0.8660254037844386 0.5151337399337997	0.8283459307183118
25	5 0.10628019323671498	0.012962962962962963 0.3852657004830918	0.07407407407407407 0.6147342995169082	0.9259259259259259 3.52	1.4 3.511353015576759	0.4898979485566356 12.76	8.0 7.306326026122842	1.2649110640673518 0.4639779962568282	0.5813668100043531
25	4 0.10386473429951691	0.007407407407407408 0.37077294685990336	0.053703703703703705 0.6292270531400966	0.9462962962962963 3.44	1.0 4.613718673694788	0.0 12.28	7.25 11.08339298229563	0.4330127018922193 0.3912981606583581	0.5923666417048119
22	2 0.1292270531400966	0.005555555555555556 0.40217391304347827	0.027777777777777776 0.5978260869565217	0.9722222222222222 4.863636363636363	1.5 5.91834939017056	0.5 15.136363636363637	7.5 10.876561348921795	0.5 0.4944241603443034	2
24	1 0.12077294685990338	0.003703703703703704 0.4142512077294686	0.016666666666666666 0.5857487922705314	0.9833333333333333 4.166666666666667	1.0 3.670452590924207	1.0 14.291666666666666	4.5 7.9816412611832055	4.5 0.4436835028206865	-2
27	3 0.1461352657004831	0.005555555555555556 0.4528985507246377	0.03888888888888889 0.5471014492753623	0.9611111111111111 4.481481481481482	1.0 4.7793566153891955	0.0 13.88888888888889	7.0 9.274949668759648	0.0 0.4314036738406411	0.802417919311556
26	5 0.10748792270531402	0.012962962962962963 0.39371980676328505	0.07407407407407407 0.606280193236715	0.9259259259259259 3.423076923076923	1.4 2.4046921588216286	0.8000000000000002 12.538461538461538	8.0 5.739410109267926	1.5491933384829668 0.442663922214693	0.7309179441965427
29	4 0.09541062801932366	0.007407407407407408 0.37681159420289856	0.05185185185185185 0.6231884057971014	0.9481481481481482 2.7241379310344827	1.0 2.7404574463869693	0.0 10.758620689655173	7.0 6.145675083783229	0.0 0.46044563159392865	0.6852442355652639
36	3 0.10144927536231885	0.005555555555555556 0.42391304347826086	0.03888888888888889 0.5760869565217391	0.9611111111111111 2.3333333333333335	1.0 1.6499158227686106	0.0 9.75	7.0 3.3281209246193098	0.0 0.4767875151485124	0.85474654998425
30	5 0.14009661835748793	0.009259259259259259 0.4722222222222222	0.06666666666666667 0.5277777777777778	0.9333333333333333 3.8666666666666667	1.0 2.8015868519267593	0.0 13.033333333333333	7.2 5.822275233007187	0.39999999999999997 0.4775893954634726	0.7044146506174399
28	2 0.08091787439613526	0.007407407407407408 0.3442028985507246	0.03333333333333333 0.6557971014492754	0.9666666666666667 2.392857142857143	1.3333333333333333 1.7390326891342645	1.247219128924647 10.178571428571429	6.0 3.6060818807415127	4.546060565661952 0.5610765200046918	-2
26	6 0.17391304347826086	0.022222222222222223 0.4830917874396135	0.09444444444444444 0.5169082125603864	0.9055555555555556 5.538461538461538	1.7142857142857142 4.190013486583483	1.4846149779161804 15.384615384615385	7.285714285714286 7.114864845880625	3.806546455564065 0.41414703206460995	-2
29	7 0.11956521739130435	0.012962962962962963 0.4384057971014493	0.09444444444444444 0.5615942028985508	0.9055555555555556 3.413793103448276	1.0 3.4191876568939428	0.0 12.517241379310345	7.285714285714286 7.103280881857596	0.4517539514526256 0.4259786860372954	0.7234430265489792
27	3 0.13285024154589373	0.012962962962962963 0.4323671497584541	0.05185185185185185 0.5676328502415459	0.9481481481481482 4.074074074074074	2.3333333333333335 4.594085778766128	0.9428090415820634 13.25925925925926	9.333333333333334 8.959136005766497	1.699673171197595 0.4681625061916217	0.7717237845089643
33	3 0.16545893719806765	0.011111111111111112 0.532608695652174	0.053703703703703705 0.4673913043478261	0.9462962962962963 4.151515151515151	2.0 3.257822400810851	1.4142135623730951 13.363636363636363	9.666666666666666 6.437664651936982	3.7712361663282534 0.42090002680150373	0.696463104519024
30	3 0.11714975845410629	0.005555555555555556 0.4214975845410628	0.03888888888888889 0.5785024154589372	0.9611111111111111 3.2333333333333334	1.0 2.9289740334951566	0.0 11.633333333333333	7.0 5.534638400313269	0.0 0.5391990435851255	0.8858959862073116
27	6 0.1388888888888889	0.016666666666666666 0.44323671497584544	0.09074074074074075 0.5567632850241546	0.9092592592592592 4.2592592592592595	1.5 3.373014835563695	0.7637626158259734 13.592592592592593	8.166666666666666 7.207297018681878	1.6749792701868151 0.46024804131645863	0.7781469851281883
