# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/450K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/450K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
42.963541666666664	11.666666666666666 24.502630045023	5.262023269512297 0.3296037580461972	0.5246281846233486
25.0703125	7.142857142857143 14.420137608647975	0.3499271061118826 0.4496078167444399	0.695469159181508
15.613636363636363	7.0 6.126380768636083	0.0 0.5057199843731878	0.8633290855284048
17.433734939759034	9.25 6.876172883232686	1.299038105676658 0.5074040886325517	-2
23.79646017699115	8.777777777777779 16.072380141063633	1.617802197617893 0.408550232968252	0.7929120602553855
17.083333333333332	7.0 9.627074091101385	0.0 0.49449553231736115	-2
16.19090909090909	8.333333333333334 6.506633614376603	0.9428090415820634 0.5258831813481842	-2
15.666666666666666	10.0 5.215495076106285	3.4641016151377544 0.4649652743050954	0.7223161387438598
11.742424242424242	10.0 4.031356663369181	2.449489742783178 0.5033744104496267	0.8379984396723269
25.0	8.714285714285714 15.831052467294214	1.4846149779161806 0.42008269474086074	0.5660413732693365
20.8265306122449	8.0 12.30565284919826	0.0 0.4968454190855944	-2
18.91919191919192	9.0 11.37485865617747	0.0 0.5005916473860996	2
14.821428571428571	8.2 5.1504986219221305	1.4696938456699067 0.5284248958142979	0.8086751468174525
17.0625	7.0 8.658825579526745	0.0 0.4682639231706713	-2
14.7012987012987	9.0 4.81087765048337	0.0 0.5412315172421768	-2
15.5	9.166666666666666 5.163977794943222	1.0671873729054748 0.5142850108810705	-2
15.7125	7.8 7.617732192063463	0.9797958971132712 0.47056717839499257	0.564391348928801
15.397849462365592	7.0 4.731818139158521	0.0 0.5322888248422813	2
