# created by program: /scratch/aporutho/miniconda3/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Tue Jun 20 14:16:08 2023
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DAPC_CHOL/298K/multi_west/newpcoord.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
7.645666540145874546e-01 1.308606681571226546e-02 8.153180728995248927e+00 -1.883190866582279188e+00
7.670333208084105792e-01 0.000000000000000000e+00 inf -inf
7.694999876022339258e-01 0.000000000000000000e+00 inf -inf
7.719666543960570504e-01 5.644512218816741603e-03 8.994045006875678538e+00 -2.248373582495312384e+00
7.744333211898803970e-01 0.000000000000000000e+00 inf -inf
7.768999879837035216e-01 5.866606817231479441e-03 8.955452379606802182e+00 -2.231613017430290391e+00
7.793666547775268683e-01 0.000000000000000000e+00 inf -inf
7.818333215713499929e-01 3.897109953059675613e-02 7.061908457573990106e+00 -1.409257340849998652e+00
7.842999883651733395e-01 3.495569640684770968e-02 7.170647348603270466e+00 -1.456482041192294075e+00
7.867666551589966861e-01 2.965473050110507824e-02 7.335107133879365193e+00 -1.527906018432695801e+00
7.892333219528198107e-01 4.033246077778419869e-02 7.027572168236526196e+00 -1.394345279861704645e+00
7.916999887466431574e-01 1.972448738637177720e-02 7.742867912944888076e+00 -1.704994274717423153e+00
7.941666555404662819e-01 6.970379112654877252e-02 6.480474082975684169e+00 -1.156743600373086212e+00
7.966333223342896286e-01 1.434572215831118047e-01 5.758691908000431070e+00 -8.432775846452061907e-01
7.990999891281127532e-01 1.675105542028078875e-01 5.603682431876410242e+00 -7.759578245218301529e-01
8.015666559219360998e-01 2.780472231499380165e-01 5.096937824611875278e+00 -5.558814378526121258e-01
8.040333227157592244e-01 2.275873197128082392e-01 5.297194803659214912e+00 -6.428519388154869674e-01
8.064999895095825710e-01 4.140083658568754488e-01 4.698842610317586654e+00 -3.829908830125099972e-01
8.089666563034056956e-01 3.572531768598488644e-01 4.846284082012238592e+00 -4.470239005731917459e-01
8.114333230972290423e-01 4.510725203614588952e-01 4.613100665718966376e+00 -3.457536296056747949e-01
8.138999898910521669e-01 8.896977118108529980e-01 3.933847035941040016e+00 -5.075752638036710312e-02
8.163666566848755135e-01 1.057187786603188240e+00 3.761361161247825269e+00 2.415213720515177812e-02
8.188333234786986381e-01 1.036932626278197267e+00 3.780706555041399408e+00 1.575053943035700094e-02
8.212999902725219847e-01 1.190052564388163425e+00 3.642976034437700683e+00 7.556614451820560519e-02
8.237666570663451093e-01 6.171835143580276517e-01 4.299562381562820335e+00 -2.095856829312467973e-01
8.262333238601684560e-01 1.359373202720474350e+00 3.509949799182979113e+00 1.333387044376949104e-01
8.286999906539918026e-01 1.368977486061338178e+00 3.502909411705182663e+00 1.363963058697626463e-01
8.311666574478149272e-01 1.462441650866948661e+00 3.436866109855492457e+00 1.650785474297540578e-01
8.336333242416382738e-01 1.715599891876420369e+00 3.277210701703538120e+00 2.344160101961592080e-01
8.360999910354613984e-01 1.517925482190267239e+00 3.399628924038070821e+00 1.812504517518662706e-01
8.385666578292847451e-01 1.935357248108503514e+00 3.156681578554106693e+00 2.867611432885948108e-01
8.410333246231078697e-01 2.023463064317328364e+00 3.112163080537471149e+00 3.060952813198404288e-01
8.434999914169312163e-01 2.443402707801823670e+00 2.923581892142528282e+00 3.879950508305216594e-01
8.459666582107543409e-01 2.423255130792187018e+00 2.931861780633461478e+00 3.843991409481352095e-01
8.484333250045776875e-01 2.689333002273059048e+00 2.827680304017748725e+00 4.296445813588718465e-01
8.508999917984008121e-01 2.636129381120640325e+00 2.847661814537127967e+00 4.209667216002137557e-01
8.533666585922241588e-01 3.043740110698503809e+00 2.703886453548696167e+00 4.834075675111376702e-01
8.558333253860472833e-01 2.914437716744643581e+00 2.747296604199167547e+00 4.645547786250490141e-01
8.582999921798706300e-01 2.486361238856932498e+00 2.906153220533493897e+00 3.955642267372292409e-01
8.607666589736937546e-01 2.730576160443169531e+00 2.812460877629555434e+00 4.362542942569969107e-01
8.632333257675171012e-01 2.929276690432155661e+00 2.742217983120882607e+00 4.667603957350259236e-01
8.656999925613402258e-01 3.123866286485703636e+00 2.677902083300168989e+00 4.946924361258039360e-01
8.681666593551635724e-01 2.805241097116445204e+00 2.785484024433226402e+00 4.479701927392766847e-01
8.706333261489869191e-01 3.378310475212945807e+00 2.599597787221240353e+00 5.286995598222011816e-01
8.730999929428100437e-01 3.170086878107709172e+00 2.663214518483586257e+00 5.010711644782421814e-01
8.755666597366333903e-01 3.731561798142181807e+00 2.500146653681651010e+00 5.718906383374684488e-01
8.780333265304565149e-01 3.443926483364096569e+00 2.580361272296522124e+00 5.370538721050559516e-01
8.804999933242798615e-01 3.632815588969847909e+00 2.526965520375900276e+00 5.602433525212568988e-01
8.829666601181029861e-01 4.166517841609918449e+00 2.389892875351732116e+00 6.197732458751364915e-01
8.854333269119263328e-01 2.501443605451036500e+00 2.900105504941367762e+00 3.981907162470098016e-01
8.878999937057494574e-01 4.243521902576167015e+00 2.371579950484777655e+00 6.277264480923634427e-01
8.903666604995728040e-01 4.166682444826557585e+00 2.389853369949004769e+00 6.197904028535462517e-01
8.928333272933959286e-01 3.509261780256147656e+00 2.561567815998068376e+00 5.452157664713642715e-01
8.952999940872192752e-01 3.386114460042052965e+00 2.597290425289925153e+00 5.297016343767249058e-01
8.977666608810423998e-01 3.423306177417679397e+00 2.586366709694101651e+00 5.344457437818717072e-01
9.002333276748657465e-01 3.018467661777162636e+00 2.712224206485402522e+00 4.797865274192535390e-01
9.026999944686888711e-01 3.562171538405955573e+00 2.546603170741939870e+00 5.517148293297404749e-01
9.051666612625122177e-01 3.444847559342905985e+00 2.580093858681678842e+00 5.371700083623680566e-01
9.076333280563354533e-01 3.985021638500956698e+00 2.434430770125225685e+00 6.004306839394205619e-01
9.100999948501586889e-01 3.718290250097647576e+00 2.503709559897240755e+00 5.703432878284988572e-01
9.125666616439819245e-01 4.056238472564968056e+00 2.416717452768744501e+00 6.081234799235412103e-01
9.150333284378051601e-01 4.001507730811109553e+00 2.430302289538971650e+00 6.022236602766752878e-01
9.174999952316285068e-01 5.201529841686824973e+00 2.168020729697012428e+00 7.161310944210155238e-01
9.199666620254516314e-01 4.949219289294251922e+00 2.217743667533252250e+00 6.945366968947183084e-01
9.224333288192749780e-01 5.626190893674223759e+00 2.089540872227234836e+00 7.502144634606937590e-01
9.248999956130981026e-01 6.006884679108950742e+00 2.024067254407741157e+00 7.786492943899423480e-01
9.273666624069214492e-01 6.247246386445207911e+00 1.984832723843888758e+00 7.956886345138879379e-01
9.298333292007445738e-01 6.221921080332060150e+00 1.988894797916412216e+00 7.939244981591087047e-01
9.322999959945679205e-01 6.172953235532720129e+00 1.996796144604023659e+00 7.904929868930745673e-01
9.347666627883910451e-01 5.831472067388034475e+00 2.053704045156038216e+00 7.657781997066355206e-01
9.372333295822143917e-01 5.298024462830862369e+00 2.149639504130267831e+00 7.241139592552717774e-01
9.396999963760375163e-01 4.968257140282316797e+00 2.213904409732557532e+00 6.962040653721639494e-01
9.421666631698608629e-01 4.075726277411159337e+00 2.411924553942617067e+00 6.102050094360489396e-01
9.446333299636839875e-01 3.585294003174116728e+00 2.540133032397756896e+00 5.545247747097699076e-01
9.470999967575073342e-01 1.999143948032034546e+00 3.124254449393660593e+00 3.008440665469404585e-01
9.495666635513305698e-01 3.498396382345577926e+00 2.564668825312590883e+00 5.438690152377366749e-01
9.520333303451538054e-01 3.912624797581850444e+00 2.452765059837265227e+00 5.924682030878660743e-01
9.544999971389770410e-01 3.534032490653086001e+00 2.554533944751923968e+00 5.482705379399827050e-01
9.569666639328002766e-01 3.816215574873270011e+00 2.477714267982738860e+00 5.816328996624311465e-01
9.594333307266236233e-01 3.716470363444257963e+00 2.504199121507717507e+00 5.701306739225171505e-01
9.618999975204467479e-01 3.467841849039787316e+00 2.573441057391607778e+00 5.400592832518447128e-01
9.643666643142700945e-01 3.530406635423560147e+00 2.555560453858507941e+00 5.478247306993698773e-01
9.668333311080932191e-01 3.214117981627741649e+00 2.649420537040490853e+00 5.070618145024544665e-01
9.692999979019165657e-01 4.183056404217611046e+00 2.385931335816861676e+00 6.214937206349721022e-01
9.717666646957396903e-01 5.911628548938042904e+00 2.040052160685587701e+00 7.717071377997328785e-01
9.742333314895630370e-01 7.089988798893982924e+00 1.858289751643267040e+00 8.506455490642546025e-01
9.766999982833861615e-01 6.829454822443214113e+00 1.895728662962085975e+00 8.343860364700262933e-01
9.791666650772095082e-01 5.628624793443061769e+00 2.089108364068160473e+00 7.504022993675578679e-01
9.816333318710326328e-01 4.604348818951048194e+00 2.289972260025961770e+00 6.631682177394959687e-01
9.840999986648559794e-01 7.345954479043740548e+00 1.822823761661814368e+00 8.660482328084353476e-01
9.865666654586791040e-01 9.945917753073317158e+00 1.519811321429141771e+00 9.976448635495239747e-01
9.890333322525024506e-01 8.339270554816172520e+00 1.695997763246148260e+00 9.211280640822298027e-01
9.914999990463256863e-01 1.760245782467799103e+01 9.489349709168490854e-01 1.245573312426079271e+00
9.939666658401489219e-01 3.561552062692192777e+01 2.441919968244934402e-01 1.551639297234475912e+00
9.964333326339721575e-01 4.546639639537583122e+01 0.000000000000000000e+00 1.657690533980289649e+00
9.988999994277953931e-01 3.473201343266503471e+01 2.693116733901868010e-01 1.540729960314800584e+00
1.001366666221618740e+00 0.000000000000000000e+00 inf -inf
1.003833333015441864e+00 0.000000000000000000e+00 inf -inf
1.006299999809264989e+00 0.000000000000000000e+00 inf -inf
1.008766666603088336e+00 0.000000000000000000e+00 inf -inf
