# created by program: /scratch/aporutho/miniconda3/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Tue Jun 20 14:16:23 2023
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DAPC_CHOL/423K/multi_west/newpcoord.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
2.344041688740253464e-03 1.449681245668956251e+02 0.000000000000000000e+00 2.161272520534826214e+00
7.032125066220759960e-03 0.000000000000000000e+00 inf -inf
1.172020844370126602e-02 0.000000000000000000e+00 inf -inf
1.640829182118177382e-02 0.000000000000000000e+00 inf -inf
2.109637519866228161e-02 0.000000000000000000e+00 inf -inf
2.578445857614278941e-02 0.000000000000000000e+00 inf -inf
3.047254195362329374e-02 0.000000000000000000e+00 inf -inf
3.516062533110379806e-02 1.868600481885340869e+01 2.048739049424662895e+00 1.271516456509981685e+00
3.984870870858431280e-02 2.898545837305920081e+00 3.912304711861260387e+00 4.621801726493893203e-01
4.453679208606481366e-02 5.726457561929865214e+00 3.231416774674626957e+00 7.578860465640320232e-01
4.922487546354532839e-02 3.406456278172965035e+00 3.750841351355669318e+00 5.323028191465228876e-01
5.391295884102582925e-02 3.195752204004357111e+00 3.814691395948076380e+00 5.045730971107640350e-01
5.860104221850633011e-02 2.102406038662165688e+00 4.233431466106312158e+00 3.227165952892616652e-01
6.328912559598684484e-02 1.708851918332421560e+00 4.440692135439717525e+00 2.327044302821893174e-01
6.797720897346734570e-02 2.695403671602864648e+00 3.984965909155511188e+00 4.306238156160125952e-01
7.266529235094786043e-02 2.397762078646941575e+00 4.101978052575715239e+00 3.798060874129461917e-01
7.735337572842836129e-02 1.095373101188725551e+00 4.885418850769348786e+00 3.956207185957198724e-02
8.204145910590887603e-02 3.089761712728715803e+00 3.848419915366841693e+00 4.899249872444275677e-01
8.672954248338937688e-02 1.660474398961012454e+00 4.469410543634114497e+00 2.202321840743172998e-01
9.141762586086987774e-02 1.834770743621684685e+00 4.369594349335726768e+00 2.635818064626900825e-01
9.610570923835039248e-02 1.663059300879536906e+00 4.467855029128661393e+00 2.209077354405561133e-01
1.007937926158309072e-01 1.453617840840648823e+00 4.602458376100896587e+00 1.624502446048058102e-01
1.054818759933114081e-01 1.230713244291977482e+00 4.768920012950339071e+00 9.015687427250990149e-02
1.101699593707919089e-01 1.132892472769678749e+00 4.851739815020173374e+00 5.418869124126127201e-02
1.148580427482724098e-01 1.079851313920432876e+00 4.899690528318625837e+00 3.336396105241835192e-02
1.195461261257529245e-01 1.279481639676876448e+00 4.730058860774164486e+00 1.070340582230249610e-01
1.242342095032334393e-01 7.749555593502795992e-01 5.231463481727940845e+00 -1.107232018579917959e-01
1.289222928807139401e-01 8.415777504941481801e-01 5.148990762179806779e+00 -7.490575485068277917e-02
1.336103762581944410e-01 8.193361469474622627e-01 5.175774731182685606e+00 -8.653788479210064444e-02
1.382984596356749418e-01 7.958932600172349270e-01 5.204804085266246716e+00 -9.914517308380700611e-02
1.429865430131554704e-01 7.408882963619047857e-01 5.276419299880628522e+00 -1.302472656111499372e-01
1.476746263906359713e-01 5.997075493486422326e-01 5.487827048026058918e+00 -2.220604840623026377e-01
1.523627097681164722e-01 6.550757310581918347e-01 5.399518317775342524e+00 -1.837084898105339481e-01
1.570507931455969730e-01 6.392606966367073706e-01 5.423956819528035211e+00 -1.943219962677111834e-01
1.617388765230775016e-01 4.102593681104311774e-01 5.867479601827837676e+00 -3.869414932188929290e-01
1.664269599005580025e-01 4.148907132434382361e-01 5.856254022695156713e+00 -3.820662861454012238e-01
1.711150432780385033e-01 4.309588567494100908e-01 5.818256541094308787e+00 -3.655641895599323621e-01
1.758031266555190042e-01 3.641371895466984365e-01 5.986738475674330928e+00 -4.387349640484210500e-01
1.804912100329995051e-01 2.978470390652187549e-01 6.187689103664640200e+00 -5.260067129196051017e-01
1.851792934104800337e-01 3.504090775222488130e-01 6.025167901765817291e+00 -4.554246517426620011e-01
1.898673767879605345e-01 1.710571632719188329e-01 6.742271377882590677e+00 -7.668587343738173523e-01
1.945554601654410354e-01 2.592947434775491056e-01 6.326303746296584762e+00 -5.862062873256503881e-01
1.992435435429215362e-01 1.679503060884990906e-01 6.760601028108892407e+00 -7.748192003223168811e-01
2.039316269204020649e-01 1.733913113686460228e-01 6.728718211019528717e+00 -7.609726687928755062e-01
2.086197102978825657e-01 1.316244116970251843e-01 7.004316665757414739e+00 -8.806635569066023628e-01
2.133077936753630666e-01 1.158401357757659622e-01 7.132058065929149038e+00 -9.361409421117817820e-01
2.179958770528435674e-01 1.022333375315712389e-01 7.257011343145945759e+00 -9.904074609027636589e-01
2.226839604303240683e-01 8.644770597513336263e-02 7.424729490743413152e+00 -1.063246526919379153e+00
2.273720438078045691e-01 7.170920420311015231e-02 7.611650056262963204e+00 -1.144425097078754616e+00
2.320601271852850978e-01 1.254575627959266526e-01 7.052301610327763370e+00 -9.015031535479385294e-01
2.367482105627655986e-01 3.597949738157627669e-02 8.301319907622131566e+00 -1.443944907859077587e+00
2.414362939402460995e-01 4.071943748247738165e-02 8.177563608797452588e+00 -1.390198230178750105e+00
2.461243773177266281e-01 1.040892982951144435e-01 7.239019998487160379e+00 -9.825939191954339291e-01
2.508124606952071289e-01 3.580667962345634309e-02 8.306134709000042804e+00 -1.446035949528964526e+00
2.555005440726876298e-01 1.888821918078591872e-02 8.945730762712663875e+00 -1.723808986303452251e+00
2.601886274501681307e-01 3.811940617620473287e-02 8.243545665747717521e+00 -1.418853873416875855e+00
2.648767108276486315e-01 3.557806795228751068e-02 8.312539787409612302e+00 -1.448817639738398499e+00
2.695647942051291324e-01 2.162804836471352715e-02 8.810278158937718374e+00 -1.664982667924565396e+00
2.742528775826096332e-01 3.695830366918483739e-02 8.274478817339598891e+00 -1.432287970461106452e+00
2.789409609600901341e-01 2.695040098684494886e-02 8.590270990500799897e+00 -1.569434768693252380e+00
2.836290443375706904e-01 1.494851521664661287e-02 9.179657188371088239e+00 -1.825401942138256794e+00
2.883171277150511913e-01 3.591122404001704030e-03 1.060580436567287244e+01 -2.444769791622320110e+00
2.930052110925316922e-01 9.884825206219211707e-03 9.593268392926525223e+00 -2.005031005930039800e+00
2.976932944700121930e-01 8.117510736529444729e-03 9.790245619029398938e+00 -2.090577128287127717e+00
3.023813778474926939e-01 3.527768893295445130e-03 1.062360353709992111e+01 -2.452499873555538112e+00
3.070694612249731947e-01 3.210604889241421098e-03 1.071780980825775309e+01 -2.493413137280065417e+00
3.117575446024536956e-01 2.735083474493677554e-03 1.087810721041646289e+01 -2.563029414501019509e+00
3.164456279799341964e-01 2.232444945718820625e-03 1.108117179357115845e+01 -2.651219242435088219e+00
3.211337113574147528e-01 5.505216439880327751e-03 1.017857308029872243e+01 -2.259225601887893564e+00
3.258217947348952537e-01 7.783653911395598337e-05 1.443741347029317623e+01 -4.108816482569178419e+00
3.305098781123757545e-01 6.441559055558461824e-03 1.002149856647350390e+01 -2.191009007285965371e+00
3.351979614898562554e-01 4.578308831710122331e-05 1.496810967343343890e+01 -4.339294915160001764e+00
3.398860448673367562e-01 8.302947950725709072e-04 1.207024363312819304e+01 -3.080767684560606234e+00
3.445741282448172571e-01 1.323900451915636023e-03 1.160368689935008746e+01 -2.878144669585970927e+00
3.492622116222977580e-01 3.330721056034995900e-04 1.298366544576110826e+01 -3.477461737437146816e+00
3.539502949997782588e-01 1.111959677100183034e-03 1.177814523309292838e+01 -2.953910961252522061e+00
3.586383783772587597e-01 7.996016627010425239e-05 1.441049585659938259e+01 -4.097126311475960847e+00
3.633264617547392605e-01 1.408868628013809654e-05 1.614665236182922570e+01 -4.851129501417714707e+00
3.680145451322198169e-01 6.947246850276325714e-04 1.224850881521437884e+01 -3.158187269456115498e+00
3.727026285097003178e-01 1.221945881481059854e-04 1.398640968672900442e+01 -3.912948028049769711e+00
3.773907118871808186e-01 8.769315223301265585e-07 1.892335081702555755e+01 -6.057034318418764940e+00
