# created by program: /home/aporutho/.conda/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Mon Nov 21 12:42:46 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DAPC_CHOL/353K/multi_west/CHE.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
4.107238769888877705e+00 6.312331876045351655e-11 2.448094244604742187e+01 -1.019981017580843030e+01
4.122588158726692598e+00 6.312273519425020268e-11 2.448095169094949952e+01 -1.019981419081838858e+01
4.137937547564506602e+00 1.913745630017894971e-05 1.185887466431053561e+01 -4.718115787991282062e+00
4.153286936402320606e+00 6.042544365659816703e-07 1.531428205898282968e+01 -6.218780152225151348e+00
4.168636325240134610e+00 2.090268714489278348e-06 1.407322951258814925e+01 -5.679797879573961872e+00
4.183985714077949503e+00 1.150758660238158026e-04 1.006493052641745223e+01 -3.939015748061629463e+00
4.199335102915764395e+00 1.309885553198500679e-04 9.935412186412140301e+00 -3.882766647692053930e+00
4.214684491753578399e+00 8.019555171882473358e-05 1.042605409334455047e+01 -4.095849720463288435e+00
4.230033880591392403e+00 2.150846662491944753e-04 9.439490394708178300e+00 -3.667390550099449253e+00
4.245383269429206408e+00 1.112220619899565192e-03 7.796408287503959755e+00 -2.953809057626690215e+00
4.260732658267021300e+00 1.431406199417395875e-03 7.544109545514345427e+00 -2.844237106189468012e+00
4.276082047104835304e+00 4.679391771775206869e-03 6.359598724656391866e+00 -2.329810592936167879e+00
4.291431435942650197e+00 5.942006214891458471e-03 6.120720039878362329e+00 -2.226066898292763163e+00
4.306780824780464201e+00 5.134188776814501212e-03 6.266845011142331501e+00 -2.289528166980975943e+00
4.322130213618278205e+00 1.027335855335177739e-02 5.573212866722032643e+00 -1.988287554188520989e+00
4.337479602456093097e+00 1.126536625364699812e-02 5.481033776958710746e+00 -1.948254684157445293e+00
4.352828991293907102e+00 1.129476836855387856e-02 5.478427220566553402e+00 -1.947122671099561941e+00
4.368178380131721994e+00 1.852995669889673583e-02 4.983378159360306370e+00 -1.732125595546303742e+00
4.383527768969535998e+00 2.729582606808176118e-02 4.596033063621296044e+00 -1.563903757874564926e+00
4.398877157807350002e+00 3.079120368944572236e-02 4.475537808152952657e+00 -1.511573333329140567e+00
4.414226546645164007e+00 3.324898593285405268e-02 4.398742594467337952e+00 -1.478221595788896892e+00
4.429575935482978899e+00 6.346332658968643903e-02 3.752304657803142707e+00 -1.197477167002713117e+00
4.444925324320792903e+00 8.345140551604718349e-02 3.478502370265173838e+00 -1.078566344392485998e+00
4.460274713158607796e+00 9.239617161357178976e-02 3.376681317808364557e+00 -1.034346023168912110e+00
4.475624101996421800e+00 1.205445370663588145e-01 3.110747575989006197e+00 -9.188524665448807305e-01
4.490973490834235804e+00 1.676713804722725909e-01 2.780760867658913504e+00 -7.755410600157036649e-01
4.506322879672050696e+00 2.315095904730434251e-01 2.458145562646553373e+00 -6.354310132713010262e-01
4.521672268509864701e+00 2.244685401569471161e-01 2.489031298412511362e+00 -6.488445178839786776e-01
