# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/423K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/423K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff_NO_CHOL.dat
# radius	18.25
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
228.32885858776913 	 224.32915666273044 	 232.32856051280783 	 99.80384879376686 	 100.43591573017603 	 124.5253078689636 	 131.8926447826318
249.38491935552887 	 246.07947988839544 	 252.6903588226623 	 111.13523114574778 	 114.69007460470239 	 134.94424874264766 	 138.0002842179599
244.90076107780627 	 251.5439821544707 	 238.25754000114182 	 114.05366337583199 	 106.51528002301772 	 137.49031877863874 	 131.74225997812408
243.38724112578765 	 238.7253452769048 	 248.04913697467052 	 107.82308226781984 	 111.7645728683699 	 130.90226300908495 	 136.28456410630062
244.2298676585386 	 241.1263095596026 	 247.33342575747463 	 107.63217017647223 	 110.84481004426281 	 133.49413938313035 	 136.4886157132118
252.65933910425446 	 245.8725187362491 	 259.4461594722598 	 112.57851166873839 	 119.71103304149092 	 133.29400706751073 	 139.73512643076887
261.1581867683897 	 263.7240478018304 	 258.59232573494904 	 120.20217305203245 	 120.12992140550296 	 143.52187474979795 	 138.4624043294461
239.38931717778738 	 251.56143749590518 	 227.21719685966957 	 112.32117531127209 	 101.94507916635065 	 139.2402621846331 	 125.2721176933189
238.0940000937124 	 248.75541721021642 	 227.43258297720837 	 113.2135960401604 	 101.7434595291675 	 135.54182117005604 	 125.68912344804089
248.72292398213852 	 246.15601888099613 	 251.28982908328095 	 112.05877964144156 	 113.7594413128055 	 134.09723923955457 	 137.53038777047544
