# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
5	2 0.415	0.7416666666666667 0.8733333333333333	0.9666666666666667 0.12666666666666668	0.03333333333333333 49.8	133.5 57.73525785860837	4.5 104.8	174.0 115.48229301498995	1.0 -0.0014642515595505716	2
5	2 0.465	0.7611111111111111 0.8883333333333333	0.9861111111111112 0.11166666666666666	0.013888888888888888 55.8	137.0 63.455181033545244	0.0 106.6	177.5 118.75958908652387	1.5 -0.06725353567286732	2
4	2 0.4666666666666667	0.6972222222222222 0.9083333333333333	0.9777777777777777 0.09166666666666666	0.022222222222222223 70.0	125.5 67.38694235532579	6.5 136.25	176.0 122.85433447786855	1.0 0.013293721394007479	2
2	2 0.49833333333333335	0.7944444444444444 0.9083333333333333	0.9916666666666667 0.09166666666666666	0.008333333333333333 149.5	143.0 0.5	1.0 272.5	178.5 4.5	0.5 2	2
3	2 0.515	0.7694444444444445 0.92	0.9916666666666667 0.08	0.008333333333333333 103.0	138.5 69.02656493457187	3.5 184.0	178.5 118.7630694562357	0.5 0.14503649115435793	2
4	2 0.5183333333333333	0.7444444444444445 0.9416666666666667	0.9944444444444445 0.058333333333333334	0.005555555555555556 77.75	134.0 59.976557920574265	0.0 141.25	179.0 99.96593169675357	1.0 0.1693690706792632	2
3	2 0.5233333333333333	0.75 0.915	0.9972222222222222 0.085	0.002777777777777778 104.66666666666667	135.0 72.60088765909745	2.0 183.0	179.5 123.74436014084304	0.5 0.09653646398657523	2
2	2 0.5483333333333333	0.7333333333333333 0.9316666666666666	0.9888888888888889 0.06833333333333333	0.011111111111111112 164.5	132.0 1.5	7.0 279.5	178.0 4.5	0.0 2	2
3	2 0.5066666666666667	0.7444444444444445 0.8816666666666667	0.975 0.11833333333333333	0.025 101.33333333333333	134.0 70.25825376581902	2.0 176.33333333333334	175.5 119.04714285619046	0.5 0.12233214899435278	2
2	2 0.495	0.7611111111111111 0.91	0.9861111111111112 0.09	0.013888888888888888 148.5	137.0 4.5	3.0 273.0	177.5 3.0	0.5 2	2
2	2 0.52	0.75 0.9083333333333333	0.9777777777777777 0.09166666666666666	0.022222222222222223 156.0	135.0 16.0	2.0 272.5	176.0 6.5	2.0 2	2
5	2 0.455	0.7416666666666667 0.8683333333333333	0.9861111111111112 0.13166666666666665	0.013888888888888888 54.6	133.5 60.40728432896152	3.5 104.2	177.5 108.89885215189369	2.5 -0.0426193641928375	2
4	2 0.4683333333333333	0.7861111111111111 0.9066666666666666	0.9888888888888889 0.09333333333333334	0.011111111111111112 70.25	141.5 65.25478909628013	1.5 136.0	178.0 121.62853283666625	0.0 -0.019184656222151507	2
4	2 0.48833333333333334	0.75 0.8916666666666667	0.9805555555555555 0.10833333333333334	0.019444444444444445 73.25	135.0 69.25451248835704	3.0 133.75	176.5 122.3138892358509	0.5 0.025674468866226614	2
2	2 0.5216666666666666	0.7888888888888889 0.93	0.9916666666666667 0.07	0.008333333333333333 156.5	142.0 0.5	6.0 279.0	178.5 2.0	1.5 2	2
2	2 0.53	0.8 0.92	0.9944444444444445 0.08	0.005555555555555556 159.0	144.0 10.0	2.0 276.0	179.0 12.0	0.0 2	2
5	2 0.46166666666666667	0.75 0.9266666666666666	0.9972222222222222 0.07333333333333333	0.002777777777777778 55.4	135.0 64.23581555487561	8.0 111.2	179.5 123.55306552247096	0.5 0.018816769029675124	2
4	2 0.485	0.7416666666666667 0.955	0.9916666666666667 0.045	0.008333333333333333 72.75	133.5 68.82722935001816	2.5 143.25	178.5 130.26775310874137	0.5 0.057529441424133264	2
2	2 0.5083333333333333	0.7361111111111112 0.9083333333333333	0.9833333333333333 0.09166666666666666	0.016666666666666666 152.5	132.5 9.5	2.5 272.5	177.0 9.5	0.0 2	2
3	2 0.4716666666666667	0.7416666666666667 0.8983333333333333	0.9833333333333333 0.10166666666666667	0.016666666666666666 94.33333333333333	133.5 65.44378418833135	3.5 179.66666666666666	177.0 122.1374453456251	1.0 0.11985809338491925	2
5	2 0.4483333333333333	0.7583333333333333 0.875	0.9805555555555555 0.125	0.019444444444444445 53.8	136.5 56.34323384400296	8.5 105.0	176.5 107.54161985017709	0.5 0.05089025085208957	2
6	2 0.4866666666666667	0.75 0.9083333333333333	0.9944444444444445 0.09166666666666666	0.005555555555555556 48.666666666666664	135.0 61.913021427016645	3.0 90.83333333333333	179.0 109.76249612484018	1.0 -0.04856698702367925	2
5	2 0.45	0.7222222222222222 0.8716666666666667	0.9777777777777777 0.12833333333333333	0.022222222222222223 54.0	130.0 59.49117581625026	5.0 104.6	176.0 109.19816848280927	2.0 -0.029085137851806872	2
3	2 0.48	0.7833333333333333 0.9033333333333333	0.9944444444444445 0.09666666666666666	0.005555555555555556 96.0	141.0 67.4438037677789	2.0 180.66666666666666	179.0 123.09977886070939	1.0 0.08914547542552372	2
6	2 0.4766666666666667	0.7666666666666667 0.8733333333333333	0.9888888888888889 0.12666666666666668	0.011111111111111112 47.666666666666664	138.0 52.80677565952646	3.0 87.33333333333333	178.0 89.2387559054672	0.0 0.0892349377021713	2
5	2 0.5083333333333333	0.7583333333333333 0.925	0.9833333333333333 0.075	0.016666666666666666 61.0	136.5 55.40397097681718	3.5 111.0	177.0 93.04622507119781	2.0 -0.08315368753228944	2
2	2 0.515	0.7638888888888888 0.915	0.9861111111111112 0.085	0.013888888888888888 154.5	137.5 1.5	2.5 274.5	177.5 10.5	0.5 2	2
5	2 0.48833333333333334	0.7472222222222222 0.9166666666666666	0.9888888888888889 0.08333333333333333	0.011111111111111112 58.6	134.5 64.02374559489627	2.5 110.0	178.0 115.36203881693493	1.0 -0.010185677302440042	2
3	2 0.5216666666666666	0.7444444444444445 0.9166666666666666	0.9833333333333333 0.08333333333333333	0.016666666666666666 104.33333333333333	134.0 71.6534871602368	2.0 183.33333333333334	177.0 123.27836612948582	2.0 0.12065357918747459	2
3	2 0.47	0.7638888888888888 0.8766666666666667	0.9833333333333333 0.12333333333333334	0.016666666666666666 94.0	137.5 65.05382386916237	3.5 175.33333333333334	177.0 119.11432416893537	1.0 0.0591966868788801	2
2	2 0.49	0.7055555555555556 0.9183333333333333	0.9777777777777777 0.08166666666666667	0.022222222222222223 147.0	127.0 9.0	4.0 275.5	176.0 3.5	1.0 2	2
4	2 0.5216666666666666	0.7472222222222222 0.915	0.9722222222222222 0.085	0.027777777777777776 78.25	134.5 76.31636456226148	2.5 137.25	175.0 130.02764129214987	1.0 -0.051136415211977426	2
3	2 0.4666666666666667	0.7472222222222222 0.8883333333333333	0.9888888888888889 0.11166666666666666	0.011111111111111112 93.33333333333333	134.5 65.8297467377443	1.5 177.66666666666666	178.0 118.57580791300654	1.0 0.10821059228535526	2
3	2 0.5016666666666667	0.7194444444444444 0.9283333333333333	0.9944444444444445 0.07166666666666667	0.005555555555555556 100.33333333333333	129.5 68.51439427027157	0.5 185.66666666666666	179.0 123.834118436273	1.0 0.019271448257698692	2
3	2 0.5016666666666667	0.7444444444444445 0.89	0.9972222222222222 0.11	0.002777777777777778 100.33333333333333	134.0 67.48991694237658	1.0 178.0	179.5 114.84192033689904	1.5 0.09057162624772125	2
4	2 0.49166666666666664	0.7472222222222222 0.9116666666666666	0.9888888888888889 0.08833333333333333	0.011111111111111112 73.75	134.5 58.576339079870806	2.5 136.75	178.0 101.13203003994333	1.0 0.1791476325316409	2
7	2 0.44	0.7194444444444444 0.8766666666666667	0.9722222222222222 0.12333333333333334	0.027777777777777776 37.714285714285715	129.5 54.98756816827986	1.5 75.14285714285714	175.0 100.00489783923953	2.0 -0.10167611426852795	2
2	2 0.505	0.7527777777777778 0.9366666666666666	0.9888888888888889 0.06333333333333334	0.011111111111111112 151.5	135.5 7.5	0.5 281.0	178.0 5.0	1.0 2	2
3	2 0.5283333333333333	0.7444444444444445 0.9533333333333334	0.9916666666666667 0.04666666666666667	0.008333333333333333 105.66666666666667	134.0 72.02931501980441	2.0 190.66666666666666	178.5 124.96488395634279	0.5 0.1018922126009343	2
2	2 0.505	0.7555555555555555 0.9016666666666666	0.9861111111111112 0.09833333333333333	0.013888888888888888 151.5	136.0 2.5	1.0 270.5	177.5 7.5	0.5 2	2
4	2 0.43666666666666665	0.7361111111111112 0.8966666666666666	0.9694444444444444 0.10333333333333333	0.030555555555555555 65.5	132.5 64.35254462723289	1.5 134.5	174.5 127.7820409916824	0.5 -0.03678232819707396	2
3	2 0.5	0.7694444444444445 0.8983333333333333	0.9888888888888889 0.10166666666666667	0.011111111111111112 100.0	138.5 67.90189000805992	2.5 179.66666666666666	178.0 119.97870181365062	1.0 0.10824207638775163	2
4	2 0.4866666666666667	0.7472222222222222 0.915	0.9888888888888889 0.085	0.011111111111111112 73.0	134.5 67.56848377757193	3.5 137.25	178.0 122.34863096904681	1.0 0.11943416012408317	2
4	2 0.5216666666666666	0.7666666666666667 0.8933333333333333	0.9888888888888889 0.10666666666666667	0.011111111111111112 78.25	138.0 72.87446397744549	3.0 134.0	178.0 119.06090878201796	2.0 0.09736375001723525	2
5	2 0.48333333333333334	0.7305555555555555 0.9083333333333333	0.9916666666666667 0.09166666666666666	0.008333333333333333 58.0	131.5 63.68359286346837	1.5 109.0	178.5 118.0033897818194	0.5 -0.08642973240705368	2
3	2 0.47833333333333333	0.7916666666666666 0.8783333333333333	0.9861111111111112 0.12166666666666667	0.013888888888888888 95.66666666666667	142.5 66.04207413123513	0.5 175.66666666666666	177.5 118.452053122303	2.5 0.20575310980705994	2
5	2 0.44666666666666666	0.7416666666666667 0.9	0.975 0.1	0.025 53.6	133.5 61.982578197425774	1.5 108.0	175.5 120.30627581302647	1.5 -0.1151797889541577	2
3	2 0.4866666666666667	0.7666666666666667 0.9233333333333333	0.9861111111111112 0.07666666666666666	0.013888888888888888 97.33333333333333	138.0 63.90791987087534	2.0 184.66666666666666	177.5 114.7703020045788	1.5 0.14667451464210418	2
4	2 0.47	0.7805555555555556 0.9033333333333333	0.9777777777777777 0.09666666666666666	0.022222222222222223 70.5	140.5 69.15381406690452	3.5 135.5	176.0 128.0400328022451	3.0 0.0978030943504513	2
2	2 0.4633333333333333	0.7416666666666667 0.8666666666666667	0.9861111111111112 0.13333333333333333	0.013888888888888888 139.0	133.5 2.0	0.5 260.0	177.5 7.0	2.5 2	2
3	2 0.5183333333333333	0.7555555555555555 0.9283333333333333	0.9888888888888889 0.07166666666666667	0.011111111111111112 103.66666666666667	136.0 71.89034860273124	3.0 185.66666666666666	178.0 126.04320246998205	1.0 0.08368781595015776	2
2	2 0.505	0.775 0.8916666666666667	0.9916666666666667 0.10833333333333334	0.008333333333333333 151.5	139.5 7.5	6.5 267.5	178.5 6.5	1.5 2	2
5	2 0.48	0.7111111111111111 0.9383333333333334	0.9861111111111112 0.06166666666666667	0.013888888888888888 57.6	128.0 66.9345949416294	4.0 112.6	177.5 126.12628592010469	1.5 -0.03450955631152904	2
5	2 0.5	0.7361111111111112 0.9133333333333333	0.9777777777777777 0.08666666666666667	0.022222222222222223 60.0	132.5 68.72845116834803	6.5 109.6	176.0 120.2540643803776	0.0 0.11479510597679987	2
3	2 0.47	0.7583333333333333 0.9	0.9916666666666667 0.1	0.008333333333333333 94.0	136.5 65.07431649019962	2.5 180.0	178.5 122.36284839225779	0.5 -0.04430232503909936	2
2	2 0.505	0.75 0.915	0.9833333333333333 0.085	0.016666666666666666 151.5	135.0 8.5	9.0 274.5	177.0 9.5	3.0 2	2
2	2 0.475	0.7361111111111112 0.9216666666666666	0.9916666666666667 0.07833333333333334	0.008333333333333333 142.5	132.5 1.5	3.5 276.5	178.5 0.5	3.5 2	2
3	2 0.4683333333333333	0.7722222222222223 0.8916666666666667	0.9861111111111112 0.10833333333333334	0.013888888888888888 93.66666666666667	139.0 65.93599590174972	2.0 178.33333333333334	177.5 121.37361968548007	0.5 0.12461219210844005	2
6	2 0.42833333333333334	0.7166666666666667 0.8766666666666667	0.9888888888888889 0.12333333333333334	0.011111111111111112 42.833333333333336	129.0 55.73573559416097	5.0 87.66666666666667	178.0 107.77239390905673	1.0 -0.03812201414447094	2
2	2 0.5083333333333333	0.7416666666666667 0.92	0.9861111111111112 0.08	0.013888888888888888 152.5	133.5 0.5	1.5 276.0	177.5 3.0	0.5 2	2
5	2 0.48333333333333334	0.7333333333333333 0.9316666666666666	0.9722222222222222 0.06833333333333333	0.027777777777777776 58.0	132.0 66.56124998826269	1.0 111.8	175.0 124.83813519914499	1.0 -0.013966298185518698	2
5	2 0.4583333333333333	0.7888888888888889 0.88	0.9861111111111112 0.12	0.013888888888888888 55.0	142.0 61.27315888706898	0.0 105.6	177.5 113.0302614347149	1.5 0.06319221822943454	2
3	2 0.48333333333333334	0.7111111111111111 0.9466666666666667	0.9805555555555555 0.05333333333333334	0.019444444444444445 96.66666666666667	128.0 65.03503329402973	2.0 189.33333333333334	176.5 124.19697616644655	1.5 0.16157935622747238	2
2	2 0.5383333333333333	0.75 0.925	0.9805555555555555 0.075	0.019444444444444445 161.5	135.0 8.5	4.0 277.5	176.5 7.5	2.5 2	2
6	2 0.475	0.7472222222222222 0.91	0.9694444444444444 0.09	0.030555555555555555 47.5	134.5 63.18952972341752	2.5 91.0	174.5 113.7848847606746	3.5 -0.03512699831475939	2
5	2 0.4866666666666667	0.6805555555555556 0.905	0.9444444444444444 0.095	0.05555555555555555 58.4	122.5 68.2747391060559	6.5 108.6	170.0 121.60526304399822	2.0 -0.050166612738265455	2
3	2 0.4766666666666667	0.75 0.885	0.9916666666666667 0.115	0.008333333333333333 95.33333333333333	135.0 66.7049889854991	5.0 177.0	178.5 119.61883909596627	0.5 0.07946368111266897	2
3	2 0.49666666666666665	0.7388888888888889 0.935	0.9861111111111112 0.065	0.013888888888888888 99.33333333333333	133.0 68.8444300982698	2.0 187.0	177.5 127.34467663262043	0.5 0.13240076122315567	2
4	2 0.51	0.7722222222222223 0.945	0.9833333333333333 0.055	0.016666666666666666 76.5	139.0 62.231422930863474	2.0 141.75	177.0 112.6129988056441	3.0 0.13682865201126193	2
3	2 0.505	0.7305555555555555 0.9116666666666666	0.9722222222222222 0.08833333333333333	0.027777777777777776 101.0	131.5 69.29646455628166	2.5 182.33333333333334	175.0 124.02239941057242	2.0 0.03767671901107719	2
2	2 0.46166666666666667	0.7694444444444445 0.8833333333333333	0.9888888888888889 0.11666666666666667	0.011111111111111112 138.5	138.5 7.5	2.5 265.0	178.0 3.0	0.0 2	2
3	2 0.4766666666666667	0.7527777777777778 0.905	0.9805555555555555 0.095	0.019444444444444445 95.33333333333333	135.5 66.98424358674873	3.5 181.0	176.5 123.10429182878502	0.5 0.14957188124544346	2
2	2 0.5233333333333333	0.7305555555555555 0.9083333333333333	0.9777777777777777 0.09166666666666666	0.022222222222222223 157.0	131.5 10.0	5.5 272.5	176.0 6.5	1.0 2	2
3	2 0.55	0.7555555555555555 0.9266666666666666	0.9944444444444445 0.07333333333333333	0.005555555555555556 110.0	136.0 75.8463358816144	0.0 185.33333333333334	179.0 125.84205267803851	0.0 0.11706977950453638	2
3	2 0.45166666666666666	0.7666666666666667 0.88	0.9861111111111112 0.12	0.013888888888888888 90.33333333333333	138.0 35.86394041683404	7.0 176.0	177.5 58.00574684172825	0.5 0.3279010250705092	2
5	2 0.45166666666666666	0.7638888888888888 0.8866666666666667	0.975 0.11333333333333333	0.025 54.2	137.5 53.70809994777324	2.5 106.4	175.5 99.21008013301874	0.5 0.05171163866039104	2
2	2 0.5116666666666667	0.7583333333333333 0.9216666666666666	0.9694444444444444 0.07833333333333334	0.030555555555555555 153.5	136.5 6.5	3.5 276.5	174.5 2.5	0.5 2	2
3	2 0.455	0.7138888888888889 0.9133333333333333	0.9888888888888889 0.08666666666666667	0.011111111111111112 91.0	128.5 61.55214591439251	5.5 182.66666666666666	178.0 123.6805922078678	1.0 -0.058792015201465125	2
3	2 0.47	0.6805555555555556 0.8783333333333333	0.9722222222222222 0.12166666666666667	0.027777777777777776 94.0	122.5 63.229739838148944	0.5 175.66666666666666	175.0 116.9966761161283	1.0 0.15407451526493857	2
2	2 0.49666666666666665	0.7722222222222223 0.925	0.9944444444444445 0.075	0.005555555555555556 149.0	139.0 1.0	8.0 277.5	179.0 1.5	1.0 2	2
5	2 0.5116666666666667	0.7972222222222223 0.9333333333333333	0.9916666666666667 0.06666666666666667	0.008333333333333333 61.4	143.5 63.59119435896765	5.5 112.0	178.5 106.51760417883985	0.5 0.05905476710455203	2
2	2 0.515	0.7277777777777777 0.9066666666666666	0.9888888888888889 0.09333333333333334	0.011111111111111112 154.5	131.0 7.5	4.0 272.0	178.0 4.0	1.0 2	2
4	2 0.4766666666666667	0.7305555555555555 0.885	0.9888888888888889 0.115	0.011111111111111112 71.5	131.5 64.11123146532127	7.5 132.75	178.0 118.04315947991226	0.0 0.0546830904578439	2
4	2 0.49	0.7638888888888888 0.9033333333333333	0.9944444444444445 0.09666666666666666	0.005555555555555556 73.5	137.5 71.72691266184542	0.5 135.5	179.0 126.7467948312698	0.0 0.11666337346561606	2
2	2 0.46166666666666667	0.6888888888888889 0.865	0.9638888888888889 0.135	0.03611111111111111 138.5	124.0 2.5	2.0 259.5	173.5 2.5	0.5 2	2
5	2 0.4483333333333333	0.7305555555555555 0.8683333333333333	0.9833333333333333 0.13166666666666665	0.016666666666666666 53.8	131.5 62.722882586819935	1.5 104.2	177.0 117.65270927607236	1.0 -0.07811523640877416	2
5	2 0.48833333333333334	0.7583333333333333 0.91	0.9833333333333333 0.09	0.016666666666666666 58.6	136.5 67.04207634016119	6.5 109.2	177.0 117.30882319757538	0.0 0.06760679870798325	2
3	2 0.465	0.7305555555555555 0.9	0.9805555555555555 0.1	0.019444444444444445 93.0	131.5 63.58196809368727	4.5 180.0	176.5 117.75398082442904	0.5 0.13838065527924973	2
3	2 0.47833333333333333	0.6972222222222222 0.9083333333333333	0.9722222222222222 0.09166666666666666	0.027777777777777776 95.66666666666667	125.5 65.53031529164362	7.5 181.66666666666666	175.0 121.39284254939508	3.0 0.10090621427352608	2
4	2 0.5	0.75 0.8933333333333333	0.9861111111111112 0.10666666666666667	0.013888888888888888 75.0	135.0 72.09022125087424	2.0 134.0	177.5 123.08330512299383	1.5 0.15343982221363614	2
4	2 0.5133333333333333	0.7861111111111111 0.93	0.9944444444444445 0.07	0.005555555555555556 77.0	141.5 72.56376506218514	3.5 139.5	179.0 125.84216304561838	1.0 -0.07000345702638862	2
3	2 0.495	0.7388888888888889 0.9016666666666666	0.9861111111111112 0.09833333333333333	0.013888888888888888 99.0	133.0 66.4880941723153	3.0 180.33333333333334	177.5 119.03594228448631	0.5 0.0512180772089124	2
2	2 0.4766666666666667	0.7361111111111112 0.865	0.9722222222222222 0.135	0.027777777777777776 143.0	132.5 5.0	5.5 259.5	175.0 9.5	1.0 2	2
