# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:36:02 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/298K/multi_west/corebytotal.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
6.139311597868800374e-02 0.000000000000000000e+00 inf -inf
6.689540017023681839e-02 0.000000000000000000e+00 inf -inf
7.239768436178564692e-02 0.000000000000000000e+00 inf -inf
7.789996855333447545e-02 0.000000000000000000e+00 inf -inf
8.340225274488330398e-02 0.000000000000000000e+00 inf -inf
8.890453693643211863e-02 0.000000000000000000e+00 inf -inf
9.440682112798094716e-02 0.000000000000000000e+00 inf -inf
9.990910531952977569e-02 0.000000000000000000e+00 inf -inf
1.054113895110785903e-01 0.000000000000000000e+00 inf -inf
1.109136737026274189e-01 0.000000000000000000e+00 inf -inf
1.164159578941762474e-01 0.000000000000000000e+00 inf -inf
1.219182420857250621e-01 0.000000000000000000e+00 inf -inf
1.274205262772739045e-01 0.000000000000000000e+00 inf -inf
1.329228104688227052e-01 0.000000000000000000e+00 inf -inf
1.384250946603715338e-01 0.000000000000000000e+00 inf -inf
1.439273788519203623e-01 0.000000000000000000e+00 inf -inf
1.494296630434691908e-01 0.000000000000000000e+00 inf -inf
1.549319472350180193e-01 0.000000000000000000e+00 inf -inf
1.604342314265668201e-01 0.000000000000000000e+00 inf -inf
1.659365156181156764e-01 0.000000000000000000e+00 inf -inf
1.714387998096644772e-01 0.000000000000000000e+00 inf -inf
1.769410840012133057e-01 0.000000000000000000e+00 inf -inf
1.824433681927621342e-01 0.000000000000000000e+00 inf -inf
1.879456523843109350e-01 0.000000000000000000e+00 inf -inf
1.934479365758597913e-01 0.000000000000000000e+00 inf -inf
1.989502207674085921e-01 0.000000000000000000e+00 inf -inf
2.044525049589574484e-01 0.000000000000000000e+00 inf -inf
2.099547891505062491e-01 0.000000000000000000e+00 inf -inf
2.154570733420550777e-01 0.000000000000000000e+00 inf -inf
2.209593575336039062e-01 0.000000000000000000e+00 inf -inf
2.264616417251527070e-01 0.000000000000000000e+00 inf -inf
