# created by program: /home/aporutho/.conda/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Mon Nov 21 12:49:54 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DIPC_CHOL/298K/multi_west/SI_WithoutCHOL.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.151261968165635974e+00 1.991802562703716938e-03 8.215266482368589251e+00 -2.700753713190400696e+00
1.156584747880697428e+00 1.217613741391541070e-02 6.404828434817602556e+00 -1.914490459311310344e+00
1.161907527595758438e+00 5.190441680112563988e-02 4.954902632818182440e+00 -1.284795684333815302e+00
1.167230307310819448e+00 3.191094319501818766e-01 3.138772430686696424e+00 -4.960603591302739090e-01
1.172553087025880902e+00 2.471750552622058172e-01 3.394209710151796955e+00 -6.069953600743459576e-01
1.177875866740941913e+00 2.263516552472129018e-01 3.482216734877348951e+00 -6.452163252813760685e-01
1.183198646456003367e+00 2.307909532117266849e-01 3.462794185167338945e+00 -6.367812191178270353e-01
1.188521426171064377e+00 3.146561900320967164e-01 3.152825938976595133e+00 -5.021637202319583215e-01
1.193844205886125387e+00 5.016471296925170131e-01 2.686409577888186018e+00 -2.996016683418677440e-01
1.199166985601186841e+00 7.982925629359243214e-01 2.221831371028698765e+00 -9.783791669028493732e-02
1.204489765316247851e+00 1.393185372541155376e+00 1.664958482254373484e+00 1.440089060259277798e-01
1.209812545031309305e+00 2.734541343954389969e+00 9.905875194540849638e-01 4.368844939258761384e-01
1.215135324746370316e+00 5.478826688091608332e+00 2.956602725050039293e-01 7.386875626000803940e-01
1.220458104461431326e+00 7.130800072635222087e+00 3.212780224636047066e-02 8.531382602357421296e-01
1.225780884176492780e+00 7.270863694545605327e+00 1.267615548811407145e-02 8.615860030867799058e-01
1.231103663891553790e+00 7.197842916277661374e+00 2.276985635501760363e-02 8.572023644983015611e-01
1.236426443606615244e+00 7.363616928477734191e+00 0.000000000000000000e+00 8.670911874670154118e-01
1.241749223321676254e+00 5.732113111888122781e+00 2.504669993499706315e-01 7.583147517504578161e-01
1.247072003036737264e+00 4.680512310117418195e+00 4.531436706158737948e-01 6.702933918091567023e-01
1.252394782751798719e+00 4.613679310492464047e+00 4.675255887696849744e-01 6.640474041157723439e-01
1.257717562466859729e+00 4.099409150322210316e+00 5.857083888801000171e-01 6.127212661719440012e-01
1.263040342181921183e+00 3.607808622020468370e+00 7.134506844117443070e-01 5.572434921168964994e-01
1.268363121896982193e+00 2.972375376489678533e+00 9.071898193112251096e-01 4.731036549013422632e-01
1.273685901612043203e+00 3.079277484668218268e+00 8.718562559613733942e-01 4.884488264901618582e-01
1.279008681327104657e+00 2.264512506665841141e+00 1.179191735603212887e+00 3.549747235886217545e-01
1.284331461042165667e+00 2.169157178581409440e+00 1.222212547388417336e+00 3.362910224233091050e-01
1.289654240757227122e+00 1.930351321613984261e+00 1.338849224252717240e+00 2.856363572736109191e-01
1.294977020472288132e+00 1.610245947606572026e+00 1.520164312710130305e+00 2.068922148707564856e-01
1.300299800187349142e+00 1.277557538681604266e+00 1.751601160382727951e+00 1.063804690174638967e-01
1.305622579902410596e+00 1.180787619152430024e+00 1.830369552854090642e+00 7.217179081876134994e-02
1.310945359617471606e+00 9.806546310356182294e-01 2.016086181999487081e+00 -8.483916416756958137e-03
1.316268139332533060e+00 8.120926586120331692e-01 2.204692076267572798e+00 -9.039441555181468302e-02
1.321590919047594070e+00 5.364107528666501867e-01 2.619406323945185910e+00 -2.705025248848605957e-01
1.326913698762655081e+00 8.537739171411748984e-01 2.154640096796587745e+00 -6.865711705923108199e-02
1.332236478477716535e+00 2.144476269974972649e+00 1.233655883142588339e+00 3.313212448507064090e-01
1.337559258192777545e+00 3.017556257144339060e+00 8.921039250853401992e-01 4.796553755182202394e-01
1.342882037907838999e+00 2.785664429108634987e+00 9.720648234168789426e-01 4.449287986048059418e-01
1.348204817622900009e+00 1.989854687507750519e+00 1.308489627810732081e+00 2.988213624811746905e-01
1.353527597337961019e+00 1.425737396074457708e+00 1.641862091719907824e+00 1.540395409869287080e-01
1.358850377053022473e+00 1.385265249521713926e+00 1.670659605325427677e+00 1.415329397355175878e-01
1.364173156768083484e+00 1.489231531150546628e+00 1.598291006521606494e+00 1.729622228590873556e-01
1.369495936483144938e+00 5.224445489128970443e-01 2.645787669785533591e+00 -2.819597978085047751e-01
1.374818716198205948e+00 1.491286125567296561e-01 3.899497416361361157e+00 -8.264390226547110307e-01
1.380141495913266958e+00 2.083988212740260984e-02 5.867437960715752965e+00 -1.681104741781504819e+00
1.385464275628328412e+00 2.914188356334200883e-02 5.532130084419545568e+00 -1.535482381367363702e+00
1.390787055343389422e+00 2.057628353364893137e-01 3.577582300732349729e+00 -6.866330642957840791e-01
1.396109835058450876e+00 6.355679874900952431e-01 2.449787453927712910e+00 -1.968379856096070524e-01
1.401432614773511887e+00 7.784552128433908091e-01 2.246995061957349993e+00 -1.087663688049171767e-01
1.406755394488572897e+00 1.156425295033206124e+00 1.851217637659458237e+00 6.311758262953919008e-02
1.412078174203634351e+00 1.130945440228527721e+00 1.873497286850751120e+00 5.344165392702050071e-02
1.417400953918695361e+00 1.064133319827655688e+00 1.934390558868163801e+00 2.699604190482445681e-02
1.422723733633756815e+00 9.156591943353389329e-01 2.084662284652904596e+00 -3.826613938956710537e-02
1.428046513348817825e+00 1.007211301530321679e+00 1.989365818102020178e+00 3.120590178359793423e-03
1.433369293063878835e+00 1.116569857414644096e+00 1.886289883969963332e+00 4.788589958893520876e-02
1.438692072778940290e+00 8.918231107866169127e-01 2.111038714888505918e+00 -4.972127749319486117e-02
1.444014852494001300e+00 7.745733763153418439e-01 2.251994125901536581e+00 -1.109374346905589587e-01
1.449337632209062754e+00 8.811259943737596023e-01 2.123105892889327606e+00 -5.496198631109604910e-02
1.454660411924123764e+00 1.352117887479229452e+00 1.694879073827448623e+00 1.310145582104602913e-01
1.459983191639184774e+00 1.593583422924797599e+00 1.530566037015088643e+00 2.023748034028341747e-01
1.465305971354246228e+00 2.019522209142378344e+00 1.293690289220139622e+00 3.052486335668868622e-01
1.470628751069307238e+00 1.918007378012312802e+00 1.345264419352459218e+00 2.828502734414602426e-01
1.475951530784368693e+00 2.244741860404881884e+00 1.187960712174481959e+00 3.511664054517806277e-01
1.481274310499429703e+00 2.081172142172920125e+00 1.263619977647342907e+00 3.183080039520638782e-01
1.486597090214490713e+00 2.284283480705015634e+00 1.170498842540665940e+00 3.587499990774609127e-01
1.491919869929552167e+00 2.004062801379907555e+00 1.301374721782536215e+00 3.019113269084803819e-01
1.497242649644613177e+00 1.945898031410297380e+00 1.330827659206855085e+00 2.891200787092568225e-01
1.502565429359674631e+00 1.965249628682911087e+00 1.320931967777745353e+00 2.934177228915365032e-01
1.507888209074735641e+00 9.959218273318625192e-01 2.000637753620425396e+00 -1.774749217652803494e-03
1.513210988789796652e+00 3.231109836561501525e-01 3.126310654654788301e+00 -4.906482785649017853e-01
1.518533768504858106e+00 3.432649112394490221e-01 3.065804036467133287e+00 -4.643705881673765301e-01
1.523856548219919116e+00 6.943801367243357392e-01 2.361286963520854432e+00 -1.584027109801767197e-01
1.529179327934980570e+00 1.025858788176023939e+00 1.971021138608518797e+00 1.108758325467123530e-02
1.534502107650041580e+00 8.195556829840670021e-01 2.195544178125096391e+00 -8.642153386752425559e-02
1.539824887365102590e+00 5.243068537845186894e-01 2.642229409759815351e+00 -2.804144651141584066e-01
1.545147667080164045e+00 3.098124602938737704e-01 3.168339373891202904e+00 -5.089011194107380120e-01
1.550470446795225055e+00 2.288007211617996695e-01 3.471455110078573991e+00 -6.405426110149550212e-01
1.555793226510286509e+00 4.109725444027220731e-01 2.885780111185155761e+00 -3.861871908068501558e-01
1.561116006225347519e+00 5.277744311030729829e-01 2.635637542905691078e+00 -2.775516537139713358e-01
1.566438785940408529e+00 1.114830178352000267e+00 1.887849155626534436e+00 4.720871651269822195e-02
1.571761565655469983e+00 2.966158662344758667e+00 9.092835065327493638e-01 4.721943780942029489e-01
1.577084345370530993e+00 4.060736185985481583e+00 5.951869587546849694e-01 6.086047755790773284e-01
1.582407125085592448e+00 4.222006496951506094e+00 5.562407542704466135e-01 6.255188972776577483e-01
1.587729904800653458e+00 6.120333108625701790e+00 1.849347179710492117e-01 7.867750599398546374e-01
1.593052684515714468e+00 5.509181355612733810e+00 2.901352047004459589e-01 7.410870690597413102e-01
1.598375464230775922e+00 4.159870473141332958e+00 5.710673050037293752e-01 6.190798081085344684e-01
1.603698243945836932e+00 3.972648731060670624e+00 6.171181836338757165e-01 5.990801656326655289e-01
1.609021023660898386e+00 3.428156165503438491e+00 7.645286869656784390e-01 5.350605974610826987e-01
1.614343803375959396e+00 4.144287848339915925e+00 5.748202785112221935e-01 6.174499124235012237e-01
1.619666583091020406e+00 5.011857329633819802e+00 3.847446716548135193e-01 6.999986996256514216e-01
1.624989362806081861e+00 3.743992638880980550e+00 6.763986500254914880e-01 5.733349861941355874e-01
1.630312142521142871e+00 2.056436364751808021e+00 1.275576677789511670e+00 3.131152750585482480e-01
1.635634922236204325e+00 9.769090191560998448e-01 2.019912996468793853e+00 -1.014588082404434266e-02
1.640957701951265335e+00 5.200462123406731640e-01 2.650388843997503407e+00 -2.839580623790389780e-01
1.646280481666326567e+00 5.325027992385558129e-01 2.626718367154408540e+00 -2.736781049020640677e-01
1.651603261381387799e+00 3.864646386530656841e-01 2.947266148863463275e+00 -4.128902376846346201e-01
1.656926041096448809e+00 1.407075931155386816e-01 3.957622592139967033e+00 -8.516824657550161604e-01
