# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/450K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/450K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DAPC
1.2089372001729235 	 0.7251631617113851	0.48377403846153844
1.241482533302986 	 0.7420878601794992	0.4993946731234867
1.2058802145218726 	 0.7167433971407803	0.4891368173810922
1.1944925846079506 	 0.7185310461464122	0.47596153846153844
1.205824532324544 	 0.7203348104382078	0.48548972188633616
1.1630751713792202 	 0.7016706443914081	0.461404526987812
1.217132234225602 	 0.7316611452910554	0.48547108893454655
1.1791895978347 	 0.7094303494494973	0.4697592483852026
1.1841386025486444 	 0.7125307125307125	0.47160789001793185
1.1515652916342631 	 0.6976862445969998	0.4538790470372633
1.1986797028806224 	 0.7200573750896486	0.47862232779097386
1.1867753172957556 	 0.7170923379174853	0.46968297937827025
1.2067916519180126 	 0.7323815998187174	0.47441005209929515
1.192067398738875 	 0.7166863905325443	0.4753810082063306
1.2072461221577675 	 0.7254854950851115	0.481760627072656
1.257247338119516 	 0.739985433357611	0.5172619047619048
1.2185511388855672 	 0.7282555282555283	0.4902956106300388
1.3211312083866424 	 0.7680552132117328	0.5530759951749096
1.1793215511044022 	 0.7114126484128908	0.46790890269151136
1.205475959566591 	 0.7253064167267483	0.4801695428398426
1.1848873179665862 	 0.7168269230769231	0.46806039488966317
