# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DAPC
1.7626991568215524 	 0.9295407098121086	0.8331584470094439
1.763228740761274 	 0.930672268907563	0.832556471853711
1.7639988582414925 	 0.9302448012634904	0.8337540569780022
1.7226523333549806 	 0.9171066525871172	0.8055456807678635
1.7316655803851806 	 0.9163518618456556	0.815313718539525
1.766983470256919 	 0.9304897314375987	0.8364937388193202
1.7699659943323265 	 0.9318300996329313	0.8381358946993952
1.7521043481677192 	 0.9219156689224363	0.8301886792452831
1.7470607145113517 	 0.9239948119325552	0.8230659025787965
1.7767528450236763 	 0.9334398296059638	0.8433130154177124
1.7632486327362802 	 0.9270476692125362	0.836200963523744
1.7574266363985962 	 0.926700185234189	0.8307264511644074
1.7704903747128258 	 0.9320288362512873	0.8384615384615385
1.7634244240909482 	 0.9289589253422889	0.8344654987486593
1.747057360573728 	 0.9208025343189018	0.8262548262548263
1.7855569175722237 	 0.9361250993904056	0.8494318181818182
1.761590244503052 	 0.9285523146909286	0.8330379298121233
1.7766735118010704 	 0.9334032511798637	0.8432702606212067
1.7727073283641168 	 0.9335113484646195	0.8391959798994975
1.7568868928033754 	 0.926227356261486	0.8306595365418895
1.7825683479628633 	 0.93608029582673	0.8464880521361332
1.768252540747297 	 0.9297498669505055	0.8385026737967914
1.7471100818074277 	 0.9229966066301227	0.8241134751773049
1.7459703987585202 	 0.9261570462818512	0.8198133524766691
1.7752100840336134 	 0.9348739495798319	0.8403361344537815
1.7574127086278546 	 0.9274759552898363	0.8299367533380183
1.762495227661305 	 0.9302325581395349	0.8322626695217702
1.7536794664483693 	 0.9279326670173593	0.8257467994310099
1.7735901422479392 	 0.9366106080206986	0.8369795342272407
1.7676434143316104 	 0.931635040291136	0.8360083740404746
1.7595575813191677 	 0.9311509482982593	0.8284066330209084
1.7671871519392606 	 0.9265566790846195	0.840630472854641
1.7549171799951129 	 0.9274819373829275	0.8274352426121854
1.7638141585047422 	 0.9289646133682831	0.834849545136459
1.7673253984704114 	 0.9284578696343402	0.8388675288360713
1.7452118924638356 	 0.9278081834766745	0.8174037089871612
1.7668642700666366 	 0.9319620253164557	0.834902244750181
1.7395104784860975 	 0.9255234561357011	0.8139870223503965
1.77844141082592 	 0.9352555701179555	0.8431858407079647
1.7719909646515153 	 0.927916120576671	0.8440748440748441
1.7755056985953583 	 0.9343709468223087	0.8411347517730496
1.7312965186235105 	 0.9188191881918819	0.8124773304316286
1.7621055997863733 	 0.926209997355197	0.8358956024311762
1.7437159539795695 	 0.9225806451612903	0.8211353088182792
1.7772739739227763 	 0.9367875647668393	0.8404864091559371
1.7472263431924135 	 0.923277661795407	0.8239486813970064
1.7247420447937007 	 0.9117568648360437	0.8129851799576571
1.7503640524235489 	 0.9282296650717703	0.8221343873517787
1.749557855276791 	 0.9252238020010531	0.8243340532757379
1.7388207535576474 	 0.9241379310344827	0.8146828225231646
1.728513994902111 	 0.916256157635468	0.8122578372666431
1.7513320497298566 	 0.9256505576208178	0.8256814921090387
1.7632788109599251 	 0.9280910501810657	0.8351877607788595
1.7493917292764856 	 0.925615505500262	0.8237762237762237
1.7587774260865943 	 0.928347280334728	0.8304301457518664
1.7654721535768854 	 0.9280125195618153	0.83745963401507
1.7836528882808453 	 0.9309071729957806	0.8527457152850647
1.7914011413997057 	 0.9387545033453423	0.8526466380543634
1.7605313139761027 	 0.927791100452971	0.8327402135231317
1.78021765131989 	 0.9326999208234362	0.8475177304964538
1.755738390208723 	 0.9260347129506008	0.8297036772581221
1.7661915436714808 	 0.9301831696310061	0.8360083740404746
1.7685715503198802 	 0.9300960512273212	0.838475499092559
1.7780496420294476 	 0.9345314505776636	0.8435181914517839
1.8031064332301003 	 0.9392904073587385	0.8638160258713619
1.7772887835811497 	 0.9338562091503267	0.8434325744308231
1.7650026109632164 	 0.9265596209528824	0.8384429900103342
1.7496918434961335 	 0.9270227392913802	0.8226691042047533
1.734278263627002 	 0.9171413775245987	0.8171368861024033
1.7308724938084645 	 0.9208903191204076	0.809982174688057
1.7352226720647774 	 0.9176788124156545	0.8175438596491228
1.704936538969887 	 0.9097472924187726	0.7951892465511142
1.726225148418148 	 0.9195953141640043	0.8066298342541437
1.7691666824323424 	 0.9301489470980996	0.8390177353342428
1.7205711765795422 	 0.9122438255386233	0.8083273510409189
1.7023693128124595 	 0.9107477887965693	0.7916215240158903
1.7366696424206238 	 0.9213184476342371	0.8153511947863866
1.7953237452748483 	 0.9421919958148052	0.8531317494600432
1.7586155535696024 	 0.9261603375527426	0.8324552160168599
1.7617615999536689 	 0.9273104880581516	0.8344511118955171
1.7492412137024644 	 0.927391874180865	0.8218493395215994
1.7713839327944438 	 0.9318423855165069	0.839541547277937
1.7494399711248352 	 0.9237971391417426	0.8256428319830926
1.7471980454916198 	 0.9249600851516764	0.8222379603399433
1.782378773595751 	 0.9391856160761501	0.8431931575196009
1.7588395503115342 	 0.9271908922425205	0.8316486580690136
1.7729195975776877 	 0.9326617179215271	0.8402578796561605
1.7652729861591934 	 0.926092715231788	0.8391802709274053
1.7858498854390068 	 0.9352097716409984	0.8506401137980085
1.7830423278592469 	 0.936608557844691	0.846433770014556
1.760009097215366 	 0.9277328463344638	0.8322762508809021
1.7894733385868138 	 0.9366955608090359	0.8527777777777777
1.7476122390620532 	 0.9230769230769231	0.8245353159851301
1.7888761098845132 	 0.9382522239665096	0.8506238859180035
1.7609969793345712 	 0.928495197438634	0.8325017818959373
1.7780374899856626 	 0.9355596138794677	0.8424778761061947
1.774721006109421 	 0.9323899371069182	0.8423310690025027
1.7584601619908526 	 0.9293304994686503	0.8291296625222024
1.7534047591994777 	 0.9266247379454927	0.8267800212539851
1.7275724113737938 	 0.9161597460989156	0.8114126652748782
1.7386729048308642 	 0.9209424083769634	0.8177304964539007
1.7168949066289287 	 0.9138536321901162	0.8030412744388125
1.7178516015641871 	 0.9107237189646065	0.8071278825995807
1.7597661955399841 	 0.9277266754270697	0.8320395201129146
1.7481405212953862 	 0.9243156199677939	0.8238249013275923
1.7528954514871544 	 0.9257081774452165	0.8271872740419378
1.7560479780958145 	 0.9244839299712568	0.8315640481245576
1.7357566104922784 	 0.9226346053319394	0.8131220051603391
1.7520847061933726 	 0.9262032085561497	0.8258814976372229
1.7552462262754638 	 0.9289247591772976	0.8263214670981661
1.7525890390998542 	 0.9242028227914271	0.8283862163084271
1.7195656332215954 	 0.9140767824497258	0.8054888507718696
1.7405029060388246 	 0.9217572134130492	0.8187456926257753
1.739491043313641 	 0.9229144667370645	0.8165765765765766
1.7581261465551195 	 0.9237221494102228	0.8344039971448965
1.7153957595001845 	 0.911983032873807	0.8034127266263775
1.7601112438872728 	 0.9296935359258306	0.8304177079614423
1.7517268318568417 	 0.9277044854881267	0.8240223463687151
1.788395008133088 	 0.9372693726937269	0.8511256354393609
1.7297838845172482 	 0.916991933385376	0.8127919511318721
1.7834540312085034 	 0.9351195166798004	0.848334514528703
1.727524684515199 	 0.9186801766692647	0.8088445078459344
1.758845216307365 	 0.9267650158061117	0.8320802005012531
1.7461896219727184 	 0.9253101082079704	0.820879513764748
1.7549576528329944 	 0.926738957947633	0.8282186948853616
1.7638584105641502 	 0.9293463879333157	0.8345120226308345
1.7571832377397842 	 0.9230769230769231	0.8341063146628612
1.7165116849795998 	 0.9133900106269925	0.8031216743526073
1.7660907029999442 	 0.9293777894460489	0.8367129135538954
1.7389055391482389 	 0.9215270413573701	0.8173784977908689
1.7576538136003281 	 0.9274515014615998	0.8302023121387283
1.770271182197907 	 0.9316307528598031	0.8386404293381038
1.7804651319193932 	 0.9358608153726304	0.8446043165467626
1.699177697938481 	 0.910958904109589	0.788218793828892
1.7417230823056067 	 0.9215429021254264	0.8201801801801801
1.7542142983937803 	 0.9254042775169535	0.8288100208768268
1.7470439557999602 	 0.9238045191802418	0.8232394366197183
1.7536139993037025 	 0.9260031266284523	0.8276108726752504
1.7458270279902646 	 0.9197692711064499	0.8260577568838147
1.748893777860815 	 0.9230371900826446	0.8258565877781703
1.7358407063264254 	 0.9197776012708498	0.8160631050555754
1.7638787380889696 	 0.9260031266284523	0.8378756114605171
1.7455375820086898 	 0.9213300892133008	0.8242074927953891
1.7494305299756256 	 0.9254362771020624	0.8239942528735632
1.7442703658062655 	 0.9238872794311298	0.8203830863751356
1.8025977119616672 	 0.9422175950026028	0.8603801169590644
1.748027946483696 	 0.9233997901364114	0.8246281563472847
1.7605153818953325 	 0.928125	0.8323903818953324
1.7604038315243595 	 0.9291044776119403	0.8312993539124193
1.7462923845770173 	 0.9244140110613642	0.8218783735156531
1.7384377316133142 	 0.9219370203757608	0.8165007112375533
1.724829862618075 	 0.9208025343189018	0.804027328299173
1.7775165555815433 	 0.9359142035051007	0.8416023520764425
1.7471055137750218 	 0.9243343000263644	0.8227712137486574
1.7644360853423675 	 0.9302445302445302	0.8341915550978373
1.749207159369548 	 0.9229963331587219	0.8262108262108262
1.7576479696745748 	 0.9288569144684252	0.8287910552061496
1.7849965131027767 	 0.9378349410503751	0.8471615720524017
1.744968919361371 	 0.9245489338436303	0.8204199855177408
1.7810187265460442 	 0.934643995749203	0.8463747307968413
1.7797556812997621 	 0.9348054679284963	0.844950213371266
1.7434565590481457 	 0.924057355284121	0.8193992037640246
1.7560955614423643 	 0.928101132473005	0.8279944289693594
1.7364038011771008 	 0.9225169006760271	0.8138869005010737
1.7494154409904237 	 0.9212184873949579	0.8281969535954659
1.7627293769854593 	 0.9278187565858799	0.8349106203995794
1.7254895774410888 	 0.9152185360716166	0.8102710413694721
1.7621342677031009 	 0.9286278641032394	0.8335064035998615
1.751388505626931 	 0.9228680065181967	0.8285204991087344
